frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.898613,  1,  -0.500282,  -0.238514,  -0.832364,  -0.588865,  -0.225722,  -0.776072,  1056.83,  527.788,  1663.66,  0.185418,  0.0996771,  -0.0640775,  1206.26,  1207.26,  1209.47,  1212.24,  1216.47,  1222.57,  1229.42,  1237.05,  1246.46,  1256.4,  1265.33,  1273.42,  1279.46,  1283.24,  1285.68,  1287.28,  1287.83,  1209.35,  1214.47,  1222.29,  1230.21,  1237.47,  1251.68,  1259.88,  1268.43,  1276.56,  1281.66,  1245.05,  1244.51,  1244.02,  1243.65,  1235.6,  1239.65,  1243.92,  1248.55,  1252.7,  1217.9,  1222.35,  1228.44,  1233.35,  1228.09,  1221.93,  1256.45,  1261.83,  1267.97,  1272.68,  1268.32,  1262.21,  1229.96,  1235.07,  1240.25,  1243.92,  1248.04,  1253.88,  1259.67,  1253.9,  1248.27,  1243.83,  1239.75,  1234.73,  1232.3,  1240.36,  1244.1,  1248.34,  1256.81,  1248.24,  1243.97,  1240.2,  623.029,  634.947,  646.781,  658.198,  668.883,  678.159,  685.969,  691.88,  693.403,  691.378,  684.72,  676.61,  667.625,  657.753,  647.363,  636.692,  625.853,  615.453,  610.344,  609.193,  610.967,  614.667,  614.868,  611.857,  610.755,  612.41,  617.638,  623.802,  632.181,  640.47,  648.93,  652.92,  654.694,  656.183,  655.008,  653.382,  623.196,  620.16,  620.65,  625.184,  626.267,  626.049,  625.735,  621.376,  621.55,  624.735,  627.177,  627.141,  667.67,  665.505,  664.209,  665.492,  664.422,  666.049,  668.181,  673.039,  675.002,  675.369,  674.84,  672.592,  668.017,  667.925,  668.436,  668.038,  668.525,  669.093,  669.635,  669.063,  919.002,  923.297,  929.228,  934.622,  939.814,  945.77,  950.882,  955.6,  967.393,  986.52,  1007.94,  1026.58,  1037.9,  1042.56,  1044.8,  1045.49,  1045.15,  901.632,  903.989,  910.945,  918.49,  926.871,  949.468,  964.799,  982.251,  1000,  1014.58,  940.778,  936.001,  931.131,  926.87,  927.978,  932.105,  937.203,  945.311,  953.292,  912.196,  915.898,  923.937,  931.38,  923.935,  915.734,  967.593,  976.107,  986.685,  997.417,  987.599,  977.064,  932.214,  932.181,  936.216,  941.722,  948.463,  962.062,  978.645,  963.827,  951.845,  944.251,  938.38,  933.549,  933.771,  938.664,  943.913,  951.361,  972.233,  951.341,  943.864,  938.682,  449.007,  470.822,  492.355,  512.428,  529.715,  543.099,  552.645,  557.883,  558.086,  556.017,  548.237,  537.018,  522.188,  504.448,  485.835,  466.764,  447.799,  425.278,  413.85,  409.198,  409.658,  414.15,  414.178,  410.055,  409.67,  414.2,  425.427,  429.799,  441.718,  453.29,  465.229,  479.008,  480.617,  482.081,  480.418,  478.338,  436.455,  429.635,  429.476,  436.668,  439.073,  439.692,  436.626,  429.243,  429.707,  436.27,  439.173,  438.931,  510.697,  502.459,  497.903,  499.729,  497.948,  502.706,  509.878,  515.19,  516.995,  517.464,  517.059,  515.263,  509.994,  505.248,  505.596,  505.179,  509.588,  506.995,  507.66,  507.279,  1551.71,  1556.05,  1559.61,  1560.62,  1557.1,  1549.6,  1538.83,  1525.58,  1519.11,  1522.79,  1532.46,  1539.8,  1541.29,  1538.63,  1535.81,  1532.84,  1530.97,  1513.64,  1503.27,  1493.29,  1484.31,  1478.62,  1477.54,  1480.46,  1485.62,  1492.12,  1501.22,  1480.94,  1474.82,  1468.4,  1462.64,  1485.31,  1481.26,  1478.25,  1479.06,  1480.88,  1507.37,  1501.27,  1497.87,  1496.71,  1498.79,  1502.14,  1493.44,  1492.86,  1493.47,  1497.9,  1493.99,  1493.36,  1507.15,  1493.42,  1486.23,  1485.37,  1485.31,  1491.48,  1502.22,  1494.17,  1490,  1489.6,  1490.96,  1496.53,  1503.37,  1489.83,  1488.37,  1489.07,  1499.69,  1489.29,  1488.62,  1490.27,  0.600126,  0.214242,  0.121219,  -0.0110559,  1245.33,  648.313,  -3.49405,  14.5416,  -12.1027,  22.6474,  8.46135,  4.45253,  -2.513,  1.68911,  3.23233,  -1.41664,  1.77285,  0.181524,  1.52393,  0.534847,  0.926014,  -1.1619,  -0.0186569,  -1.13098,  1.55496,  0.566533,  -1.90549,  0.589428,  0.536192,  0.164757,  -0.369255,  -0.476798,  0.103744,  0.17118,  -0.112324,  -0.0277723,  -0.0114531,  -0.0471725,  0.033333,  0.0194963, 0.0967776, 0, 0, 0.981383, 0, 0.28667, 0, 0.354559, 0, 0, 0, 0, 0, 0, 0.921167, 0.644377, 0.209794, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
2,  0.0333333,  0.896522,  1,  -0.507144,  -0.230779,  -0.830389,  -0.595535,  -0.217243,  -0.773398,  1052.77,  524.988,  1659.21,  0.226621,  0.109736,  -0.0627131,  1205.9,  1206.86,  1208.98,  1211.6,  1215.61,  1221.55,  1228.34,  1236.12,  1245.78,  1256.1,  1265.37,  1273.65,  1279.66,  1283.24,  1285.48,  1286.97,  1287.47,  1208.89,  1213.86,  1221.59,  1229.44,  1236.7,  1251.08,  1259.28,  1267.8,  1275.9,  1281,  1244.31,  1243.71,  1243.16,  1242.71,  1234.84,  1238.88,  1243.1,  1247.72,  1251.88,  1217.34,  1221.74,  1227.77,  1232.65,  1227.42,  1221.34,  1255.93,  1261.29,  1267.42,  1272.1,  1267.73,  1261.66,  1229.17,  1234.14,  1239.31,  1243.04,  1247.21,  1253.13,  1258.99,  1253.14,  1247.44,  1242.92,  1238.81,  1233.8,  1231.51,  1239.42,  1243.22,  1247.52,  1256.07,  1247.4,  1243.07,  1239.25,  620.433,  632.16,  643.828,  655.23,  666.189,  675.968,  684.386,  690.997,  692.849,  690.653,  683.568,  675.049,  665.853,  655.937,  645.597,  635.002,  624.216,  614.309,  609.423,  608.521,  610.575,  614.426,  614.695,  611.626,  610.426,  611.91,  616.893,  623.634,  632.064,  640.427,  648.967,  652.493,  654.378,  655.962,  654.796,  653.152,  622.344,  619.54,  620.108,  624.551,  625.607,  625.281,  625.22,  621.063,  621.244,  624.257,  626.743,  626.691,  666.955,  664.99,  663.849,  665.177,  664.114,  665.643,  667.714,  672.76,  674.782,  675.145,  674.575,  672.195,  667.376,  667.608,  668.159,  667.768,  668.087,  668.835,  669.378,  668.762,  913.421,  918.27,  924.696,  930.428,  935.832,  941.893,  947.233,  952.263,  964.359,  983.83,  1005.21,  1023.53,  1034.14,  1037.67,  1038.69,  1038.35,  1037.12,  895.757,  897.686,  904.37,  911.93,  920.533,  943.033,  957.809,  974.707,  992.007,  1006.42,  934.47,  930.098,  925.668,  921.802,  923.326,  927.546,  932.593,  940.472,  948.23,  906.374,  909.865,  917.769,  925.271,  918.04,  910.059,  961.376,  969.423,  979.792,  990.406,  980.966,  970.676,  927.744,  927.268,  931.283,  936.9,  943.597,  957.191,  973.802,  959.28,  947.424,  939.805,  933.9,  928.98,  929.307,  933.929,  939.246,  946.675,  967.34,  946.656,  939.185,  933.932,  442.137,  463.826,  485.315,  505.617,  523.661,  538.125,  548.897,  555.365,  556.059,  553.57,  544.759,  532.56,  517.114,  498.997,  480.161,  460.95,  441.859,  420.959,  409.898,  405.659,  406.648,  411.488,  411.514,  407.121,  406.413,  410.521,  421.235,  427.195,  439.359,  451.242,  463.503,  476.542,  478.398,  480.033,  478.301,  476.098,  432.702,  426.252,  426.226,  433.3,  435.708,  436.16,  433.363,  426.175,  426.601,  432.831,  435.941,  435.728,  507.784,  499.791,  495.513,  497.422,  495.601,  500.133,  507.168,  512.968,  514.98,  515.475,  515.015,  512.936,  507.207,  503.004,  503.412,  502.96,  506.942,  504.806,  505.516,  505.06,  1543.32,  1548.75,  1553.41,  1555.47,  1552.94,  1546.12,  1535.89,  1522.77,  1516.13,  1519.43,  1528.19,  1534.63,  1535.22,  1531.41,  1527.33,  1523.12,  1520.1,  1505.06,  1494.45,  1484.41,  1475.73,  1470.52,  1469.04,  1471.23,  1475.76,  1481.83,  1490.78,  1472.92,  1467.57,  1461.99,  1457.02,  1479.83,  1476.02,  1473.08,  1473.61,  1475.1,  1499.3,  1493.03,  1489.66,  1488.75,  1491.02,  1494.42,  1485.18,  1483.99,  1484.43,  1488.81,  1485.42,  1484.99,  1502.07,  1488.01,  1480.85,  1480.05,  1479.82,  1485.83,  1496.52,  1489.06,  1485.23,  1484.94,  1486.32,  1491.68,  1498.3,  1484.75,  1483.28,  1483.84,  1494.03,  1484.11,  1483.57,  1485.21,  0.602768,  0.260767,  0.137188,  -0.0107525,  1244.67,  647.546,  -4.99889,  14.726,  -13.7438,  21.2991,  4.69912,  2.59603,  -3.25703,  1.29164,  3.37782,  -1.71314,  0.960807,  0.0243239,  1.21303,  0.628924,  1.0686,  -1.17278,  -0.402567,  -0.662477,  1.31108,  0.613938,  -2.06583,  0.539635,  0.727114,  -0.0286063,  -0.385807,  -0.596583,  0.204582,  0.158758,  -0.10688,  -0.0459846,  0.00993034,  -0.0513624,  0.0334545,  0.0135249, 0.0785406, 0.11209, 0.126754, 0.987881, 0, 0.33539, 0, 0.575993, 0, 0, 0, 0, 0, 0, 0.931474, 0.363914, 0.212097, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3,  0.0666667,  0.89879,  1,  -0.510078,  -0.227771,  -0.829422,  -0.599421,  -0.213774,  -0.77136,  1053.46,  525.214,  1661.14,  0.246952,  0.117063,  -0.0623996,  1205.77,  1206.69,  1208.77,  1211.31,  1215.25,  1221.13,  1227.94,  1235.78,  1245.58,  1256.08,  1265.55,  1273.91,  1279.85,  1283.29,  1285.39,  1286.81,  1287.26,  1208.82,  1213.76,  1221.43,  1229.22,  1236.45,  1250.77,  1258.93,  1267.41,  1275.45,  1280.52,  1244,  1243.35,  1242.74,  1242.24,  1234.53,  1238.54,  1242.71,  1247.29,  1251.43,  1217.19,  1221.55,  1227.53,  1232.37,  1227.18,  1221.16,  1255.67,  1260.99,  1267.08,  1271.75,  1267.38,  1261.34,  1228.85,  1233.76,  1238.89,  1242.62,  1246.78,  1252.71,  1258.59,  1252.71,  1247,  1242.5,  1238.39,  1233.42,  1231.18,  1239.02,  1242.81,  1247.1,  1255.63,  1246.98,  1242.65,  1238.85,  619.294,  630.941,  642.549,  653.964,  665.029,  674.997,  683.616,  690.445,  692.386,  690.103,  682.866,  674.245,  665.024,  655.165,  644.946,  634.485,  623.811,  613.908,  609.178,  608.404,  610.599,  614.531,  614.875,  611.835,  610.629,  612.053,  616.912,  623.784,  632.18,  640.513,  649.03,  652.424,  654.325,  655.934,  654.81,  653.188,  622.132,  619.447,  620.066,  624.481,  625.513,  625.118,  625.262,  621.218,  621.415,  624.362,  626.848,  626.778,  666.767,  664.903,  663.818,  665.16,  664.107,  665.611,  667.658,  672.718,  674.736,  675.094,  674.513,  672.113,  667.21,  667.592,  668.152,  667.766,  668.04,  668.809,  669.343,  668.718,  913.014,  918.135,  924.8,  930.67,  936.127,  942.175,  947.497,  952.649,  964.994,  984.733,  1006.2,  1024.35,  1034.53,  1037.44,  1037.8,  1036.95,  1035.32,  895.01,  896.822,  903.423,  910.98,  919.678,  941.995,  956.463,  973.057,  990.022,  1004.24,  933.583,  929.376,  925.108,  921.389,  923.148,  927.439,  932.455,  940.175,  947.776,  905.65,  909.015,  916.843,  924.381,  917.264,  909.384,  960.433,  968.172,  978.442,  989.042,  979.758,  969.596,  927.643,  926.991,  931.004,  936.654,  943.31,  956.847,  973.437,  959.07,  947.316,  939.714,  933.818,  928.873,  929.211,  933.751,  939.076,  946.472,  966.931,  946.42,  938.979,  933.717,  440.099,  461.804,  483.357,  503.829,  522.176,  537.023,  548.137,  554.99,  555.847,  553.164,  543.939,  531.389,  515.735,  497.544,  478.718,  459.579,  440.557,  419.991,  409.175,  405.164,  406.425,  411.459,  411.578,  407.133,  406.327,  410.24,  420.679,  427.268,  439.485,  451.437,  463.777,  476.608,  478.546,  480.247,  478.53,  476.297,  432.122,  425.844,  425.907,  432.987,  435.372,  435.712,  433.202,  426.101,  426.533,  432.659,  435.835,  435.619,  507.701,  499.84,  495.679,  497.628,  495.81,  500.264,  507.236,  513.166,  515.231,  515.724,  515.242,  513.084,  507.177,  503.237,  503.669,  503.213,  507.031,  505.01,  505.716,  505.23,  1543,  1548.99,  1554.2,  1556.68,  1554.46,  1547.74,  1537.44,  1524.3,  1517.68,  1520.86,  1529.23,  1535.19,  1535.31,  1530.97,  1526.24,  1521.47,  1517.96,  1503.99,  1493.3,  1483.3,  1474.78,  1469.8,  1468.23,  1470.04,  1474.25,  1479.97,  1488.7,  1472.32,  1467.36,  1462.17,  1457.57,  1480.39,  1476.74,  1473.88,  1474.24,  1475.54,  1498.51,  1492.14,  1488.78,  1488.07,  1490.41,  1493.81,  1484.39,  1482.84,  1483.22,  1487.62,  1484.47,  1484.13,  1502.75,  1488.59,  1481.5,  1480.74,  1480.47,  1486.37,  1497,  1489.83,  1486.18,  1485.9,  1487.27,  1492.5,  1499.02,  1485.52,  1484.07,  1484.6,  1494.53,  1484.83,  1484.33,  1485.93,  0.602756,  0.283503,  0.147109,  -0.0109897,  1244.38,  647.33,  -5.22813,  15.8775,  -15.1477,  19.901,  3.0744,  1.61814,  -3.00522,  1.1564,  3.30296,  -1.38325,  0.73931,  -0.197905,  1.15172,  0.42856,  0.68568,  -1.01404,  -0.443376,  -0.599846,  1.25231,  0.631422,  -1.92143,  0.549577,  0.571563,  -0.080363,  -0.388016,  -0.641476,  0.20736,  0.152658,  -0.108243,  -0.0544196,  0.0136338,  -0.0459058,  0.0253197,  0.0135047, 0.0462814, 0.11209, 0.214999, 0.944846, 0, 0.390094, 0, 0.790607, 0, 0.00802303, 0, 0, 0, 0, 0.940148, 0.247781, 0.211747, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4,  0.1,  0.894571,  1,  -0.510937,  -0.227544,  -0.828955,  -0.600544,  -0.213775,  -0.770485,  1055.83,  526.393,  1665.11,  0.25096,  0.120382,  -0.0591193,  1205.95,  1206.82,  1208.82,  1211.29,  1215.15,  1220.96,  1227.71,  1235.52,  1245.31,  1255.85,  1265.38,  1273.8,  1279.78,  1283.24,  1285.35,  1286.8,  1287.3,  1208.95,  1213.85,  1221.48,  1229.25,  1236.46,  1250.81,  1258.99,  1267.48,  1275.5,  1280.54,  1243.99,  1243.29,  1242.64,  1242.1,  1234.41,  1238.41,  1242.56,  1247.13,  1251.27,  1217.24,  1221.6,  1227.57,  1232.38,  1227.2,  1221.19,  1255.67,  1261,  1267.1,  1271.76,  1267.37,  1261.34,  1228.7,  1233.59,  1238.7,  1242.42,  1246.59,  1252.53,  1258.41,  1252.5,  1246.77,  1242.26,  1238.16,  1233.22,  1231.02,  1238.82,  1242.61,  1246.9,  1255.45,  1246.77,  1242.44,  1238.63,  619.048,  630.639,  642.18,  653.544,  664.574,  674.544,  683.186,  690.084,  692.098,  689.853,  682.658,  674.09,  664.917,  655.101,  644.929,  634.516,  623.882,  613.818,  609.122,  608.385,  610.62,  614.579,  614.987,  611.99,  610.827,  612.299,  617.171,  623.92,  632.272,  640.565,  649.04,  652.381,  654.291,  655.914,  654.824,  653.238,  622.099,  619.456,  620.106,  624.537,  625.546,  625.114,  625.424,  621.417,  621.638,  624.587,  627.065,  626.974,  666.616,  664.8,  663.756,  665.116,  664.084,  665.599,  667.651,  672.672,  674.666,  674.999,  674.396,  671.967,  667.069,  667.525,  668.106,  667.742,  668.017,  668.77,  669.277,  668.629,  915.18,  920.237,  926.817,  932.603,  938.019,  944.013,  949.303,  954.431,  966.778,  986.587,  1008.13,  1026.35,  1036.56,  1039.44,  1039.77,  1038.95,  1037.35,  897.136,  898.87,  905.389,  912.894,  921.571,  943.925,  958.407,  975.012,  991.948,  1006.13,  935.496,  931.267,  926.973,  923.223,  925.02,  929.342,  934.35,  942.034,  949.599,  907.67,  911.005,  918.819,  926.341,  919.247,  911.387,  962.379,  970.105,  980.385,  990.997,  981.703,  971.542,  929.464,  928.784,  932.762,  938.415,  945.072,  958.642,  975.256,  960.853,  949.048,  941.443,  935.548,  930.655,  931.032,  935.502,  940.835,  948.227,  968.733,  948.16,  940.719,  935.456,  440.576,  462.235,  483.726,  504.17,  522.542,  537.463,  548.669,  555.677,  556.65,  554.004,  544.785,  532.254,  516.618,  498.432,  479.629,  460.524,  441.517,  420.741,  409.948,  405.972,  407.291,  412.374,  412.575,  408.173,  407.42,  411.409,  421.888,  428.375,  440.573,  452.511,  464.836,  477.598,  479.577,  481.312,  479.629,  477.428,  432.988,  426.751,  426.861,  433.988,  436.351,  436.638,  434.343,  427.269,  427.737,  433.881,  437.062,  436.819,  508.583,  500.789,  496.681,  498.661,  496.861,  501.342,  508.329,  514.229,  516.263,  516.727,  516.213,  514.007,  508.08,  504.254,  504.718,  504.283,  508.1,  506.055,  506.732,  506.213,  1546.16,  1552.17,  1557.43,  1559.98,  1557.89,  1551.26,  1540.99,  1527.86,  1521.2,  1524.34,  1532.6,  1538.46,  1538.48,  1534.03,  1529.24,  1524.43,  1520.86,  1507.21,  1496.45,  1486.37,  1477.8,  1472.79,  1471.13,  1472.88,  1477.04,  1482.73,  1491.46,  1475.38,  1470.5,  1465.38,  1460.85,  1483.68,  1480.09,  1477.25,  1477.56,  1478.79,  1501.7,  1495.27,  1491.88,  1491.19,  1493.58,  1497.01,  1487.38,  1485.76,  1486.12,  1490.54,  1487.43,  1487.12,  1506.11,  1491.92,  1484.8,  1484.03,  1483.72,  1489.63,  1500.26,  1493.14,  1489.49,  1489.24,  1490.63,  1495.89,  1502.39,  1488.84,  1487.39,  1487.87,  1497.79,  1488.1,  1487.63,  1489.25,  0.601472,  0.287689,  0.150768,  -0.00745583,  1244.3,  647.287,  -4.83287,  15.5709,  -15.3911,  19.4409,  3.08215,  1.11426,  -3.48747,  0.987997,  3.23649,  -1.22077,  0.543475,  -0.283247,  1.28453,  0.438691,  0.592793,  -1.00201,  -0.425886,  -0.621727,  1.20455,  0.640483,  -1.93223,  0.638452,  0.550864,  -0.0967885,  -0.34964,  -0.694867,  0.199967,  0.148628,  -0.099742,  -0.0550457,  0.0131885,  -0.045258,  0.0266452,  0.0137298, 0, 0, 0.189323, 0.775153, 0, 0.410639, 0, 0.837186, 0, 0.0444799, 0, 0, 0, 0, 0.954845, 0.332879, 0.243311, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5,  0.133333,  0.892354,  1,  -0.510764,  -0.226756,  -0.829278,  -0.599828,  -0.213494,  -0.77112,  1055.82,  525.861,  1664.9,  0.247235,  0.120821,  -0.0572731,  1206.12,  1206.97,  1208.95,  1211.39,  1215.22,  1220.98,  1227.69,  1235.47,  1245.26,  1255.81,  1265.35,  1273.79,  1279.78,  1283.25,  1285.39,  1286.84,  1287.35,  1209.11,  1214.02,  1221.66,  1229.43,  1236.63,  1250.88,  1259.07,  1267.56,  1275.59,  1280.64,  1244.1,  1243.38,  1242.72,  1242.16,  1234.47,  1238.46,  1242.61,  1247.2,  1251.35,  1217.39,  1221.75,  1227.71,  1232.51,  1227.34,  1221.34,  1255.78,  1261.11,  1267.19,  1271.84,  1267.45,  1261.43,  1228.76,  1233.64,  1238.76,  1242.48,  1246.64,  1252.57,  1258.45,  1252.54,  1246.82,  1242.31,  1238.22,  1233.27,  1231.08,  1238.88,  1242.65,  1246.94,  1255.49,  1246.82,  1242.49,  1238.7,  618.859,  630.454,  642.005,  653.365,  664.399,  674.367,  683.013,  689.915,  691.951,  689.736,  682.567,  674,  664.818,  654.987,  644.804,  634.386,  623.748,  613.526,  608.829,  608.102,  610.349,  614.325,  614.755,  611.762,  610.605,  612.084,  616.973,  623.598,  631.94,  640.221,  648.69,  652.046,  653.968,  655.595,  654.504,  652.915,  621.76,  619.12,  619.772,  624.194,  625.189,  624.758,  625.116,  621.128,  621.364,  624.32,  626.771,  626.664,  666.352,  664.516,  663.466,  664.83,  663.802,  665.337,  667.421,  672.436,  674.42,  674.746,  674.142,  671.711,  666.804,  667.235,  667.817,  667.463,  667.778,  668.515,  669.015,  668.365,  915.675,  920.664,  927.178,  932.914,  938.258,  944.162,  949.36,  954.406,  966.709,  986.545,  1008.15,  1026.47,  1036.78,  1039.73,  1040.12,  1039.31,  1037.76,  897.721,  899.456,  905.998,  913.515,  922.182,  944.433,  958.929,  975.552,  992.516,  1006.7,  935.94,  931.629,  927.258,  923.427,  925.224,  929.515,  934.521,  942.255,  949.868,  908.189,  911.548,  919.345,  926.846,  919.74,  911.891,  962.851,  970.614,  980.878,  991.451,  982.139,  971.992,  929.675,  928.975,  932.965,  938.602,  945.262,  958.829,  975.445,  961.014,  949.206,  941.608,  935.725,  930.834,  931.234,  935.688,  940.999,  948.396,  968.931,  948.342,  940.904,  935.657,  440.349,  462.003,  483.502,  503.937,  522.314,  537.227,  548.429,  555.422,  556.41,  553.821,  544.67,  532.178,  516.562,  498.368,  479.552,  460.434,  441.427,  420.397,  409.6,  405.646,  406.991,  412.109,  412.362,  407.966,  407.223,  411.224,  421.731,  427.97,  440.131,  452.029,  464.321,  477.108,  479.096,  480.837,  479.163,  476.971,  432.553,  426.333,  426.447,  433.554,  435.889,  436.174,  433.971,  426.938,  427.433,  433.581,  436.712,  436.441,  508.209,  500.373,  496.254,  498.241,  496.454,  500.969,  508.013,  513.891,  515.907,  516.357,  515.839,  513.636,  507.7,  503.822,  504.287,  503.875,  507.77,  505.692,  506.352,  505.83,  1546.5,  1552.46,  1557.68,  1560.22,  1558.11,  1551.45,  1541.15,  1527.95,  1521.22,  1524.37,  1532.71,  1538.68,  1538.82,  1534.44,  1529.66,  1524.86,  1521.33,  1507.73,  1496.96,  1486.89,  1478.32,  1473.32,  1471.72,  1473.48,  1477.64,  1483.34,  1492.06,  1475.79,  1470.83,  1465.63,  1461.01,  1483.88,  1480.25,  1477.39,  1477.74,  1479.01,  1502.15,  1495.75,  1492.37,  1491.65,  1494.02,  1497.44,  1487.85,  1486.27,  1486.64,  1491.02,  1487.9,  1487.57,  1506.3,  1492.08,  1484.95,  1484.19,  1483.9,  1489.81,  1500.45,  1493.29,  1489.63,  1489.38,  1490.77,  1496.05,  1502.56,  1488.98,  1487.52,  1488.03,  1497.99,  1488.26,  1487.79,  1489.4,  0.60135,  0.283523,  0.150547,  -0.00557927,  1244.37,  647.037,  -4.80524,  15.5094,  -15.1561,  19.8432,  2.75326,  1.23839,  -3.38638,  0.992184,  3.48344,  -1.2321,  0.808251,  -0.250354,  1.20851,  0.390716,  0.6012,  -0.991757,  -0.386417,  -0.721735,  1.21083,  0.683695,  -1.86195,  0.576037,  0.555934,  -0.130686,  -0.355579,  -0.665065,  0.191184,  0.156969,  -0.101726,  -0.0550125,  0.015535,  -0.0477506,  0.025348,  0.0172325, 0.00954877, 0, 0.127344, 0.753664, 0, 0.342763, 0, 0.865525, 0, 0.129439, 0, 0, 0, 0, 1.04822, 0.250989, 0.281473, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
