frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.941992,  1,  0.0302953,  0.0113042,  -0.999477,  -0.196622,  0.0877388,  -0.976546,  48.5072,  52.0288,  519.463,  0.10737,  0.0263679,  -0.0815376,  300.715,  303.027,  306.733,  311.007,  316.805,  325.898,  337.653,  352.785,  370.528,  388.049,  402.803,  415.656,  425.141,  430.172,  432.155,  433.1,  432.938,  305.773,  312.875,  325.391,  339.027,  351.494,  372.107,  384.847,  398.115,  411.19,  420.58,  363.029,  364.025,  364.946,  365.93,  352.984,  359.972,  367.189,  374.42,  380.801,  319.935,  326.904,  336.245,  344.784,  336.749,  327.557,  382.908,  390.589,  399.849,  407.584,  401.241,  392.106,  344.185,  352.992,  362.068,  368.306,  374.987,  385.181,  395.215,  386.594,  377.263,  369.844,  363.051,  353.547,  348.594,  362.373,  368.727,  375.605,  391.081,  375.89,  368.849,  362.37,  261.159,  278.131,  294.697,  310.524,  326.359,  340.419,  352.367,  362.351,  364.831,  361.273,  350.944,  337.389,  321.844,  304.452,  286.655,  268.512,  250.255,  247.415,  237.4,  233.425,  233.606,  237.194,  233.917,  227.199,  224.291,  225.901,  233.604,  250.328,  262.353,  274.302,  286.696,  296.333,  298.463,  299.902,  297.14,  294.117,  258.113,  252.642,  251.79,  256.341,  259.167,  260.307,  251.892,  245.153,  244.363,  248.05,  251.874,  252.848,  322.984,  316.895,  313.511,  314.719,  312.378,  314.239,  318.08,  327.439,  331.698,  332.988,  333.036,  330.444,  322.829,  319.803,  319.799,  318.649,  318.825,  322.671,  324.084,  323.976,  -21.7649,  -19.1827,  -15.0435,  -10.234,  -3.63347,  6.65084,  19.6163,  35.4981,  53.9581,  73.1935,  90.8982,  106.943,  118.598,  124.372,  126.536,  127.471,  127.272,  -15.3376,  -7.5569,  5.61809,  19.5045,  31.9351,  52.784,  66.0217,  80.3665,  94.9988,  106.334,  43.6484,  44.1079,  44.4697,  44.8926,  33.499,  40.3064,  47.3225,  54.7295,  61.4072,  -0.0694227,  7.28064,  17.0405,  25.9087,  17.5659,  7.96594,  65.3877,  73.3896,  83.1298,  91.7211,  84.5167,  74.9284,  25.4446,  33.8423,  42.573,  48.7745,  55.5235,  66.6,  78.4593,  68.3274,  58.1998,  50.6634,  43.868,  34.5933,  29.8838,  43.1118,  49.4246,  56.4307,  73.8632,  56.8146,  49.6286,  43.1922,  23.8799,  43.0945,  62.0237,  80.2529,  98.2184,  113.244,  124.863,  132.477,  133.304,  130.44,  121.791,  108.88,  92.3198,  72.7585,  52.6376,  32.1351,  11.5564,  7.99358,  -2.75781,  -6.85228,  -6.55466,  -2.84504,  -6.162,  -13.0327,  -16.1614,  -14.6881,  -6.76232,  10.4772,  22.3955,  33.9388,  45.6412,  57.2131,  58.9528,  60.072,  57.4649,  54.6561,  19.2862,  13.3304,  12.3669,  17.0828,  20.1012,  21.4055,  12.3602,  5.35695,  4.54237,  8.42996,  12.3526,  13.3504,  87.3074,  78.8763,  74.3938,  75.4435,  73.0847,  75.855,  81.448,  89.7154,  93.197,  94.516,  94.8012,  93.2637,  86.5662,  81.1946,  80.9412,  79.8166,  81.9101,  84.0387,  85.4252,  85.605,  564.303,  565.085,  566.973,  568.974,  568.665,  563.857,  555.602,  541.38,  533.942,  537.799,  548.885,  558.995,  563.999,  564.441,  564.112,  563.533,  563.458,  539.021,  530.273,  521.103,  512.55,  507.005,  506.495,  509.055,  514.412,  520.886,  528.604,  507.2,  500.946,  494.699,  488.705,  507.808,  504.185,  501.416,  502.845,  504.983,  532.398,  527.24,  524.471,  522.7,  524.381,  527.047,  519.705,  519.834,  520.542,  523.618,  520.16,  519.571,  526.051,  512.881,  506.004,  504.849,  504.88,  510.882,  521.569,  513.015,  508.176,  508.215,  509.489,  515.588,  522.561,  508.717,  507.154,  507.422,  519.568,  508.273,  507.975,  509.698,  0.952092,  0.125235,  0.0353903,  -0.0788622,  366.956,  290.255,  -11.0504,  -13.346,  -9.75934,  16.3147,  -1.41568,  -4.15584,  -6.25945,  0.566253,  5.63237,  3.34577,  -1.87734,  1.24594,  -1.86886,  3.26772,  1.51489,  -0.615549,  -1.65703,  1.18208,  -1.65073,  2.69602,  1.31118,  1.5597,  4.25161,  0.530226,  -0.772993,  -0.304816,  0.814,  -0.13621,  0.1103,  -0.13767,  0.0247059,  0.0182,  -0.060371,  -0.0387724, 0, 0, 0, 0.107503, 0, 0, 0.00873677, 1.71894, 1.3517, 0.613461, 0.0402575, 0, 0, 0.164296, 0.653524, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
2,  0.142438,  0.942778,  1,  0.0255527,  0.0276428,  -0.999291,  -0.191554,  0.0753774,  -0.978583,  48.5906,  51.6109,  517.995,  0.104141,  0.0248351,  -0.0922164,  300.577,  302.983,  306.819,  311.325,  317.402,  326.76,  338.634,  353.951,  371.637,  388.977,  403.483,  416.146,  425.481,  430.426,  432.255,  432.982,  432.567,  305.524,  312.496,  324.968,  338.619,  351.046,  371.929,  384.521,  397.767,  410.892,  420.35,  362.919,  364.07,  365.147,  366.276,  353.225,  360.305,  367.599,  374.854,  381.257,  319.759,  326.725,  336.136,  344.75,  336.682,  327.432,  382.773,  390.436,  399.759,  407.533,  401.269,  392.071,  344.413,  353.222,  362.353,  368.738,  375.497,  385.839,  395.942,  387.381,  377.94,  370.409,  363.468,  353.843,  348.849,  362.678,  369.176,  376.141,  391.807,  376.476,  369.341,  362.7,  262.084,  279.111,  295.701,  311.579,  327.37,  341.356,  353.212,  362.936,  365.128,  361.375,  350.904,  337.159,  321.409,  303.777,  285.679,  267.191,  248.662,  247.086,  236.828,  232.685,  232.773,  236.363,  232.794,  225.697,  222.59,  224.145,  231.983,  249.847,  261.925,  273.932,  286.38,  296.189,  298.281,  299.668,  296.817,  293.747,  258.277,  252.673,  251.75,  256.253,  259.216,  260.434,  251.38,  244.514,  243.574,  247.208,  251.175,  252.287,  323.062,  316.699,  313.169,  314.346,  311.933,  313.773,  317.698,  327.425,  331.811,  333.143,  333.214,  330.569,  322.856,  319.592,  319.542,  318.338,  318.466,  322.733,  324.182,  324.112,  -21.8289,  -19.1485,  -14.8799,  -9.82945,  -2.94274,  7.59234,  20.6247,  36.6314,  54.9551,  73.9287,  91.2884,  107.066,  118.489,  124.144,  126.13,  126.807,  126.314,  -15.5488,  -7.93448,  5.16309,  19.0368,  31.4134,  52.4413,  65.4775,  79.746,  94.4021,  105.76,  43.4304,  44.0487,  44.5706,  45.1415,  33.6512,  40.5388,  47.6214,  55.0435,  61.7351,  -0.256195,  7.07232,  16.8807,  25.7994,  17.4465,  7.81227,  65.0258,  72.9961,  82.7736,  91.3745,  84.2753,  74.6437,  25.6209,  33.9872,  42.7373,  49.0631,  55.8688,  67.0767,  79.0025,  68.9367,  58.7136,  51.0823,  44.1631,  34.8029,  30.0734,  43.2933,  49.7253,  56.7945,  74.4159,  57.2589,  49.9946,  43.4154,  24.8197,  44.0096,  62.8815,  81.1037,  98.9454,  113.829,  125.304,  132.643,  133.169,  130.087,  121.274,  108.194,  91.4477,  71.6998,  51.3253,  30.5184,  9.71943,  7.61101,  -3.35406,  -7.60139,  -7.38872,  -3.68013,  -7.27734,  -14.515,  -17.8527,  -16.4677,  -8.44923,  9.9638,  21.9144,  33.499,  45.2425,  56.9103,  58.619,  59.6958,  57.0141,  54.1666,  19.4061,  13.3265,  12.2922,  16.9418,  20.097,  21.4784,  11.7881,  4.67818,  3.70959,  7.52458,  11.5884,  12.7261,  87.1708,  78.4655,  73.8336,  74.8416,  72.4155,  75.1589,  80.829,  89.4434,  93.0368,  94.3874,  94.705,  93.1368,  86.3733,  80.7394,  80.4308,  79.2503,  81.3172,  83.8792,  85.2969,  85.5215,  561.937,  562.619,  564.452,  566.531,  566.242,  561.528,  553.402,  539.48,  532.132,  535.891,  546.752,  556.79,  561.659,  562.114,  561.802,  561.184,  561.062,  537.044,  528.679,  519.592,  511.221,  505.918,  504.931,  507.413,  512.721,  519.307,  526.956,  505.956,  499.758,  493.619,  487.739,  506.418,  502.898,  500.23,  501.73,  503.905,  530.889,  525.799,  523.076,  521.194,  522.924,  525.555,  517.944,  518.174,  518.9,  521.94,  518.498,  517.849,  524.735,  511.515,  504.539,  503.333,  503.352,  509.396,  520.149,  511.546,  506.675,  506.68,  507.997,  514.177,  521.228,  507.208,  505.589,  505.821,  518.168,  506.928,  506.622,  508.379,  0.955099,  0.122524,  0.0337143,  -0.0895458,  367.172,  289.997,  -15.0993,  -13.7994,  -9.65227,  16.739,  -0.861533,  -4.22634,  -6.74519,  0.120774,  3.67313,  3.18294,  -2.00444,  0.533302,  -2.15549,  3.24262,  1.52332,  -0.290932,  -1.50807,  0.936884,  -1.76621,  2.76308,  0.465566,  1.30344,  4.2618,  0.236844,  -0.615326,  -0.268488,  0.769792,  -0.211394,  0.128697,  -0.1859,  0.0638061,  0.0128043,  -0.0306614,  -0.0203621, 0, 0.0863894, 0, 0.0877446, 0, 0, 0.19696, 1.76677, 1.40874, 0.601057, 0.0134192, 0.0121863, 0, 0.0830801, 0.737016, 0.254655, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
3,  0.284876,  0.948951,  1,  0.0230436,  0.0261963,  -0.999391,  -0.184676,  0.0559704,  -0.981205,  48.0437,  50.1512,  521.846,  0.0726734,  0.0334639,  -0.112733,  299.102,  301.934,  306.179,  311.15,  317.858,  327.747,  340.197,  355.808,  373.29,  390.112,  404.094,  416.215,  425.091,  429.566,  431.024,  431.497,  430.751,  304.112,  311.247,  323.5,  336.728,  348.774,  370.315,  382.659,  395.714,  408.692,  418.269,  361.255,  362.534,  363.766,  365.088,  351.838,  359.155,  366.618,  373.818,  380.231,  318.339,  325.315,  334.811,  343.525,  335.35,  326.024,  380.9,  388.572,  397.964,  405.905,  399.62,  390.345,  343.517,  351.636,  360.992,  367.766,  374.863,  385.679,  395.803,  388.017,  378.593,  370.631,  363.24,  353.072,  347.97,  361.634,  368.442,  375.76,  391.533,  376.835,  369.273,  362.206,  263.492,  280.555,  297.132,  312.989,  328.421,  342.034,  353.486,  362.486,  363.962,  359.698,  349.172,  335.602,  319.954,  302.344,  284.285,  265.938,  247.744,  246.647,  236.287,  232.043,  231.78,  235.183,  231.331,  224.388,  221.376,  222.918,  230.795,  248.804,  260.644,  272.361,  284.489,  293.945,  295.79,  297.022,  293.91,  290.815,  257.893,  252.013,  251.005,  255.614,  258.549,  259.798,  250.271,  243.196,  242.087,  245.631,  249.53,  250.867,  320.263,  312.038,  307.721,  308.645,  306.001,  308.072,  313.373,  324.65,  330.112,  331.848,  332.162,  329.235,  319.77,  314.582,  314.251,  312.835,  314.138,  320.564,  322.354,  322.508,  -23.7526,  -20.5431,  -15.7434,  -10.1005,  -2.44358,  8.75957,  22.487,  38.8304,  57.0522,  75.6225,  92.4809,  107.65,  118.532,  123.627,  125.192,  125.811,  125.035,  -17.2243,  -9.35672,  3.68017,  17.3177,  29.4844,  51.3753,  64.325,  78.4901,  93.0875,  104.495,  42.2557,  43.0382,  43.7503,  44.5486,  32.5404,  39.7446,  47.0727,  54.4992,  61.258,  -1.78245,  5.65097,  15.6666,  24.7772,  16.2268,  6.40083,  63.7337,  71.8056,  81.762,  90.5618,  83.3809,  73.5629,  24.8775,  32.5656,  41.5825,  48.3112,  55.4974,  67.2586,  79.3265,  70.0549,  59.7284,  51.6301,  44.2144,  34.2376,  29.423,  42.477,  49.2372,  56.6871,  74.6054,  58.0463,  50.2958,  43.2445,  26.701,  46.1159,  65.0807,  83.2992,  100.88,  115.372,  126.354,  132.824,  132.713,  129.106,  120.06,  106.964,  90.1801,  70.3449,  49.9366,  29.2678,  8.74269,  7.20594,  -3.96921,  -8.36746,  -8.50945,  -4.93566,  -8.85215,  -16.0268,  -19.307,  -17.9287,  -9.78784,  9.01775,  20.8889,  32.3495,  43.9568,  55.1351,  56.6294,  57.5781,  54.5924,  51.6815,  19.1995,  12.7725,  11.6409,  16.4456,  19.6085,  21.0352,  10.7489,  3.34693,  2.18876,  5.93596,  9.98017,  11.3646,  84.9084,  74.1542,  68.6962,  69.4283,  66.7642,  69.7084,  76.783,  87.1864,  91.858,  93.6608,  94.2388,  92.3797,  83.9149,  76.0925,  75.4686,  74.0464,  77.3221,  82.2805,  84.0641,  84.5371,  568.301,  568.554,  569.562,  570.63,  570.452,  565.363,  556.69,  542.199,  535.296,  539.3,  549.864,  559.426,  563.948,  564.168,  563.805,  564.188,  564.486,  542.054,  534.461,  525.759,  517.634,  512.338,  510.536,  513.296,  518.335,  524.779,  531.68,  512.132,  505.922,  499.818,  494.019,  511.035,  507.525,  504.879,  506.325,  508.528,  536.523,  531.606,  528.879,  526.624,  528.55,  531.245,  523.267,  523.579,  524.358,  527.104,  523.619,  522.875,  528.937,  514.688,  507.202,  505.709,  505.782,  512.021,  523.24,  514.98,  509.686,  509.868,  511.265,  517.618,  525.979,  510.129,  508.202,  508.314,  521.475,  510.656,  510.384,  512.297,  0.947235,  0.0935979,  0.0445576,  -0.110257,  366.324,  288.256,  -17.6183,  -11.4485,  -2.87126,  12.5924,  -2.6946,  -8.90829,  -5.39688,  2.62833,  -0.266623,  -1.87392,  -1.06917,  -1.66442,  -1.37894,  5.10867,  3.73787,  -1.26831,  -0.420104,  0.919329,  0.0238061,  3.74515,  0.324816,  2.27538,  3.21199,  -0.258955,  -0.951331,  0.122988,  0.948683,  -0.215208,  0.29553,  -0.115079,  0.203372,  -0.0343342,  0.0730168,  -0.0943907, 0, 0.0905544, 0, 0.140421, 0, 0, 0.375986, 1.83067, 1.4841, 0.666608, 0, 0.0783583, 0, 0.0283149, 0.72244, 0.530867, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
4,  0.427313,  0.950369,  1,  0.0322427,  0.0298671,  -0.999034,  -0.185156,  0.0506599,  -0.981402,  48.6335,  50.1255,  520.859,  0.0781126,  0.0343387,  -0.120822,  299.259,  302.302,  306.702,  311.826,  318.812,  329.056,  341.736,  357.437,  374.907,  391.722,  405.61,  417.543,  426.127,  430.31,  431.537,  431.815,  430.847,  304.181,  311.468,  323.818,  337.062,  349.177,  370.778,  383.031,  396.02,  408.973,  418.592,  361.866,  363.199,  364.505,  365.917,  352.52,  359.89,  367.401,  374.612,  381,  318.616,  325.574,  335.051,  343.761,  335.577,  326.283,  381.423,  389.117,  398.48,  406.398,  400.091,  390.861,  344.073,  352.322,  361.707,  368.542,  375.661,  386.443,  396.591,  388.786,  379.382,  371.408,  363.972,  353.766,  348.483,  362.395,  369.254,  376.601,  392.299,  377.655,  370.074,  362.975,  263.923,  281.136,  297.86,  313.878,  329.337,  342.86,  354.134,  362.884,  364.089,  359.492,  348.556,  334.74,  318.994,  301.396,  283.426,  265.205,  247.193,  246.394,  236.124,  231.936,  231.78,  235.28,  231.455,  224.477,  221.367,  222.659,  230.32,  248.856,  260.804,  272.634,  284.876,  294.235,  296.092,  297.345,  294.181,  290.984,  257.928,  252.124,  251.089,  255.608,  258.596,  259.844,  250.157,  243.191,  242.065,  245.515,  249.422,  250.762,  320.418,  312.361,  308.138,  309.038,  306.343,  308.25,  313.307,  324.559,  330.043,  331.832,  332.182,  329.329,  319.947,  314.94,  314.588,  313.097,  314.125,  320.483,  322.349,  322.559,  -23.5471,  -20.1188,  -15.1532,  -9.33169,  -1.35444,  10.2269,  24.1427,  40.488,  58.6525,  77.2289,  94.0029,  108.932,  119.406,  124.065,  125.278,  125.619,  124.543,  -17.0964,  -9.09104,  4.0021,  17.6094,  29.8076,  51.7133,  64.5452,  78.5936,  93.1098,  104.537,  42.7685,  43.5938,  44.3686,  45.2498,  33.1594,  40.3976,  47.7587,  55.1756,  61.8913,  -1.48074,  5.9094,  15.8748,  24.9603,  16.4202,  6.65631,  64.1359,  72.2153,  82.1237,  90.8933,  83.7033,  73.9449,  25.4156,  33.2147,  42.2401,  49.0247,  56.2372,  67.9521,  80.0356,  70.7444,  60.445,  52.3256,  44.8737,  34.8838,  29.9049,  43.1797,  49.9848,  57.4714,  75.2873,  58.8001,  51.0228,  43.9475,  27.1596,  46.7615,  65.9298,  84.3454,  101.891,  116.159,  126.774,  132.9,  132.554,  128.666,  119.197,  105.803,  88.8783,  69.052,  48.7758,  28.3165,  8.0813,  6.91032,  -4.12992,  -8.4531,  -8.48431,  -4.8222,  -8.70288,  -15.8963,  -19.2635,  -18.1467,  -10.2636,  9.04711,  20.9941,  32.5348,  44.2238,  55.3017,  56.805,  57.777,  54.7396,  51.7284,  19.18,  12.8531,  11.6965,  16.3954,  19.6022,  21.0248,  10.606,  3.33406,  2.1613,  5.8016,  9.84683,  11.2305,  84.9039,  74.3595,  69.0097,  69.7243,  67.0295,  69.8001,  76.6036,  86.9656,  91.6552,  93.4708,  94.0718,  92.2856,  83.9389,  76.3273,  75.6947,  74.2214,  77.1888,  82.082,  83.9095,  84.4273,  567.64,  568.381,  569.736,  570.84,  570.259,  564.642,  555.373,  540.755,  534.108,  538.389,  549.015,  558.381,  562.565,  562.351,  561.597,  561.728,  561.777,  540.392,  532.75,  524.112,  516.048,  510.798,  509.21,  512.01,  516.93,  523.244,  530.15,  510.778,  504.568,  498.473,  492.731,  509.835,  506.356,  503.768,  505.16,  507.305,  534.912,  530.084,  527.376,  525.235,  527.069,  529.743,  522.082,  522.414,  523.213,  526.015,  522.548,  521.759,  527.891,  513.807,  506.395,  504.971,  505.173,  511.356,  522.488,  514.233,  508.953,  508.923,  510.253,  516.55,  524.963,  509.255,  507.419,  507.692,  520.667,  509.933,  509.478,  511.313,  0.949288,  0.09949,  0.0474991,  -0.118482,  366.988,  288.31,  -18.3225,  -7.81046,  -3.47597,  11.5821,  -2.41256,  -7.71382,  -6.00157,  2.60697,  -0.525723,  -1.81417,  -0.136403,  -2.09215,  -1.43887,  4.86471,  3.59129,  -1.51386,  -0.869105,  0.577374,  -0.188323,  3.79762,  -0.0996911,  2.1865,  3.06199,  -0.380748,  -1.28609,  0.175385,  0.947782,  -0.302123,  0.336725,  -0.129993,  0.20765,  -0.0313483,  0.093685,  -0.102751, 0, 0.129368, 0, 0.109885, 0, 0, 0.554856, 1.86514, 1.53792, 0.745465, 0, 0.132697, 0, 0, 0.678942, 0.780583, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5,  0.569751,  0.943237,  1,  0.0104809,  0.0104417,  -0.999891,  -0.186738,  0.0394263,  -0.981618,  50.0368,  51.1123,  520.587,  0.0843387,  0.0278614,  -0.120794,  300.195,  303.254,  307.672,  312.813,  319.893,  330.329,  343.107,  358.78,  376.156,  392.925,  406.812,  418.756,  427.343,  431.543,  432.734,  432.95,  431.865,  305.318,  312.883,  325.314,  338.511,  350.609,  372.583,  384.713,  397.492,  410.27,  419.847,  363.56,  364.941,  366.302,  367.767,  354.162,  361.543,  369.054,  376.239,  382.58,  319.855,  326.885,  336.378,  345.083,  336.854,  327.547,  382.913,  390.616,  399.964,  407.848,  401.541,  392.334,  345.329,  353.729,  363.114,  370.07,  377.306,  387.911,  397.818,  390.078,  380.774,  372.694,  365.141,  354.993,  349.737,  363.769,  370.76,  378.229,  393.541,  379.097,  371.411,  364.205,  264.523,  281.921,  298.873,  315.098,  330.634,  344.101,  355.206,  363.742,  364.857,  360.235,  349.178,  335.274,  319.506,  301.858,  283.845,  265.556,  247.521,  246.792,  236.779,  232.778,  232.753,  236.229,  232.423,  225.571,  222.436,  223.522,  230.912,  249.864,  261.887,  273.806,  286.127,  295.432,  297.285,  298.556,  295.455,  292.29,  258.734,  253.065,  252.056,  256.548,  259.524,  260.73,  251.125,  244.266,  243.147,  246.505,  250.449,  251.775,  321.594,  313.614,  309.425,  310.367,  307.642,  309.6,  314.618,  325.522,  330.875,  332.664,  332.993,  330.212,  321.157,  316.34,  316.01,  314.511,  315.443,  321.146,  323.017,  323.235,  -22.438,  -19.0125,  -14.0431,  -8.20723,  -0.121532,  11.6599,  25.6393,  41.9045,  59.9655,  78.5373,  95.3679,  110.358,  120.834,  125.476,  126.572,  126.76,  125.489,  -15.8216,  -7.56146,  5.55748,  19.0705,  31.2225,  53.5011,  66.2088,  80.0347,  94.3427,  105.706,  44.4561,  45.3168,  46.1356,  47.0598,  34.8158,  42.0542,  49.4147,  56.807,  63.4731,  -0.154628,  7.2815,  17.2347,  26.2971,  17.7279,  7.97775,  65.6338,  73.7091,  83.6007,  92.3541,  85.1596,  75.4233,  26.7043,  34.6336,  43.6521,  50.5557,  57.8993,  69.4536,  81.2845,  72.0592,  61.8572,  53.6133,  46.0452,  36.1213,  31.176,  44.5718,  51.5094,  59.1368,  76.5418,  60.2487,  52.355,  45.175,  27.7821,  47.5944,  67.0656,  85.7611,  103.376,  117.517,  127.831,  133.71,  133.327,  129.489,  119.938,  106.467,  89.4987,  69.5847,  49.2269,  28.6808,  8.43737,  7.31868,  -3.4228,  -7.55264,  -7.46574,  -3.84688,  -7.70939,  -14.7628,  -18.1405,  -17.2218,  -9.62099,  10.0669,  22.0702,  33.6848,  45.4439,  56.4933,  57.9898,  58.986,  56.0144,  53.0361,  19.9937,  13.8165,  12.6874,  17.3494,  20.5358,  21.9121,  11.606,  4.45337,  3.28989,  6.83848,  10.9131,  12.2783,  86.0255,  75.5891,  70.2907,  71.049,  68.3424,  71.18,  77.9419,  87.9394,  92.4951,  94.2809,  94.8561,  93.1207,  85.0827,  77.74,  77.1326,  75.6734,  78.5207,  82.7267,  84.5418,  85.062,  566.461,  567.662,  569.577,  570.991,  570.293,  564.436,  554.791,  540.279,  533.919,  538.483,  549.276,  558.738,  562.841,  562.454,  561.375,  561.133,  560.892,  538.805,  531.261,  522.918,  515.121,  510.03,  508.733,  511.557,  516.408,  522.56,  529.342,  510.281,  504.186,  498.208,  492.599,  509.572,  506.154,  503.674,  505.047,  507.132,  533.628,  528.777,  526.168,  524.201,  525.912,  528.504,  521.625,  521.904,  522.737,  525.645,  522.189,  521.353,  527.155,  513.413,  506.236,  504.848,  505.179,  511.354,  522.273,  514.133,  508.912,  508.723,  510.018,  516.124,  524.187,  509.169,  507.386,  507.799,  520.4,  509.741,  509.184,  510.972,  0.950065,  0.106209,  0.0410193,  -0.11831,  368.358,  289.276,  -18.7184,  -6.28179,  -5.33603,  10.7301,  -2.65804,  -6.77616,  -6.23216,  2.18114,  -1.20452,  -2.00422,  0.582869,  -1.88402,  -0.746119,  5.18626,  3.34083,  -1.38986,  -1.1029,  0.05789,  -0.566062,  3.11268,  -0.39101,  1.93813,  2.95551,  -0.35078,  -1.43469,  -0.0542021,  1.12457,  -0.329422,  0.300894,  -0.0549437,  0.253399,  -0.0707512,  0.092666,  -0.142771, 0, 0.176266, 0, 0.114297, 0, 0, 0.553701, 1.86468, 1.56789, 0.757831, 0, 0.200274, 0, 0, 0.658628, 0.769105, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
