frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.944483,  1,  0.0277798,  0.0547351,  -0.998114,  -0.162969,  0.0562813,  -0.985025,  54.1757,  51.5975,  515.388,  0.0306398,  0.0283532,  -0.0768889,  305.304,  307.401,  310.952,  315.641,  322.976,  333.922,  347.201,  362.875,  380.284,  396.858,  410.412,  421.653,  429.574,  433.7,  435.636,  436.692,  436.492,  311.822,  319.449,  332.36,  345.87,  358.25,  378.917,  391.715,  405.232,  418.266,  427.042,  369.794,  370.244,  370.743,  371.378,  357.387,  364.819,  372.467,  380.023,  386.776,  326.625,  333.637,  342.924,  351.34,  343.178,  333.922,  388.29,  396.69,  405.841,  413.318,  406.715,  397.641,  348.682,  358.387,  367.23,  374.002,  381.18,  390.781,  400.537,  391.79,  383.084,  375.331,  368.214,  359.01,  352.792,  367.75,  374.497,  381.899,  396.078,  381.983,  374.566,  367.78,  263.019,  281.228,  299.117,  316.513,  332.36,  345.735,  356.263,  363.405,  363.859,  359.703,  349.835,  337.824,  323.486,  307.076,  289.863,  272.618,  255.447,  244.349,  234.044,  230.01,  230.931,  235.64,  234.094,  228.343,  226.402,  229.16,  238.173,  250.099,  261.983,  273.731,  285.912,  295.985,  298.093,  299.707,  297.008,  293.991,  256.246,  251.074,  250.596,  255.521,  258.074,  258.921,  253.348,  247.343,  247.181,  251.241,  254.429,  254.843,  321.884,  316.525,  313.51,  314.735,  312.428,  314.241,  317.669,  324.188,  327.327,  328.683,  328.78,  327.365,  321.684,  319.285,  319.36,  317.971,  318.173,  318.95,  320.429,  320.381,  -16.8071,  -14.4335,  -10.3798,  -4.99564,  3.38278,  15.5635,  29.6402,  45.366,  63.1827,  81.6845,  98.5819,  113.112,  123.034,  127.728,  129.64,  130.658,  130.651,  -8.8213,  -0.583988,  12.8764,  26.5012,  38.7261,  59.5071,  73.0884,  88.0258,  102.965,  114.028,  50.494,  50.1302,  49.769,  49.5944,  37.592,  44.7416,  52.0759,  59.8414,  67.0059,  7.03324,  14.3568,  24.0185,  32.7559,  24.2596,  14.6359,  71.0271,  79.9489,  89.7266,  98.2516,  90.4949,  80.7971,  29.8069,  38.8507,  47.2869,  53.9966,  61.2798,  71.7762,  83.5765,  72.7804,  63.1211,  55.1928,  48.1764,  39.4688,  33.8627,  47.9883,  54.6627,  62.2566,  78.4168,  62.2387,  54.6055,  47.938,  26.3251,  47.2299,  67.8204,  87.678,  104.975,  118.201,  126.689,  130.575,  129.815,  127.22,  119.76,  108.851,  93.7417,  75.3516,  55.9009,  36.5213,  17.325,  4.69055,  -6.31633,  -10.4074,  -9.29041,  -4.41422,  -5.96562,  -11.8802,  -14.0432,  -11.3584,  -1.94591,  10.2408,  21.9328,  33.0836,  44.3186,  56.2919,  57.9937,  59.2627,  56.8348,  54.1766,  17.246,  11.6583,  11.1015,  16.2222,  18.9175,  19.8909,  13.8832,  7.65539,  7.50589,  11.8349,  15.0575,  15.446,  85.0968,  77.4487,  73.5987,  74.7287,  72.5465,  75.285,  80.6012,  85.3491,  87.3795,  88.4611,  88.7097,  88.3936,  84.3524,  79.6811,  79.6018,  78.4215,  80.5769,  79.2759,  80.4866,  80.6473,  571.815,  572.788,  573.608,  572.964,  568.294,  558.949,  544.838,  529.053,  524.044,  531.4,  545.18,  556.362,  561.418,  561.689,  560.549,  559.839,  560.772,  539.325,  530.254,  520.887,  512.202,  506.228,  505.005,  509.573,  516.387,  523.913,  532.635,  507.027,  498.865,  490.4,  482.643,  502.737,  499.141,  496.277,  498.485,  501.72,  530.771,  526.39,  523.869,  522.589,  523.331,  525.626,  520.041,  521.249,  522.633,  526.437,  521.795,  520.327,  519.619,  506.034,  500.601,  499.955,  500.82,  507.03,  518.873,  506.896,  500.298,  498.75,  499.605,  505.884,  516.333,  502.497,  501.522,  502.889,  515.374,  502.063,  500.359,  501.654,  0.957224,  0.0526062,  0.0456972,  -0.0739369,  372.88,  290.403,  4.1377,  10.0335,  -11.4232,  14.3777,  0.0463145,  5.59817,  -7.07305,  4.4274,  -0.527301,  1.33452,  -0.861053,  -5.37508,  -3.15792,  -0.274239,  1.214,  0.0814394,  -4.17941,  -1.2903,  0.77344,  1.46419,  0.460106,  0.909002,  -0.94492,  -2.39578,  -1.20505,  0.869417,  -0.176822,  -0.124859,  0.371259,  -0.312381,  0.169373,  -0.00305507,  0.0518338,  -0.0527229, 0, 0, 0.0939673, 0, 0, 0, 0, 2.2894, 1.5946, 1.46652, 0, 0.903125, 0, 0.903802, 1.05628, 2.5184, 0.934219, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1
2,  0.140896,  0.941165,  1,  0.0329665,  0.0606159,  -0.997617,  -0.167185,  0.0541008,  -0.98444,  52.1732,  49.5233,  511.679,  0.0179949,  0.0528793,  -0.0739398,  305.12,  307.346,  310.81,  315.254,  322.511,  333.519,  346.413,  361.358,  378.666,  395.657,  409.602,  420.954,  428.788,  432.877,  434.705,  435.613,  435.236,  310.419,  318.286,  331.141,  344.519,  356.956,  377.602,  390.547,  404.26,  417.502,  426.26,  368.779,  368.975,  369.276,  369.771,  355.068,  362.7,  370.617,  378.601,  385.632,  325.131,  332.238,  341.349,  349.831,  341.426,  332.336,  386.861,  395.68,  404.719,  412.239,  405.356,  396.372,  343.853,  354.096,  363.935,  371.51,  379.819,  390.343,  400.919,  391.088,  381.226,  372.324,  364.316,  354.214,  347.823,  364.404,  371.998,  380.529,  396.431,  380.571,  371.984,  364.345,  261.727,  280.38,  298.825,  316.726,  332.901,  346.368,  356.981,  363.959,  364.315,  359.846,  349.158,  336.439,  321.746,  305.292,  288.435,  271.737,  255.216,  242.418,  232.012,  227.693,  228.399,  233.209,  231.822,  226.304,  224.723,  227.736,  236.921,  247.583,  259.604,  271.528,  283.91,  293.862,  295.993,  297.808,  295.055,  291.996,  254,  249.046,  248.626,  253.381,  255.535,  256.316,  251.512,  245.801,  245.677,  249.694,  252.472,  252.755,  318.769,  313.642,  310.992,  312.314,  309.98,  311.555,  314.901,  322.44,  326.115,  327.599,  327.582,  325.513,  318.882,  316.614,  316.857,  315.38,  315.581,  317.606,  319.309,  319.234,  -16.988,  -14.4665,  -10.518,  -5.42158,  2.84056,  15.0236,  28.5754,  43.3351,  60.8111,  79.4495,  96.5289,  110.879,  120.386,  124.948,  126.784,  127.927,  128.006,  -10.2982,  -1.81124,  11.556,  24.9737,  37.1605,  57.8056,  71.4574,  86.4967,  101.576,  112.554,  49.0882,  48.4288,  47.8487,  47.5191,  35.0049,  42.2274,  49.6871,  57.7787,  65.1414,  5.41289,  12.805,  22.2308,  30.9661,  22.267,  12.8764,  69.0712,  78.3884,  87.9041,  96.2993,  88.3529,  78.8934,  24.7306,  34.3462,  43.6477,  51.0597,  59.4156,  70.7759,  83.468,  71.5819,  60.7679,  51.7525,  43.9439,  34.4523,  28.6641,  44.2764,  51.7096,  60.3793,  78.3743,  60.3735,  51.6236,  44.1899,  24.8056,  46.1655,  67.3266,  87.6528,  105.098,  118.203,  126.555,  129.886,  128.861,  125.854,  117.596,  105.92,  90.4607,  72.2735,  53.536,  35.1176,  16.9022,  2.59926,  -8.44047,  -12.7661,  -11.8159,  -6.82877,  -8.20722,  -13.8723,  -15.6826,  -12.7766,  -3.26168,  7.6307,  19.3855,  30.6149,  41.9235,  53.7649,  55.3722,  56.7461,  54.2821,  51.6074,  14.7695,  9.46576,  8.98189,  13.8902,  16.1442,  17.0311,  11.8925,  6.00889,  5.89089,  10.1205,  12.9102,  13.1765,  81.668,  74.1829,  70.528,  71.6812,  69.5076,  71.9957,  77.2602,  83.0126,  85.4711,  86.6419,  86.8472,  86.1084,  81.2674,  76.3932,  76.4301,  75.1935,  77.5027,  77.3528,  78.7599,  78.9564,  570.843,  571.631,  572.258,  571.204,  565.641,  555.631,  540.924,  523.907,  518.284,  525.065,  538.652,  549.155,  553.304,  553.467,  552.653,  553.256,  555.409,  537.409,  528.35,  518.647,  509.28,  502.763,  501.77,  506.453,  513.275,  520.894,  529.619,  503.172,  494.428,  485.519,  477.375,  499.096,  494.46,  490.814,  492.981,  496.26,  527.489,  523.185,  520.646,  519.033,  519.615,  521.916,  516.528,  517.896,  518.795,  522.011,  517.558,  516.506,  518.401,  503.674,  496.733,  495.628,  496.627,  503.076,  515.75,  503.474,  496.259,  494.539,  495.804,  503.482,  515.122,  498.562,  497.224,  498.764,  512.716,  498.368,  496.538,  498.25,  0.964429,  0.0388058,  0.0752241,  -0.0713082,  371.332,  288.74,  0.607204,  16.192,  -1.59392,  13.0111,  0.239436,  7.88786,  -9.80412,  3.11874,  -1.83855,  3.63046,  0.0064547,  -4.03974,  -3.28521,  1.88662,  1.40752,  0.0331357,  -5.23705,  -0.835148,  -0.0557336,  0.246508,  -0.758677,  0.674078,  -0.228489,  -1.99761,  -1.76948,  0.221155,  -0.105171,  -0.118052,  0.168947,  -0.286096,  0.398691,  -0.154047,  -0.0031668,  -0.234895, 0, 0, 0.25911, 0, 0.177297, 0, 0, 2.40198, 1.72403, 1.66388, 0.0926878, 1.14226, 0.135871, 0.625349, 1.53267, 2.78332, 1.49461, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1
3,  0.281793,  0.953239,  1,  0.0445105,  0.100874,  -0.993903,  -0.212086,  0.118551,  -0.970034,  53.3886,  51.1601,  523.219,  0.0580532,  0.124604,  -0.0369021,  309.839,  310.876,  313.088,  316.895,  323.738,  334.113,  345.315,  358.311,  375.097,  392.74,  408.068,  420.871,  429.779,  434.768,  436.918,  438.515,  439.25,  315.797,  322.839,  334.263,  346.735,  358.174,  379.863,  393.03,  406.871,  419.89,  427.786,  369.798,  368.928,  368.196,  367.654,  353.527,  360.982,  368.663,  377.017,  384.484,  328.283,  335.518,  343.858,  351.552,  343.509,  335.252,  388.467,  397.231,  405.837,  413.182,  405.947,  397.434,  340.906,  350.1,  360.709,  368.635,  377.747,  390.593,  402.799,  391.348,  378.921,  369.029,  360.348,  349.657,  344.752,  360.98,  369.014,  378.256,  398.408,  378.85,  369.299,  361.037,  259.375,  277.826,  296.051,  313.716,  329.761,  343.593,  355.073,  363.886,  365.829,  361.665,  350.678,  337.603,  322.647,  306.2,  289.518,  273.137,  256.999,  241.39,  231.08,  226.603,  227.409,  232.647,  231.883,  226.623,  225.882,  230.044,  239.704,  249.172,  260.393,  271.471,  283.045,  291.953,  294.486,  296.834,  294.286,  291.639,  254.558,  250.669,  250.586,  254.512,  256.071,  256.319,  254.019,  249.781,  249.933,  253.477,  255.429,  255.425,  315.144,  309.612,  307.492,  309.168,  307.344,  309.353,  314.095,  326.482,  332.027,  333.236,  332.53,  327.379,  315.729,  313.468,  314.166,  313.125,  314.875,  323.191,  324.559,  323.888,  -11.8184,  -10.6168,  -8.05478,  -3.61522,  4.30953,  16.0004,  28.0101,  41.1829,  58.5898,  77.9333,  96.105,  111.417,  121.381,  126.544,  128.567,  130.862,  132.514,  -4.60106,  3.06269,  15.1016,  27.7941,  39.1746,  60.9896,  74.8733,  89.9345,  104.574,  114.259,  50.907,  49.3038,  47.8629,  46.6845,  34.2254,  41.4589,  48.8482,  57.382,  65.1763,  8.90121,  16.5376,  25.3078,  33.3096,  24.8831,  16.2156,  71.4046,  80.5855,  89.5333,  97.5293,  89.444,  80.594,  22.4037,  31.21,  41.3593,  49.1885,  58.4115,  72.3324,  87.1158,  73.6333,  59.9963,  49.8473,  41.2052,  30.8813,  26.3967,  41.8119,  49.7786,  59.1948,  82.2694,  60.1169,  50.2896,  42.0806,  22.5359,  44.0158,  65.3202,  85.8195,  103.494,  117.447,  127.322,  133.172,  133.805,  130.351,  120.779,  107.807,  91.3815,  72.9932,  54.4515,  36.5897,  18.8897,  1.52129,  -9.62274,  -14.1847,  -13.09,  -7.5453,  -8.27008,  -13.7145,  -14.6161,  -10.4226,  -0.314263,  9.37652,  20.5499,  31.2535,  42.1699,  53.0349,  55.1207,  57.0501,  54.6338,  52.1927,  15.6452,  11.3701,  11.2293,  15.3206,  17.0108,  17.3504,  14.6201,  10.2054,  10.361,  14.106,  16.0566,  16.0546,  80.5269,  72.1787,  68.5692,  69.956,  68.1186,  71.061,  77.9579,  89.2518,  93.707,  94.7929,  94.4954,  90.9867,  80.7598,  74.96,  75.3223,  74.303,  78.5622,  84.9818,  86.2575,  86.0201,  581.568,  581.824,  582.683,  582.092,  576.499,  566.868,  553.225,  537.477,  531.694,  535.696,  545.632,  552.274,  552.841,  551.305,  549.819,  552.089,  555.613,  547.379,  539.375,  529.415,  519.813,  513.102,  509.411,  512.62,  517.633,  523.448,  530.029,  511.136,  503.837,  496.549,  489.831,  510.417,  505.822,  501.905,  503.201,  505.365,  537.329,  532.853,  530.373,  527.854,  529.229,  531.591,  521.451,  521.718,  521.529,  523.329,  520.341,  520.405,  535.817,  518.434,  507.984,  505.695,  505.753,  512.317,  526.067,  516.012,  509.127,  508.347,  510.62,  520.642,  533.218,  510.151,  507.797,  508.056,  524.625,  510.765,  510.046,  512.709,  0.947823,  0.0738488,  0.161889,  -0.0352409,  371.473,  289.084,  -21.228,  13.7474,  14.5879,  3.67625,  1.50509,  -4.44883,  -10.0851,  0.238354,  -5.49458,  5.1294,  -4.16247,  -5.43983,  -1.64743,  0.532858,  -1.64546,  0.606827,  -4.6359,  -1.2573,  -0.75467,  -0.428313,  -0.479105,  0.67264,  2.8138,  -2.05453,  -0.844162,  0.698776,  -0.104431,  0.0438821,  0.277984,  -0.298825,  0.0624588,  -0.020457,  -0.118376,  -0.0326732, 0, 0, 0.227788, 0, 0.357538, 0, 0, 2.52881, 1.86039, 1.91629, 0.186479, 1.14161, 0.355056, 0.324081, 1.90711, 2.88692, 1.93285, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4,  0.422689,  0.956549,  1,  0.0321598,  0.0856631,  -0.995805,  -0.220082,  0.117234,  -0.968411,  55.1737,  50.7708,  525.273,  0.0669199,  0.109173,  -0.0260704,  311.157,  311.933,  313.927,  317.574,  324.264,  334.381,  345.438,  358.506,  375.149,  392.439,  407.61,  420.673,  430.276,  435.893,  438.425,  440.205,  441.143,  317.479,  324.511,  335.956,  348.559,  359.962,  381.366,  394.676,  408.592,  421.597,  429.446,  371.206,  370.464,  369.837,  369.358,  355.059,  362.606,  370.341,  378.721,  386.276,  329.905,  337.192,  345.616,  353.391,  345.344,  337.004,  390,  398.623,  407.306,  414.728,  407.53,  398.951,  342.316,  351.655,  362.572,  370.547,  379.688,  392.828,  405.029,  393.764,  381.151,  371.204,  362.443,  351.372,  346.341,  362.829,  370.896,  380.153,  400.669,  380.856,  371.267,  362.9,  257.58,  275.756,  293.704,  311.063,  327.026,  341.059,  353.051,  362.751,  365.367,  361.754,  351.394,  338.691,  323.872,  307.274,  290.155,  273.293,  256.655,  240.699,  230.408,  226.095,  226.86,  232.076,  231.374,  226.062,  225.478,  229.91,  239.741,  248.94,  259.927,  270.731,  282.058,  291.001,  293.556,  295.892,  293.317,  290.774,  254.059,  250.077,  250.064,  254.136,  255.642,  255.839,  253.733,  249.327,  249.492,  253.114,  255.07,  255.109,  314.25,  308.431,  306.221,  307.887,  306.096,  308.186,  313.241,  326.566,  332.56,  333.77,  333.026,  327.425,  314.87,  312.253,  312.947,  311.937,  314.026,  323.696,  324.998,  324.217,  -10.2674,  -9.36622,  -7.05921,  -2.81871,  4.91544,  16.3349,  28.2831,  41.6642,  59.0367,  78.0857,  96.1163,  111.818,  122.607,  128.516,  130.998,  133.555,  135.432,  -2.76381,  4.87414,  16.9254,  29.7612,  41.1449,  62.7215,  76.8151,  92.0457,  106.77,  116.454,  52.5382,  51.0661,  49.7347,  48.6154,  35.9354,  43.2879,  50.766,  59.3859,  67.3298,  10.675,  18.3747,  27.2572,  35.3698,  26.9189,  18.1369,  73.2427,  82.3283,  91.4055,  99.5152,  91.427,  82.4638,  24.0367,  32.9572,  43.42,  51.3228,  60.5966,  74.9717,  89.9987,  76.5914,  62.5943,  52.3525,  43.5829,  32.853,  28.2458,  43.8807,  51.9021,  61.3529,  85.1682,  62.4763,  52.5748,  44.2238,  20.4111,  41.5121,  62.4238,  82.5807,  100.326,  114.787,  125.693,  132.818,  134.204,  131.246,  122.209,  109.617,  93.2506,  74.6012,  55.4805,  36.9905,  18.6192,  0.766012,  -10.3643,  -14.7494,  -13.6931,  -8.15867,  -8.81658,  -14.3377,  -15.0886,  -10.6038,  -0.27523,  9.17249,  20.1645,  30.6679,  41.4247,  52.2755,  54.4126,  56.3642,  53.9206,  51.5811,  15.1508,  10.7703,  10.7083,  14.9737,  16.6145,  16.8945,  14.3696,  9.76674,  9.9377,  13.7768,  15.7407,  15.7814,  79.9729,  71.245,  67.5391,  68.9283,  67.1028,  70.193,  77.5214,  89.8841,  94.7437,  95.8732,  95.5249,  91.5522,  80.2835,  74.0278,  74.3894,  73.3724,  78.1552,  85.9245,  87.1654,  86.8146,  580.513,  580.499,  581.188,  581.039,  576.414,  567.918,  555.912,  541.008,  535.245,  538.979,  548.546,  555.354,  555.912,  554.461,  553.087,  555.528,  558.977,  548.221,  540.267,  530.378,  521.049,  514.807,  511.044,  514.326,  519.491,  525.457,  532.017,  513.004,  505.967,  498.978,  492.474,  512.499,  507.998,  504.22,  505.665,  507.948,  538.849,  534.386,  532.032,  529.628,  531.075,  533.313,  523.163,  523.561,  523.478,  525.268,  522.263,  522.249,  538.541,  520.563,  509.955,  507.671,  507.613,  514.715,  529.224,  519.166,  511.797,  511.216,  513.431,  523.603,  536.156,  512.283,  509.887,  509.975,  527.888,  513.314,  512.752,  515.423,  0.94416,  0.0814238,  0.143334,  -0.0242026,  372.957,  288.494,  -24.6514,  7.23644,  18.0361,  4.45401,  0.982774,  -6.94881,  -9.31349,  2.34918,  -4.39131,  4.27552,  -6.47162,  -4.91962,  -2.62192,  0.664304,  -2.2122,  0.911245,  -4.16973,  -2.3521,  0.0543884,  -0.32116,  0.273982,  0.961029,  2.77259,  -1.83776,  -0.588369,  0.629756,  -0.139214,  0.0468841,  0.340221,  -0.2657,  0.0308656,  -0.0735995,  -0.106265,  -0.0839214, 0, 0, 0.217612, 0, 0.453151, 0, 0, 2.38241, 1.90403, 1.99834, 0.18444, 0.887951, 0.5554, 0, 2.04775, 2.68675, 1.79171, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5,  0.563585,  0.954053,  1,  0.0186255,  0.0530185,  -0.99842,  -0.200521,  0.0437938,  -0.97871,  56.5168,  48.5334,  512.887,  0.0802299,  0.0956684,  -0.0111918,  312.781,  313.527,  315.699,  319.352,  325.883,  335.713,  346.652,  359.798,  376.314,  393.453,  408.528,  421.694,  431.831,  438.012,  441.111,  443.089,  443.946,  318.64,  326.532,  338.802,  351.69,  363.159,  384.984,  398.476,  412.609,  425.87,  434.014,  374.188,  373.407,  372.727,  372.19,  357.618,  365.101,  372.888,  381.383,  389.053,  331.357,  338.834,  347.901,  355.969,  347.513,  338.537,  393.681,  402.526,  411.729,  419.197,  412.072,  403.013,  344.459,  354.272,  365.43,  373.404,  382.61,  395.71,  407.686,  396.498,  383.882,  373.876,  365.058,  353.804,  348.649,  365.57,  373.66,  382.986,  403.219,  383.547,  373.895,  365.496,  254.369,  272.966,  291.392,  309.12,  325.798,  340.597,  353.546,  364.135,  367.126,  363.911,  353.471,  340.47,  325.35,  308.355,  290.592,  272.85,  255.248,  236.841,  227.106,  223.865,  225.288,  230.924,  230.521,  224.85,  223.983,  228.043,  237.778,  246.089,  258.027,  269.822,  282.12,  290.436,  293.301,  295.798,  293.184,  290.521,  249.66,  244.895,  245.11,  250.387,  251.858,  251.904,  250.529,  245.016,  245.194,  249.706,  251.961,  251.93,  313.768,  308.539,  306.658,  308.46,  306.677,  308.692,  313.459,  326.866,  332.896,  334.029,  333.146,  327.232,  314.543,  312.608,  313.403,  312.431,  314.297,  323.743,  325.011,  324.026,  -8.15312,  -7.32141,  -4.87382,  -0.734763,  6.62223,  17.434,  28.9957,  42.1481,  58.9357,  77.4408,  95.058,  110.708,  121.982,  128.356,  131.302,  133.724,  135.093,  -1.45153,  6.86118,  19.3925,  32.1186,  43.2666,  64.7782,  78.6529,  93.7395,  108.416,  118.373,  54.135,  52.5756,  51.148,  49.929,  37.5617,  44.599,  51.9194,  60.4563,  68.3703,  11.9434,  19.6455,  28.9608,  37.1819,  28.5213,  19.3063,  75.248,  84.3568,  93.77,  101.803,  93.9203,  84.6569,  25.7295,  34.8376,  45.2667,  52.9965,  62.1401,  76.2199,  90.6654,  77.6921,  63.9923,  53.9078,  45.2619,  34.5938,  29.9864,  45.622,  53.4797,  62.8157,  85.8202,  63.816,  54.0503,  45.8497,  16.2289,  37.2852,  58.2358,  78.3658,  96.5705,  111.612,  123.53,  131.465,  133.043,  130.638,  121.841,  109.375,  93.0971,  74.3459,  54.8489,  35.6884,  16.619,  -3.37213,  -13.543,  -16.6421,  -14.9108,  -9.09822,  -9.44938,  -15.1841,  -16.2124,  -12.2447,  -2.30652,  6.08324,  17.7462,  28.9287,  40.2952,  50.3607,  52.7074,  54.7769,  52.3807,  50.0222,  10.1582,  5.10536,  5.30453,  10.7368,  12.2931,  12.3979,  10.7528,  5.12682,  5.30948,  9.96108,  12.2014,  12.1665,  77.6013,  69.6698,  66.4182,  67.9371,  66.1765,  69.1548,  75.9556,  88.2225,  93.0564,  94.0845,  93.5691,  89.2707,  78.022,  72.6907,  73.1564,  72.2356,  76.6194,  84.0977,  85.2558,  84.6796,  564.707,  565.515,  566.58,  566.88,  562.781,  554.749,  543.963,  529.524,  523.275,  527.143,  536.883,  544.316,  545.386,  543.825,  542.071,  543.202,  544.966,  533.753,  525.163,  515.701,  506.764,  501.241,  498.416,  501.125,  506.101,  512.023,  519.116,  499.509,  492.214,  485.024,  478.34,  499.254,  494.436,  490.847,  492.45,  495.059,  525.807,  521.539,  518.998,  516.855,  518.327,  520.765,  510.633,  511.089,  511.128,  513.135,  510.037,  509.901,  525.982,  508.249,  498.2,  496.183,  496.244,  503.367,  516.99,  507.806,  500.862,  500.298,  502.269,  511.688,  523.334,  500.567,  498.319,  498.652,  515.63,  502.117,  501.437,  503.889,  0.967212,  0.0947325,  0.128375,  -0.00938993,  375.541,  287.447,  -28.5322,  5.44309,  17.6521,  10.2354,  1.18347,  -0.89164,  -8.59407,  4.35207,  0.676593,  1.69985,  -2.13708,  -4.31401,  -3.4193,  0.802135,  -1.39002,  -0.0659552,  -3.30832,  -1.25135,  1.82411,  0.85238,  -0.272388,  1.04433,  1.77366,  -0.697336,  0.0662285,  -0.198812,  -0.173805,  0.0271294,  0.344363,  -0.355272,  0.116526,  -0.023046,  0.0798553,  0.116856, 0, 0, 0.161298, 0, 0.420299, 0, 0, 2.34076, 1.95639, 2.07381, 0.0937916, 0.691669, 0.544595, 0, 2.10478, 2.32452, 1.24628, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
