frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.886415,  1,  0.166696,  0.123458,  -0.978249,  -0.17118,  0.0561094,  -0.983641,  11.9096,  64.6557,  369.138,  -0.118925,  -0.231575,  0.0692819,  224.532,  224.508,  226.056,  230.463,  241.394,  259.509,  280.644,  304.357,  328.73,  351.344,  368.979,  384.791,  397.437,  406.1,  411.474,  414.558,  415.237,  261.327,  275.637,  293.517,  311.951,  328.392,  364.019,  376.935,  389.385,  401.134,  409.753,  346.256,  347.861,  349.685,  351.464,  325.325,  335.14,  344.679,  353.813,  361.587,  279.487,  291.959,  304.002,  313.852,  303.082,  291.167,  363.8,  373.995,  385.292,  392.88,  385.304,  374.396,  302.485,  318.714,  332.411,  342.064,  351.685,  361.007,  366.312,  358.477,  348.243,  338.205,  327.83,  315.37,  309.206,  330.572,  340.483,  350.182,  361.661,  349.226,  339.451,  329.495,  283.268,  308.741,  334.551,  359.553,  381.399,  399.712,  413.324,  423.704,  428.971,  429.108,  421.213,  409.099,  391.526,  370.362,  348.105,  325.973,  304.609,  248.054,  237.67,  233.393,  235.71,  242.378,  246.12,  243.484,  244.779,  249.735,  260.191,  273.894,  287.058,  299.922,  313.315,  331.225,  334.102,  336.961,  336.431,  335.079,  277.25,  272.589,  273.518,  279.972,  282.121,  281.217,  285.921,  281.805,  283.563,  290.237,  292.28,  290.745,  369.498,  357.981,  353.335,  356.994,  356.366,  365.025,  378.302,  382.648,  383.038,  382.032,  379.919,  375.865,  368.973,  364.69,  366.453,  367.549,  376.85,  370.278,  369.593,  367.994,  -77.2907,  -76.8419,  -75.5057,  -71.544,  -61.6715,  -46.4072,  -29.3878,  -11.3916,  6.38448,  23.5472,  38.5505,  52.9979,  64.6387,  72.6611,  77.8755,  81.5625,  83.4332,  -43.8594,  -33.1828,  -19.7007,  -5.94765,  6.17731,  33.1482,  43.8604,  54.5953,  65.0333,  72.793,  19.4214,  20.2191,  21.125,  21.94,  3.80119,  10.7974,  17.575,  24.2097,  29.9981,  -30.0068,  -20.6525,  -11.8261,  -4.55196,  -12.443,  -21.1351,  33.6513,  41.8146,  51.0172,  57.7234,  50.8699,  41.9694,  -12.4538,  -0.900041,  8.66496,  15.4329,  22.3845,  29.5426,  34.3653,  27.622,  19.8511,  12.6547,  5.42528,  -3.22826,  -7.63807,  7.39261,  14.3676,  21.3751,  30.6238,  20.6743,  13.6221,  6.63056,  35.0302,  55.3157,  75.9935,  95.5284,  110.936,  122.527,  129.425,  133.779,  138.204,  142.066,  142.631,  138.32,  126.482,  110.015,  92.0344,  74.1576,  56.6013,  6.02073,  -1.74281,  -4.91527,  -3.16979,  1.75066,  4.60847,  2.68367,  3.76001,  7.80335,  16.3754,  25.0709,  34.1504,  42.642,  51.1226,  65.1191,  67.1105,  69.0517,  69.0434,  68.5838,  27.5897,  24.0028,  24.7773,  29.5968,  30.98,  30.2128,  35.2812,  32.3745,  34.0392,  39.7893,  40.7244,  39.1521,  92.0773,  82.5695,  79.1296,  81.8337,  82.209,  90.0712,  102.625,  102.404,  100.536,  98.727,  96.9448,  94.7225,  91.2655,  87.1927,  88.6993,  90.3317,  100.596,  92.1582,  90.7594,  89.3779,  404.801,  402.346,  401.865,  399.524,  392.28,  383.59,  373.362,  364.116,  365.677,  375.623,  393.544,  408.992,  417.363,  421.959,  425.672,  431.285,  438.027,  373.762,  373.991,  371.95,  369.447,  368.05,  376.52,  385.181,  393.425,  400.778,  405.517,  369.841,  362.856,  355.816,  348.652,  356.915,  356.582,  356.079,  357.994,  360.667,  370.335,  368.261,  369.616,  370.224,  367.752,  366.507,  384.148,  387.211,  390.686,  396.017,  389.484,  385.774,  355.516,  349.926,  349.097,  349.733,  353.236,  360.213,  371.018,  358.938,  351.429,  347.553,  346.432,  348.591,  353.817,  349.639,  350.719,  354.107,  367.54,  353.697,  350.171,  349.148,  1.3354,  -0.0885295,  -0.263277,  0.0720506,  335.739,  329.519,  -15.1014,  14.0674,  -28.2025,  -2.11421,  2.3515,  -14.105,  1.09519,  3.53602,  -8.77091,  9.36467,  -8.81316,  3.58352,  -0.17183,  2.47685,  -1.96007,  -1.8173,  -2.44924,  -3.44403,  -7.4699,  -8.18418,  -3.83847,  0.806245,  4.93234,  -2.05659,  -0.796714,  1.26472,  0.657949,  0.132585,  -0.068045,  0.431887,  0.44141,  -0.38527,  -0.256131,  -0.534575, 0, 0, 0, 0, 0, 0, 0, 0.067872, 0.35399, 0, 0, 0, 0, 0, 0, 0, 1.32799, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
2,  0.188208,  0.844351,  1,  0.161859,  0.111904,  -0.980448,  -0.223503,  0.0754558,  -0.971778,  11.842,  67.9678,  371.723,  -0.0706672,  -0.250938,  0.0419793,  223.96,  225.22,  227.848,  233.328,  245.662,  264.516,  284.6,  305.92,  327.738,  347.987,  364.191,  379.75,  394.093,  404.558,  410.537,  413.51,  414.27,  256.842,  270.978,  289.359,  308.438,  325.479,  361.414,  374.436,  386.98,  399.432,  409.28,  344.169,  346.385,  348.708,  351.023,  325.259,  335.366,  345.293,  354.604,  362.621,  276.475,  289.422,  301.694,  312.016,  301.195,  289.014,  363.635,  372.98,  384.38,  392.419,  385.082,  374.121,  304.617,  320.48,  333.984,  343.362,  352.669,  361.693,  367.249,  359.719,  349.898,  340.129,  330.016,  317.487,  311.721,  332.23,  341.903,  351.338,  362.882,  350.43,  340.884,  331.12,  289.067,  314.569,  340.401,  365.183,  386.907,  404.496,  417.359,  427.21,  431.662,  431.434,  423.635,  412.209,  395.358,  374.319,  350.752,  326.559,  303.013,  255.599,  244.279,  239.465,  240.778,  246.14,  247.268,  243.446,  243.471,  247.538,  257.672,  276.777,  290.758,  304.377,  318.463,  335.815,  338.445,  340.869,  339.748,  337.94,  283.418,  278.285,  278.458,  284.18,  287.05,  286.856,  286.4,  281.429,  282.412,  288.296,  291.206,  290.513,  375.828,  364.703,  359.234,  362.319,  361.049,  368.851,  380.596,  385.867,  387.229,  386.949,  385.306,  381.774,  375.321,  370.203,  371.489,  371.89,  379.78,  374.272,  374.249,  373.134,  -76.404,  -74.9903,  -73.0209,  -68.5946,  -57.9687,  -42.5181,  -26.5812,  -10.3777,  5.72232,  21.1685,  34.8576,  49.0118,  62.1586,  72.0091,  78.0732,  81.7737,  83.7102,  -46.7915,  -36.2851,  -22.5497,  -8.46154,  3.99536,  30.9684,  41.6691,  52.4178,  63.447,  72.3637,  17.7757,  19.0859,  20.4164,  21.6767,  3.7554,  10.9592,  18.0336,  24.8433,  30.8419,  -32.0765,  -22.3966,  -13.461,  -5.88054,  -13.7644,  -22.5961,  33.3615,  40.8725,  50.1547,  57.2483,  50.5749,  41.6131,  -11.0335,  0.339482,  9.8597,  16.4969,  23.279,  30.3417,  35.4389,  28.8819,  21.2906,  14.1902,  7.03812,  -1.77627,  -5.90887,  8.64284,  15.5225,  22.4002,  31.8801,  21.746,  14.7947,  7.85748,  39.0348,  58.9992,  79.5579,  99.0738,  114.557,  126.055,  133.174,  137.986,  141.739,  144.797,  144.851,  141.259,  130.335,  114.385,  95.5051,  75.6956,  55.9546,  11.5568,  3.16747,  -0.393916,  0.569388,  4.47771,  5.43451,  2.63773,  2.71674,  6.02062,  14.3239,  27.0481,  36.717,  45.7832,  54.8241,  68.4239,  70.2112,  71.9188,  71.611,  70.8731,  31.9978,  28.0416,  28.2794,  32.5395,  34.4377,  34.1692,  35.4755,  31.9613,  33.0406,  38.1786,  39.7919,  38.8388,  97.4204,  88.2089,  84.069,  86.3751,  86.2555,  93.7693,  105.454,  106.069,  104.842,  103.596,  102.109,  100.226,  96.5779,  92.0134,  93.1858,  94.2733,  103.917,  95.9533,  95.103,  94.0758,  397.774,  395.603,  396.199,  395.716,  389.898,  383.155,  375.436,  368.532,  369.763,  378.191,  394.397,  410.137,  419.465,  425.797,  431.166,  437.247,  443.993,  370.429,  370.093,  367.962,  365.926,  364.629,  373.888,  382.737,  391.298,  399.377,  405.265,  367.735,  361.687,  355.587,  349.363,  357.062,  356.603,  356.497,  358.961,  361.82,  368.483,  366.222,  367.67,  368.26,  365.973,  364.618,  382.276,  385.735,  389.521,  395.257,  388.549,  384.448,  358.617,  353.676,  352.537,  353.074,  356.282,  363.867,  375.026,  363.581,  356.052,  352.49,  351.358,  353.471,  356.846,  353.345,  354.349,  357.393,  371.715,  357.31,  354.204,  353.312,  1.33308,  -0.0489056,  -0.299365,  0.044773,  335.441,  333.111,  -20.4149,  -0.591633,  -24.9056,  -0.299106,  12.9076,  -9.21828,  4.67186,  3.5346,  -7.29595,  6.16856,  -9.21336,  7.34641,  1.34702,  2.85711,  -1.89049,  -1.84546,  -3.72984,  -5.48316,  -7.40044,  -7.67781,  -2.4824,  -0.976607,  6.8231,  -2.82499,  -0.599301,  -0.24706,  1.45538,  0.233082,  0.336106,  0.114591,  0.594795,  -0.340674,  0.0886975,  -0.377671, 0.040307, 0, 0, 0, 0, 0, 0, 0.022624, 0.171557, 0, 0, 0.0944168, 0, 0, 0.0104047, 0.228054, 0.993205, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
3,  0.376415,  0.843152,  1,  0.187019,  0.130755,  -0.973615,  -0.214393,  0.0778722,  -0.973638,  11.079,  69.1852,  374.928,  -0.0988587,  -0.238426,  0.0632046,  226.117,  226.935,  229.367,  234.724,  246.903,  265.264,  284.32,  304.267,  324.406,  343.218,  358.79,  374.255,  389.562,  401.332,  408.515,  412.894,  415.013,  257.579,  271.787,  290.064,  308.73,  325.293,  361.824,  374.952,  387.623,  400.424,  410.803,  343.355,  345.198,  347.066,  348.854,  323.752,  333.611,  343.34,  352.565,  360.622,  276.329,  289.217,  301.582,  311.929,  300.907,  288.669,  363.84,  373.134,  384.701,  392.86,  385.384,  374.29,  302.817,  318.487,  331.661,  340.838,  350.056,  359.117,  365.087,  357.183,  347.13,  337.409,  327.453,  315.322,  309.985,  329.764,  339.301,  348.615,  360.745,  347.573,  338.16,  328.464,  289.037,  314.835,  341.101,  366.158,  387.715,  405.073,  417.49,  427.043,  431.913,  433.241,  428.075,  418.704,  402.896,  381.977,  357.312,  331.34,  306.043,  255.277,  243.896,  239.741,  241.362,  246.609,  248.197,  244.276,  244.495,  248.691,  259.364,  276.814,  291.087,  305,  319.38,  335.648,  338.556,  341.156,  340.16,  338.636,  283.194,  278.047,  278.451,  284.215,  287.077,  286.668,  287.266,  282.438,  283.602,  289.797,  292.616,  291.693,  375.287,  364.661,  359.543,  362.696,  361.707,  369.73,  381.438,  386.703,  387.765,  387.163,  385.284,  381.478,  374.899,  369.969,  371.451,  372.031,  380.54,  375.135,  374.753,  373.392,  -75.3495,  -74.1113,  -72.1726,  -67.7656,  -57.1455,  -41.9947,  -26.7893,  -11.6058,  3.26101,  17.5478,  30.5522,  44.4581,  58.3593,  69.3938,  76.5736,  81.5039,  84.6701,  -46.9845,  -36.2922,  -22.4167,  -8.39268,  3.92209,  31.6818,  42.5295,  53.4048,  64.7226,  74.0464,  17.4031,  18.4609,  19.4883,  20.4071,  2.70565,  9.79572,  16.7902,  23.5988,  29.6778,  -32.68,  -22.9118,  -13.7584,  -6.02999,  -14.1867,  -23.2015,  33.8059,  41.3552,  50.8212,  58.0005,  51.2101,  42.0908,  -12.4511,  -1.08281,  8.31751,  14.8721,  21.6291,  28.6948,  33.9786,  27.1947,  19.4618,  12.3768,  5.28557,  -3.3397,  -7.21724,  6.96964,  13.8044,  20.6188,  30.4483,  19.8781,  12.9909,  6.04439,  39.3568,  59.5944,  80.5089,  100.253,  115.48,  126.648,  133.265,  137.979,  142.043,  146.05,  148.133,  146.435,  136.661,  121.137,  101.485,  80.1402,  58.8542,  11.4993,  2.9328,  -0.194098,  1.01398,  4.89773,  6.20956,  3.30944,  3.54971,  6.9944,  15.7908,  27.4317,  37.4273,  46.8026,  56.1419,  68.9812,  70.9298,  72.7672,  72.5834,  72.0619,  32.323,  28.3185,  28.7228,  33.0349,  34.9807,  34.5581,  36.4478,  33.0304,  34.2486,  39.6409,  41.21,  40.0771,  98.0299,  89.1899,  85.2692,  87.5683,  87.5839,  95.1648,  106.59,  107.295,  106.001,  104.622,  103.031,  101.009,  97.2127,  92.7687,  94.018,  95.1352,  105.023,  97.4217,  96.3945,  95.2596,  401.293,  398.172,  398.16,  397.329,  390.888,  383.612,  375.414,  368.845,  370.073,  377.896,  393.814,  409.714,  419.476,  426.607,  432.544,  438.693,  445.573,  376.349,  376.376,  374.409,  372.35,  370.532,  378.753,  386.968,  394.874,  402.382,  407.729,  372.576,  366.311,  360.019,  353.627,  360.599,  359.845,  359.679,  362.337,  365.294,  374.157,  372.155,  373.502,  373.572,  371.522,  370.259,  385.56,  389.159,  392.741,  398.025,  391.61,  387.644,  362.304,  357.729,  356.647,  356.849,  359.814,  366.78,  376.808,  365.687,  358.682,  355.463,  354.587,  356.979,  360.316,  356.888,  357.616,  360.276,  373.64,  360.46,  357.671,  357.065,  1.32186,  -0.0766917,  -0.287167,  0.0647746,  334.284,  334.103,  -29.0955,  -6.65997,  -24.6053,  1.85442,  15.2335,  -4.09202,  7.30428,  4.84784,  -8.16694,  1.87921,  -9.64322,  5.07529,  1.41513,  2.16574,  -3.01978,  -1.72959,  -3.12004,  -5.6442,  -8.33598,  -6.73698,  -2.22502,  -1.6323,  6.89685,  -3.09337,  -0.345067,  -1.33284,  1.25079,  -0.0731661,  0.403702,  0.0893346,  0.487392,  -0.366013,  0.281667,  -0.275231, 0.0716067, 0, 0, 0, 0, 0, 0, 0, 0.0535601, 0, 0, 0.0997106, 0, 0, 0.0229153, 0.228054, 0.745899, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
4,  0.564623,  0.838591,  1,  0.167936,  0.12034,  -0.978425,  -0.219915,  0.0679065,  -0.973153,  10.8258,  69.7882,  374.05,  -0.123187,  -0.256796,  0.0768412,  226.695,  227.345,  229.578,  234.623,  246.48,  264.399,  283.111,  302.91,  322.578,  340.618,  355.309,  370.074,  385.634,  397.949,  405.777,  410.869,  413.564,  258.047,  272.35,  290.666,  309.274,  325.734,  362.488,  375.49,  387.972,  400.697,  411.296,  343.386,  345.304,  347.192,  348.966,  323.644,  333.554,  343.366,  352.527,  360.571,  276.423,  289.481,  301.862,  312.421,  301.291,  289.041,  363.951,  373.171,  384.725,  392.924,  385.516,  374.437,  302.211,  318.236,  331.523,  340.776,  350.096,  359.092,  364.948,  357.209,  347.151,  337.283,  327.246,  314.942,  309.678,  329.445,  339.097,  348.505,  360.687,  347.434,  337.92,  328.076,  289.082,  314.696,  341.078,  366.282,  387.905,  405.456,  418.022,  427.787,  433.183,  435.6,  432.296,  424.435,  409.542,  388.929,  363.651,  336.564,  310.203,  255.401,  244.097,  240.334,  242.081,  247.2,  248.96,  244.956,  245.342,  249.807,  260.903,  277.113,  291.541,  305.597,  320.118,  336.028,  339.061,  341.724,  340.833,  339.537,  283.473,  278.354,  278.876,  284.601,  287.323,  286.834,  288.066,  283.349,  284.637,  290.986,  293.643,  292.566,  375.663,  365.106,  360.077,  363.298,  362.463,  370.769,  382.707,  387.842,  388.741,  387.976,  385.958,  382.006,  375.31,  370.411,  372.006,  372.713,  381.747,  376.026,  375.446,  373.936,  -74.325,  -73.0681,  -71.2117,  -67.0899,  -56.8364,  -42.1971,  -27.3998,  -12.4752,  1.88859,  15.4184,  27.5535,  40.7452,  54.8212,  66.3984,  74.2117,  79.7956,  83.5321,  -46.5607,  -35.8496,  -21.9713,  -7.99481,  4.25232,  32.199,  42.9754,  53.7401,  65.0596,  74.6057,  17.4184,  18.5207,  19.5505,  20.443,  2.61817,  9.71525,  16.7411,  23.5027,  29.5825,  -32.5663,  -22.7043,  -13.5485,  -5.66124,  -13.893,  -22.8996,  33.8527,  41.3705,  50.8348,  58.0256,  51.2833,  42.1689,  -12.8255,  -1.25618,  8.18495,  14.7634,  21.5642,  28.546,  33.7089,  27.0558,  19.3596,  12.2156,  5.10881,  -3.5917,  -7.39969,  6.70904,  13.5905,  20.4332,  30.2577,  19.6771,  12.7565,  5.73988,  39.0973,  58.9051,  79.6038,  99.2337,  114.341,  125.569,  132.229,  137.081,  141.511,  146.27,  150.059,  150.074,  141.612,  126.86,  106.979,  84.7963,  62.6763,  11.5749,  3.08254,  0.250524,  1.5509,  5.33942,  6.79018,  3.83864,  4.22389,  7.90698,  17.0814,  27.6426,  37.7243,  47.1623,  56.5433,  69.0045,  71.0073,  72.8812,  72.8587,  72.5786,  32.4889,  28.5336,  29.0382,  33.3142,  35.1409,  34.6425,  37.0229,  33.7283,  35.0576,  40.5696,  41.9899,  40.7191,  97.8106,  89.0756,  85.2906,  87.6144,  87.7453,  95.4917,  107.025,  107.499,  106.059,  104.587,  102.911,  100.839,  96.9978,  92.6326,  93.9439,  95.1327,  105.414,  97.5662,  96.4163,  95.1915,  398.29,  394.301,  393.775,  392.906,  386.536,  379.466,  371.384,  364.991,  366.261,  373.9,  390.176,  406.849,  417.631,  425.908,  432.585,  439.068,  446.392,  375.777,  376.175,  374.499,  372.673,  370.794,  378.917,  387.235,  395.313,  403.11,  408.594,  372.415,  365.966,  359.485,  352.877,  359.292,  358.403,  358.23,  361.283,  364.581,  373.667,  371.973,  373.476,  373.474,  371.289,  369.841,  385.122,  389.03,  392.695,  397.848,  391.379,  387.317,  360.49,  356,  355.149,  355.296,  358.252,  365.117,  374.98,  363.562,  356.522,  353.392,  352.537,  355.051,  358.428,  355.156,  355.833,  358.414,  371.839,  358.63,  355.922,  355.363,  1.32662,  -0.100808,  -0.310425,  0.0774967,  333.924,  335.268,  -30.8544,  -12.4621,  -23.379,  4.00913,  15.122,  -1.40856,  9.20247,  6.82265,  -8.48696,  0.145561,  -10.2337,  4.32959,  1.04721,  2.21746,  -3.00231,  -1.04032,  -2.66646,  -5.39019,  -8.87518,  -6.85782,  -1.79501,  -2.27173,  7.19698,  -3.13365,  -0.261195,  -1.83822,  1.10646,  -0.222248,  0.450706,  0.0891367,  0.449186,  -0.342039,  0.400576,  -0.213033, 0.150044, 0, 0, 0, 0, 0, 0.0115312, 0, 0.0551192, 0, 0, 0.0960076, 0, 0.0246748, 0.0125106, 0.118679, 0.583361, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
5,  0.75283,  0.836673,  1,  0.171474,  0.122154,  -0.977586,  -0.222121,  0.0683886,  -0.972618,  10.4051,  70.6838,  373.875,  -0.119285,  -0.276865,  0.0794456,  225.585,  226.463,  228.738,  233.674,  245.27,  262.863,  281.581,  301.671,  321.631,  339.66,  353.963,  368.298,  383.597,  395.699,  403.388,  408.411,  411.093,  257.371,  271.836,  290.283,  309.08,  325.673,  362.475,  375.387,  387.646,  400.076,  410.531,  343.032,  345.036,  347.004,  348.861,  323.466,  333.35,  343.14,  352.229,  360.19,  275.701,  288.925,  301.329,  311.927,  300.844,  288.599,  363.528,  372.634,  384.122,  392.201,  384.99,  373.997,  301.953,  318.054,  331.351,  340.679,  350.046,  358.924,  364.532,  357.032,  347.017,  337.039,  326.955,  314.623,  309.562,  329.25,  338.96,  348.437,  360.349,  347.218,  337.603,  327.684,  290.195,  315.484,  341.528,  366.494,  388.136,  405.859,  418.693,  428.808,  434.417,  436.993,  433.943,  426.247,  411.525,  391.086,  365.912,  338.815,  312.353,  256.586,  245.358,  241.73,  243.382,  248.334,  249.845,  245.689,  246.063,  250.6,  261.748,  278.129,  292.658,  306.798,  321.377,  337.194,  340.302,  342.974,  342.057,  340.758,  284.788,  279.576,  280.049,  285.786,  288.523,  288.073,  289.007,  284.161,  285.403,  291.808,  294.497,  293.459,  376.982,  366.352,  361.372,  364.557,  363.703,  371.956,  383.869,  389.308,  390.478,  389.804,  387.772,  383.638,  376.599,  371.571,  373.159,  373.832,  382.938,  377.836,  377.325,  375.784,  -74.554,  -73.0778,  -71.1927,  -67.2365,  -57.3368,  -43.1063,  -28.4094,  -13.3318,  1.19132,  14.6673,  26.4617,  39.2589,  53.1195,  64.5412,  72.2661,  77.8267,  81.5795,  -46.7841,  -36.0271,  -22.141,  -8.10111,  4.18922,  32.1065,  42.8202,  53.4452,  64.5902,  74.1079,  17.1032,  18.2775,  19.3731,  20.3317,  2.48339,  9.5459,  16.5476,  23.2524,  29.2727,  -32.9495,  -23.0217,  -13.897,  -6.01181,  -14.1746,  -23.1302,  33.4812,  40.9135,  50.3432,  57.456,  50.8571,  41.7924,  -12.9678,  -1.38159,  8.04443,  14.6655,  21.4929,  28.3888,  33.3556,  26.9062,  19.2486,  12.0319,  4.89698,  -3.80991,  -7.46014,  6.55508,  13.4657,  20.3476,  29.9731,  19.5001,  12.514,  5.4517,  39.6362,  58.9736,  79.2011,  98.5218,  113.658,  125.129,  132.137,  137.334,  141.988,  146.967,  151.108,  151.391,  143.266,  128.817,  109.119,  86.9848,  64.7971,  12.3894,  4.00758,  1.28872,  2.50871,  6.15385,  7.44204,  4.39845,  4.79041,  8.54985,  17.8024,  28.3138,  38.4433,  47.9212,  57.3267,  69.6318,  71.7187,  73.636,  73.6316,  73.3878,  33.3132,  29.3197,  29.8082,  34.0971,  35.904,  35.4115,  37.6957,  34.3271,  35.6467,  41.2282,  42.6461,  41.3758,  98.4275,  89.7051,  86.0148,  88.3366,  88.4889,  96.2412,  107.761,  108.481,  107.212,  105.781,  104.047,  101.776,  97.6263,  93.2342,  94.5721,  95.7593,  106.181,  98.752,  97.6246,  96.3395,  394.822,  390.637,  390.047,  389.431,  383.629,  377.216,  369.733,  363.686,  365.163,  373.026,  389.569,  406.425,  417.625,  426.303,  433.314,  440.141,  447.783,  373.501,  374.005,  372.531,  370.92,  369.203,  377.943,  386.557,  395.035,  403.305,  409.294,  371.287,  365.031,  358.705,  352.23,  358.212,  357.514,  357.547,  360.739,  364.178,  371.901,  370.426,  372.146,  372.35,  369.971,  368.306,  384.595,  388.663,  392.555,  397.891,  391.27,  386.989,  359.271,  354.98,  354.343,  354.603,  357.666,  364.67,  374.511,  363.281,  356.238,  353.065,  352.052,  354.28,  357.347,  354.312,  355.11,  357.761,  371.422,  358.223,  355.451,  354.753,  1.32986,  -0.0981071,  -0.33614,  0.0799029,  333.299,  336.5,  -31.2146,  -15.4035,  -22.575,  3.96036,  16.128,  -2.06428,  9.50782,  7.17858,  -7.81213,  0.687064,  -10.0201,  4.01335,  0.625856,  2.50792,  -2.21397,  -0.847211,  -2.57338,  -4.54353,  -9.17752,  -6.78664,  -1.19252,  -1.98851,  7.35521,  -3.1763,  -0.0235955,  -2.02278,  1.11152,  -0.464385,  0.563904,  0.0910585,  0.366425,  -0.19905,  0.430786,  -0.188574, 0.109737, 0, 0, 0, 0, 0, 0.0115312, 0, 0.0199533, 0, 0, 0.0526692, 0, 0.0777189, 0.0470475, 0, 0.496156, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
