frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.977619,  1,  0.163878,  -0.0195175,  -0.986288,  -0.0758194,  -0.025973,  -0.996783,  -47.7874,  99.251,  511.617,  0.145248,  0.215403,  0.0471493,  215.702,  215.702,  217.646,  220.693,  225.694,  233.894,  243.049,  253.879,  268.843,  286.168,  303.832,  320.076,  332.345,  340.341,  345.303,  349.196,  352.009,  219.924,  228.488,  239.841,  251.068,  261.308,  286.594,  299.727,  312.85,  325.666,  335.172,  273.716,  271.673,  269.608,  267.67,  255.95,  262.084,  268.648,  276.323,  283.355,  232.167,  239.295,  248.467,  255.627,  247.293,  238.167,  294.071,  302.54,  312.223,  320.1,  312.398,  302.87,  245.358,  253.923,  262.096,  268.173,  275.457,  285.518,  296.273,  284.814,  274.561,  266.781,  259.997,  252.311,  248.903,  261.812,  268.172,  275.53,  291.591,  275.036,  267.561,  261.203,  296.611,  316.286,  335.803,  354.483,  371.678,  386.349,  397.917,  406.97,  410.153,  409.015,  401.213,  390.59,  377.107,  360.681,  342.849,  324.376,  305.751,  278.761,  271.232,  269.968,  272.763,  278.297,  279.463,  275.446,  274.542,  277.082,  284.991,  296.748,  309.753,  322.646,  335.834,  343.279,  346.394,  349.023,  347.55,  345.594,  296.589,  292.669,  293.64,  299.884,  301.641,  300.909,  302.331,  297.01,  297.647,  302.514,  305.76,  305.337,  366.775,  363.462,  361.92,  364.262,  363,  366.112,  370.14,  376.523,  378.868,  379.042,  377.906,  374.385,  367.531,  368.356,  369.532,  369.304,  370.488,  369.58,  369.873,  368.79,  -117.79,  -118.234,  -116.593,  -113.326,  -106.781,  -95.8733,  -83.6389,  -69.9304,  -53.3519,  -35.4027,  -17.1791,  0.0818417,  13.2883,  21.7977,  26.9923,  31.0342,  33.9942,  -106.143,  -95.3269,  -81.8873,  -69.0694,  -57.9142,  -32.5835,  -19.8032,  -7.01752,  5.59257,  15.1096,  -45.7118,  -47.2475,  -48.7347,  -50.1061,  -63.8728,  -57.2572,  -50.424,  -42.8544,  -35.9881,  -91.9364,  -83.3536,  -73.2709,  -65.6299,  -74.5189,  -84.5532,  -25.9463,  -17.411,  -7.7383,  0.0996572,  -7.56601,  -17.0792,  -77.3776,  -66.7989,  -57.6608,  -51.3763,  -44.0721,  -34.3693,  -24.0116,  -35.1325,  -45.0919,  -52.8785,  -59.9235,  -68.5786,  -73.1302,  -58.2261,  -51.6069,  -44.2128,  -28.6536,  -44.6398,  -52.1114,  -58.7514,  63.934,  86.4799,  109.13,  130.645,  149.097,  162.95,  171.643,  176.591,  177.454,  176.86,  171.298,  161.917,  147.584,  129.323,  109.717,  89.688,  69.8286,  41.1108,  32.5342,  30.6147,  32.8282,  37.7899,  38.4916,  34.6254,  33.9024,  36.6036,  44.8054,  56.0469,  68.1946,  79.9274,  91.7614,  102.994,  105.185,  107.052,  105.525,  103.701,  59.2327,  54.397,  54.9425,  61.053,  63.1765,  62.9342,  62.3729,  56.8497,  57.3619,  62.5091,  65.4497,  65.1413,  131.421,  124.812,  121.409,  123.182,  121.7,  125.7,  131.7,  136.318,  137.806,  138.152,  137.723,  136.151,  131.177,  128.441,  128.978,  128.555,  131.61,  128.644,  129.06,  128.69,  564.68,  566.811,  569.556,  570.587,  566.145,  556.72,  543.459,  528.808,  521.455,  523.207,  531.279,  537.609,  538.206,  535.805,  533.391,  531.479,  531.009,  530.312,  520.842,  510.782,  500.995,  493.377,  487.691,  488.418,  490.74,  493.555,  497.942,  493.819,  488.828,  483.552,  478.752,  498.619,  494.317,  490.961,  490.584,  491.032,  523.357,  516.408,  512.145,  509.765,  512.459,  516.621,  500.332,  498.597,  497.526,  499.964,  497.638,  498.503,  518.327,  505.466,  497.904,  495.652,  494.717,  498.366,  505.994,  499.246,  496.175,  496.8,  499.335,  506.57,  514.295,  500.33,  497.864,  497.104,  504.296,  496.389,  496.874,  499.614,  0.977574,  0.148542,  0.242557,  0.0373811,  273.446,  337.338,  -20.2447,  -0.391894,  -19.768,  5.3218,  10.3668,  5.47746,  -4.41102,  0.656183,  -5.42582,  1.63481,  -1.89176,  0.384603,  0.319931,  1.59167,  -0.451188,  -1.32052,  -2.35517,  -2.48179,  -2.7669,  -0.499471,  0.966142,  -0.753828,  1.13819,  -0.359321,  -0.330693,  -0.321507,  -0.0959211,  -0.404058,  -0.236352,  0.131487,  0.0902458,  -0.0639058,  0.156933,  0.131182, 0, 0.135882, 0, 0, 0, 0, 0.517645, 0.0581218, 0.508834, 1.159, 0, 0.85842, 0.452216, 0.0568438, 1.02715, 0.587527, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0
2,  0.197338,  0.974608,  1,  0.178729,  -0.0341994,  -0.983304,  -0.0654814,  -0.0293809,  -0.997421,  -53.1752,  105.628,  506.1,  0.242361,  0.225474,  0.0291021,  209.717,  209.514,  211.328,  214.398,  219.19,  227.07,  236.489,  247.994,  263.81,  282.12,  300.24,  316.908,  329.377,  337.28,  341.999,  345.672,  348.377,  213.991,  221.714,  232.624,  243.925,  254.352,  279.438,  292.917,  306.307,  319.229,  328.924,  266.464,  264.633,  262.715,  260.865,  249.765,  255.983,  262.633,  270.306,  277.381,  225.655,  232.591,  241.803,  249.184,  240.965,  231.835,  287.828,  296.296,  306.049,  314.117,  306.475,  296.829,  240.253,  248.294,  256.204,  262.247,  269.422,  279.613,  290.44,  279.174,  268.991,  261.301,  254.619,  247.076,  243.894,  256.001,  262.304,  269.564,  285.809,  268.97,  261.633,  255.341,  300.634,  319.397,  337.796,  355.679,  372.926,  388.6,  401.939,  413.271,  417.588,  416.015,  407.08,  394.827,  380.131,  362.852,  344.596,  325.916,  306.817,  286.597,  279.402,  278.374,  281.314,  286.623,  287.229,  283.099,  281.866,  284.516,  292.238,  305.184,  318.327,  331.436,  344.82,  351.727,  355.022,  357.691,  356.147,  354.196,  304.388,  300.876,  301.915,  308.051,  309.869,  309.144,  309.998,  304.752,  305.313,  309.687,  313.422,  313.13,  375.59,  372.488,  370.938,  373.36,  372.008,  374.939,  378.723,  385.576,  388.065,  388.236,  387.044,  383.425,  376.511,  377.514,  378.746,  378.565,  379.154,  378.746,  378.986,  377.742,  -121.883,  -122.779,  -121.671,  -118.889,  -113.311,  -103.376,  -91.1593,  -76.6085,  -58.8687,  -39.7454,  -20.9814,  -3.31231,  10.0411,  18.3864,  23.2528,  26.9569,  29.6861,  -110.397,  -100.372,  -87.3981,  -74.6193,  -63.4495,  -38.6904,  -25.8259,  -13.1149,  -0.74263,  8.67606,  -51.8659,  -53.2064,  -54.5673,  -55.8834,  -69.2653,  -62.6472,  -55.7857,  -48.2748,  -41.4214,  -97.1798,  -88.6997,  -78.6695,  -70.9177,  -79.6678,  -89.6356,  -31.5709,  -23.1313,  -13.581,  -5.75771,  -13.1883,  -22.6457,  -81.9739,  -71.7722,  -62.8902,  -56.6784,  -49.4918,  -39.825,  -29.6184,  -40.3983,  -50.2006,  -57.8985,  -64.8397,  -73.3268,  -77.5962,  -63.503,  -56.9514,  -49.6615,  -34.1451,  -50.1339,  -57.4601,  -64.0214,  67.0115,  88.2311,  109.494,  130.234,  149.41,  165.303,  176.771,  184.347,  186.055,  184.68,  177.406,  165.863,  150.049,  130.72,  110.558,  90.2144,  69.8995,  48.5261,  40.2379,  38.3833,  40.5234,  45.0615,  45.0491,  41.0986,  40.0984,  42.8754,  50.7854,  63.1501,  75.2708,  87.0991,  99.0561,  110.184,  112.561,  114.447,  112.831,  110.989,  66.323,  61.7755,  62.2894,  68.1488,  70.4289,  70.2969,  68.6902,  63.1883,  63.5819,  68.2069,  71.5948,  71.473,  139.377,  132.61,  129.078,  130.88,  129.172,  133.062,  138.996,  144.053,  145.72,  146.214,  145.827,  144.216,  139.183,  136.448,  136.954,  136.438,  138.968,  136.31,  136.828,  136.385,  552.592,  555.633,  559.81,  562.91,  562.005,  556.204,  545.795,  531.961,  523.84,  524.616,  530.9,  535.639,  535.386,  532.02,  528.499,  525.017,  523.069,  520.697,  510.611,  500.125,  490.43,  483.257,  476.924,  476.791,  478.89,  481.575,  486.092,  484.401,  480.489,  476.282,  472.504,  493.095,  489.304,  486.22,  485.724,  485.955,  515.024,  507.386,  503.023,  500.716,  504.005,  508.339,  490.661,  487.924,  486.75,  489.378,  487.554,  488.669,  513.965,  500.459,  492.9,  490.7,  489.257,  493.045,  500.985,  494.768,  492.079,  493.181,  495.862,  502.759,  509.788,  496.124,  493.544,  492.325,  499.333,  491.222,  492.234,  495.072,  0.989975,  0.24178,  0.242744,  0.0177601,  267.595,  344.541,  -15.9328,  -9.28525,  -22.4571,  8.47445,  4.48843,  -0.995045,  -6.55396,  -4.64834,  -5.54519,  2.33761,  -3.49228,  1.87919,  0.494301,  0.939783,  -0.644385,  -1.41198,  -2.32994,  -0.814771,  -1.98595,  -1.02917,  1.55624,  0.34159,  1.23128,  -0.688481,  -0.367591,  -0.163633,  0.207872,  -0.231686,  0.021638,  0.156559,  0.0900628,  -0.13395,  0.112807,  -0.046088, 0.464951, 0.646633, 0, 0, 0, 0, 0.241584, 0.0481794, 0.467285, 1.21258, 0, 1.02747, 0.518078, 0.0781838, 0.697032, 0.243831, 0.506515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0
3,  0.394677,  0.979593,  1,  0.225916,  0.0575259,  -0.972447,  -0.111966,  0.0467646,  -0.992611,  -47.5836,  104.519,  515.193,  0.139916,  0.160996,  0.0591553,  214.497,  213.918,  215.198,  217.899,  222.559,  230.782,  240.321,  252.428,  268.122,  285.149,  302.321,  318.462,  331.11,  339.659,  345.097,  349.666,  353.554,  220.46,  228.073,  239.088,  251.043,  261.918,  287.485,  300.995,  314.32,  327.271,  336.896,  274.077,  272.697,  271.237,  269.747,  257.345,  263.909,  270.614,  278.263,  285.351,  232.803,  240.149,  249.195,  256.734,  248.43,  239.475,  294.23,  302.813,  312.348,  320.367,  312.652,  303.174,  246.088,  255.018,  263.389,  269.594,  276.643,  286.651,  297.529,  286.035,  275.913,  268.309,  261.554,  253.593,  250.028,  262.924,  269.407,  276.502,  292.955,  275.997,  268.805,  262.306,  300.775,  319.26,  337.422,  355.149,  371.976,  386.988,  399.397,  409.847,  414.06,  413.296,  406.271,  396.004,  382.607,  365.886,  347.428,  328.459,  309.374,  284.637,  275.805,  273.472,  275.729,  280.998,  281.568,  277.065,  276.166,  279.198,  287.509,  302.776,  314.594,  326.28,  338.355,  347.345,  350.285,  352.73,  351.207,  349.474,  304.942,  301.915,  302.547,  307.234,  309.482,  309.109,  308.864,  304.743,  305.32,  309.066,  312.471,  312.208,  371.909,  368.219,  366.269,  368.553,  367.335,  370.642,  374.848,  381.276,  383.395,  383.529,  382.517,  379.219,  372.573,  373.062,  374.217,  374.053,  375.082,  374.261,  374.417,  373.39,  -118.784,  -119.508,  -118.488,  -115.782,  -109.962,  -99.484,  -87.2042,  -72.2248,  -54.7933,  -36.9396,  -19.0282,  -1.67659,  12.1358,  21.4084,  27.2754,  32.2095,  36.5064,  -106.284,  -96.5888,  -83.2269,  -69.5751,  -57.7314,  -31.8738,  -18.7167,  -5.64097,  7.29579,  17.1414,  -45.8031,  -46.743,  -47.7117,  -48.7082,  -63.0595,  -56.089,  -49.077,  -41.4869,  -34.499,  -91.9232,  -83.0557,  -73.1425,  -65.0246,  -73.9298,  -83.7416,  -26.0495,  -17.3488,  -7.71722,  0.372113,  -7.40908,  -16.9741,  -76.9509,  -65.977,  -56.6808,  -50.2721,  -43.1432,  -33.4525,  -22.9798,  -34.1217,  -43.9425,  -51.5849,  -58.5881,  -67.5388,  -72.2832,  -57.4412,  -50.7014,  -43.4932,  -27.5343,  -43.8991,  -51.1275,  -57.9069,  68.4253,  89.2918,  110.144,  130.579,  148.935,  163.9,  174.452,  181.542,  183.842,  183.68,  178.958,  170.113,  155.773,  137.086,  116.754,  96.0452,  75.4775,  47.6611,  37.6203,  34.4295,  36.0491,  40.7511,  40.7488,  36.5022,  35.9197,  39.3336,  48.1994,  62.6118,  73.7111,  84.4204,  95.3327,  108.038,  110.282,  112.026,  110.541,  109,  68.4617,  64.3997,  64.6125,  69.1029,  71.7729,  71.869,  69.6108,  65.3514,  65.8765,  70.0257,  73.0774,  72.8433,  137.332,  130.183,  126.424,  128.211,  126.706,  131.047,  137.902,  141.928,  142.924,  143.236,  142.862,  141.592,  136.951,  133.913,  134.503,  134.038,  137.523,  133.943,  134.241,  133.882,  562.94,  563.281,  565.294,  566.997,  564.251,  557.531,  547.222,  534.426,  528.098,  529.958,  538.151,  545.219,  546.162,  544.487,  543.407,  542.878,  543.993,  533.874,  525.357,  514.306,  504.483,  496.984,  490.147,  492.406,  496.599,  501.73,  507.265,  498.69,  494.08,  489.221,  484.635,  503.23,  499.986,  496.877,  497.006,  497.837,  527.099,  520.065,  516.509,  513.902,  516.487,  519.97,  505.423,  504.698,  504.263,  506.944,  504.185,  504.4,  520.556,  507.657,  500.617,  498.668,  497.529,  501.551,  511.324,  502.306,  498.357,  498.978,  501.213,  508.522,  516.514,  503.198,  501.067,  499.946,  509.036,  498.817,  499.345,  501.844,  0.96949,  0.144563,  0.176012,  0.0501225,  273.87,  341.854,  -17.4684,  -13.8869,  -22.6134,  7.73616,  9.42024,  -4.11896,  -8.18874,  1.01418,  -10.8887,  2.85733,  -13.284,  0.214359,  -3.97493,  1.53739,  -0.485058,  -0.507176,  -4.94989,  -2.91425,  -5.9555,  -2.46285,  1.76854,  -2.0288,  3.18637,  -2.02974,  -0.729029,  0.708928,  -0.127152,  -0.331857,  0.202308,  -0.0751203,  0.0427367,  -0.201128,  0.0524993,  -0.0196363, 0.589697, 0.742958, 0, 0, 0, 0, 0.0690358, 0.0288054, 0.394978, 1.00051, 0, 1.01019, 0.513102, 0.100461, 0.520051, 0.0479887, 0.700063, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
4,  0.592015,  0.986793,  1,  0.185585,  -0.00535129,  -0.982614,  -0.0463297,  -0.0167511,  -0.998786,  -38.2312,  102.092,  504.735,  0.162152,  0.0589568,  0.0979544,  218.163,  217.181,  218.202,  220.744,  225.749,  234.511,  244.801,  257.901,  274.22,  290.965,  306.833,  321.504,  333.612,  342.164,  347.951,  352.886,  356.726,  227.638,  236.984,  249.753,  262.701,  274.136,  300.178,  313.532,  326.549,  338.914,  347.382,  285.558,  284.196,  282.807,  281.402,  266.491,  273.301,  280.422,  288.344,  295.555,  240.086,  248.271,  257.902,  265.743,  256.921,  247.352,  304.82,  313.836,  323.512,  330.943,  323.52,  313.952,  253.088,  263.52,  272.684,  279.003,  286.173,  295.603,  305.167,  294.721,  285.08,  277.437,  270.482,  261.857,  257.415,  271.879,  278.504,  285.703,  300.708,  285.42,  278.185,  271.518,  295.658,  315.152,  334.493,  353.196,  370.993,  386.793,  399.902,  410.659,  415.072,  414.617,  407.393,  396.844,  383.371,  366.883,  348.625,  329.572,  310.252,  280.708,  272.649,  271.49,  274.828,  280.991,  282.577,  278.142,  277.221,  280.196,  288.672,  300.784,  313.941,  326.972,  340.352,  347.28,  350.797,  353.753,  352.194,  350.15,  300.228,  297.077,  298.134,  303.65,  305.511,  304.792,  306.914,  302.513,  303.413,  307.762,  311.016,  310.341,  371.679,  368.935,  367.554,  370.041,  368.941,  372.245,  376.203,  382.652,  384.682,  384.681,  383.424,  379.697,  372.696,  374.009,  375.336,  375.272,  376.511,  375.277,  375.368,  374.084,  -110.837,  -112.334,  -111.947,  -109.669,  -103.696,  -92.9422,  -80.2297,  -64.8137,  -47.3832,  -30.343,  -14.0627,  1.63552,  14.8627,  24.1137,  30.2758,  35.4829,  39.6108,  -94.9817,  -84.0301,  -69.8426,  -56.0592,  -44.3348,  -19.0611,  -6.2671,  6.41938,  18.7917,  27.623,  -33.5343,  -34.5046,  -35.4521,  -36.4187,  -52.4544,  -45.5117,  -38.3827,  -30.7854,  -23.8801,  -81.5218,  -72.3741,  -62.3515,  -54.3309,  -63.3612,  -73.3137,  -15.0972,  -6.13533,  3.50113,  10.995,  3.51138,  -6.02098,  -67.955,  -56.0192,  -46.3954,  -40.1274,  -33.1149,  -24.1517,  -14.9926,  -25.0468,  -34.2594,  -41.6978,  -48.6208,  -57.7683,  -63.0817,  -47.4303,  -40.8075,  -33.7488,  -19.3874,  -33.9415,  -40.9782,  -47.6517,  60.5764,  82.1067,  103.913,  125.072,  144.12,  159.592,  170.6,  178.12,  181.202,  182.485,  178.782,  170.535,  156.541,  138.044,  117.661,  96.6463,  75.7698,  41.8621,  33.0474,  31.3092,  34.075,  39.6237,  40.9422,  36.9564,  36.4847,  39.9354,  49.1001,  59.1818,  71.2581,  82.9017,  94.6853,  105.166,  107.979,  110.316,  109.11,  107.604,  61.4403,  57.5904,  58.3716,  63.7361,  65.8037,  65.3862,  66.5469,  62.226,  63.226,  68.0869,  70.8325,  70.0225,  133.73,  127.882,  125.072,  127.285,  126.225,  130.916,  137.671,  141.342,  141.946,  141.739,  140.826,  138.796,  133.75,  132.084,  133.092,  133.11,  137.19,  132.778,  132.66,  131.789,  544.185,  546.27,  549.846,  552.456,  550.104,  543.593,  533.452,  521.859,  517.507,  522.529,  534.019,  543.646,  545.928,  543.982,  541.589,  539.488,  539.275,  514.182,  506.106,  497.124,  489.184,  483.324,  480.803,  484.462,  490.111,  496.757,  504.396,  486.82,  481.861,  476.602,  471.765,  490.148,  487.287,  484.895,  486.255,  488.442,  510.06,  504.499,  502.04,  500.679,  502.237,  504.582,  497.259,  497.706,  498.523,  502.398,  498.705,  497.738,  507.79,  495.918,  490.269,  489.4,  489.469,  494.974,  505.391,  495.409,  490.545,  489.834,  490.942,  496.776,  503.97,  492.82,  491.709,  492.008,  502.486,  490.763,  489.997,  491.441,  0.988988,  0.170727,  0.0624285,  0.0913477,  282.073,  341.527,  -18.1524,  -5.91784,  -22.0337,  14.2751,  8.57632,  3.6251,  -7.01905,  4.97843,  -6.28507,  0.81185,  -8.1309,  -1.56515,  -2.84584,  0.600516,  -1.09142,  0.730725,  -4.05256,  -2.04454,  -4.60521,  -1.38372,  2.03574,  -0.718193,  2.84865,  -1.55251,  -0.339838,  0.814077,  -0.233775,  -0.341423,  0.125011,  -0.191768,  0.00278478,  -0.161053,  -0.128777,  0.192059, 0.475015, 0.606868, 0, 0, 0, 0, 0, 0.0288054, 0.3934, 0.793935, 0, 1.01094, 0.398902, 0.0601281, 0.282502, 0.0478871, 0.730354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
5,  0.789354,  0.984702,  1,  0.1662,  -0.0211498,  -0.985865,  -0.0689088,  -0.039567,  -0.996838,  -33.837,  103.931,  497.019,  0.249174,  0.0582216,  0.0901523,  219.555,  219.033,  220.606,  223.577,  229.45,  239.349,  250.502,  263.712,  279.939,  296.672,  312.316,  326.574,  337.992,  345.944,  351.426,  356.134,  359.53,  229.611,  239.757,  253.287,  266.619,  278.562,  304.725,  318.158,  331.261,  343.649,  351.594,  290.373,  288.878,  287.442,  286.071,  270.653,  277.471,  284.568,  292.481,  299.559,  242.976,  251.318,  261.247,  268.934,  259.997,  250.085,  309.066,  318.205,  328.099,  335.355,  327.979,  318.24,  256.829,  267.255,  276.482,  282.782,  289.937,  298.999,  308.042,  297.931,  288.582,  280.981,  273.983,  265.422,  261.051,  275.782,  282.383,  289.582,  303.451,  289.258,  282.008,  275.384,  293.407,  314.086,  334.657,  354.627,  373.792,  390.571,  404.24,  414.875,  418.708,  417.02,  407.831,  395.937,  382.087,  366.029,  348.524,  330.067,  311.174,  282.822,  275.297,  274.723,  278.788,  285.623,  287.332,  283.025,  281.81,  284.262,  292.213,  304.38,  318.462,  332.444,  346.739,  352.096,  355.738,  358.938,  357.412,  355.063,  301.483,  298.292,  299.618,  305.926,  307.628,  306.581,  309.433,  304.42,  305.274,  309.849,  313.456,  312.781,  375.788,  373.62,  372.548,  375.118,  373.89,  376.858,  380.259,  387.055,  389.385,  389.574,  388.296,  384.328,  376.977,  378.779,  380.129,  379.897,  380.804,  379.819,  380.219,  378.963,  -107.291,  -108.891,  -108.365,  -105.778,  -98.8824,  -86.9793,  -73.5334,  -58.3118,  -41.1984,  -24.2406,  -8.14756,  7.07593,  19.3834,  27.753,  33.369,  38.1139,  41.5467,  -90.2606,  -78.7397,  -64.3227,  -50.6723,  -38.9079,  -14.3255,  -1.74029,  10.7648,  22.9244,  31.1776,  -28.1255,  -29.2872,  -30.3498,  -31.364,  -47.514,  -40.7111,  -33.7568,  -26.2771,  -19.5963,  -76.3941,  -67.3743,  -57.3669,  -49.8018,  -58.6894,  -68.6983,  -10.6386,  -1.74665,  7.89746,  15.113,  7.79505,  -1.7157,  -63.2465,  -51.6177,  -42.1117,  -35.9853,  -29.0945,  -20.5639,  -11.9511,  -21.6753,  -30.5916,  -37.906,  -44.7707,  -53.614,  -58.5983,  -43.0545,  -36.5755,  -29.6302,  -16.4418,  -29.889,  -36.8478,  -43.3639,  57.0463,  79.9003,  103.2,  125.749,  146.104,  162.386,  173.776,  181.162,  183.783,  183.948,  177.967,  167.841,  153.078,  134.816,  115.233,  95.001,  74.8057,  42.7608,  34.6361,  33.4788,  36.8198,  42.8374,  44.3905,  40.6562,  39.9666,  42.9052,  51.524,  61.1173,  73.8358,  86.1731,  98.6693,  107.933,  110.791,  113.314,  112.113,  110.307,  60.9799,  57.1823,  58.212,  64.2938,  66.148,  65.4222,  67.5552,  62.6895,  63.6523,  68.7461,  71.7626,  70.9355,  135.951,  130.765,  128.265,  130.643,  129.576,  134.012,  140.173,  144.431,  145.457,  145.309,  144.28,  141.778,  136.163,  135.129,  136.25,  136.271,  139.889,  135.939,  135.998,  135.062,  534.076,  539.243,  545.127,  548.51,  546.012,  539.233,  529.03,  517.976,  514.199,  519.569,  530.195,  538.168,  538.674,  534.865,  530.909,  527.393,  525.515,  499.29,  490.631,  482.089,  474.628,  469.468,  468.931,  472.469,  477.957,  484.671,  493.407,  474.661,  470.518,  466.083,  462.198,  481.429,  478.626,  476.355,  477.434,  479.332,  495.908,  490.481,  488.205,  487.624,  489.057,  491.296,  486.474,  486.566,  487.575,  492.104,  488.476,  487.325,  500.599,  489.316,  483.845,  483.441,  483.891,  489.6,  499.693,  491.078,  486.854,  485.741,  486.457,  491.168,  497.027,  486.847,  486.16,  487.044,  496.749,  486.124,  484.947,  485.965,  1.00614,  0.250326,  0.066111,  0.0832453,  285.951,  344.733,  -19.402,  8.2965,  -22.4376,  15.0322,  10.9536,  5.92259,  -4.90703,  3.78719,  -2.97894,  -0.42664,  -5.16371,  -0.681551,  -0.725143,  1.46366,  -0.819208,  1.28297,  -4.39055,  -1.14259,  -3.75918,  -0.577364,  1.16834,  -0.251042,  2.38348,  -0.707088,  -0.387317,  0.143113,  -0.208163,  -0.400955,  0.163576,  -0.0679805,  0.205629,  -0.126579,  0.160035,  0.0598134, 0.124746, 0.174163, 0, 0, 0, 0, 0, 0.0668473, 0.315303, 0.671661, 0, 0.959962, 0.260537, 0.0412247, 0.297137, 0.159123, 0.223838, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
