frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.967459,  1,  0.138566,  -0.12426,  -0.982527,  -0.0793275,  -0.0830719,  -0.993381,  9.01498,  139.264,  493.81,  0.13664,  0.00674299,  -0.116743,  255.511,  258.109,  262.564,  268.322,  276.203,  288.048,  302.02,  319.141,  337.636,  355.023,  369.263,  381.323,  390.144,  394.948,  396.527,  397.081,  396.459,  262.822,  270.131,  282.703,  296.588,  309.569,  335.529,  347.724,  360.33,  373.251,  383.464,  324.532,  326.29,  327.955,  329.603,  316.032,  323.426,  331.002,  338.358,  344.861,  278.741,  286.321,  296.359,  305.545,  297.055,  287.193,  345.058,  353.347,  363.25,  371.401,  365.245,  355.435,  305.241,  315.527,  324.887,  331.959,  339.29,  349.678,  360.278,  350.656,  340.894,  332.824,  325.329,  315.589,  309.93,  325.088,  332.348,  339.899,  356.106,  339.324,  331.72,  324.446,  351.728,  370.49,  388.787,  406.731,  424.146,  439.324,  451.6,  460.339,  461.166,  456.374,  444.807,  429.934,  412.882,  393.931,  374.19,  353.78,  333.11,  336.18,  325.315,  320.608,  320.345,  323.199,  317.729,  309.975,  306.194,  306.907,  314.073,  338.805,  352.109,  365.506,  379.296,  390.482,  392.416,  393.739,  390.686,  387.422,  350.452,  344.687,  343.404,  347.487,  351.37,  353.003,  341.075,  333.891,  332.367,  335.663,  340.647,  342.214,  417.889,  412.773,  409.476,  410.634,  407.936,  409.244,  411.424,  420.177,  423.832,  425.402,  425.579,  423.701,  417.925,  416.192,  416.185,  414.54,  412.589,  414.672,  416.371,  416.507,  -68.0313,  -65.3344,  -60.8997,  -55.0101,  -46.5151,  -33.6533,  -18.6445,  -0.869455,  17.6735,  35.3988,  50.8805,  64.4671,  74.2605,  79.4023,  81.0255,  81.4352,  80.8247,  -57.2593,  -49.2275,  -36.1892,  -22.3574,  -9.85057,  14.5934,  26.2015,  38.5753,  51.6593,  62.511,  4.28599,  5.87699,  7.34106,  8.75832,  -3.76752,  3.23305,  10.3253,  17.2902,  23.5316,  -40.9058,  -33.0487,  -23.0942,  -14.0627,  -22.3834,  -32.1534,  24.2464,  32.2858,  41.9358,  50.1768,  43.8535,  34.2861,  -14.515,  -4.2925,  4.63295,  11.3138,  18.2552,  28.3879,  39.3387,  29.3165,  19.7829,  12.1279,  5.05364,  -4.23582,  -9.82271,  4.8442,  11.7295,  18.9139,  35.0677,  18.3253,  11.0998,  4.2239,  117.864,  137.75,  157.761,  177.48,  195.572,  209.937,  219.421,  223.085,  221.631,  218.698,  211.533,  199.671,  183.029,  163.081,  142.078,  120.207,  98.4263,  96.3163,  84.2165,  78.2142,  76.7269,  78.5721,  73.0458,  66.1332,  63.3134,  64.9068,  72.9605,  93.4329,  104.747,  115.817,  127.04,  142.88,  143.815,  144.282,  141.919,  139.537,  109.505,  102.728,  101.014,  104.566,  108.646,  110.753,  97.7992,  90.9037,  89.5597,  93.3839,  97.5522,  98.8999,  174.948,  165.797,  160.652,  161.43,  158.924,  161.887,  167.425,  172.306,  174.056,  175.336,  175.976,  176.402,  173.559,  167.761,  167.359,  165.897,  167.628,  165.645,  167.033,  167.69,  527.463,  527.816,  530.155,  532.237,  531.027,  526.621,  518.481,  506.229,  501.05,  505.371,  516.42,  525.633,  529.344,  529.719,  529.389,  528.246,  528.547,  500.71,  493.565,  485.153,  477.486,  472.196,  469.872,  472.547,  478.241,  485.051,  492.493,  472.814,  467.165,  461.399,  456.006,  474.742,  471.782,  469.243,  470.908,  473.257,  495.715,  490.642,  488.443,  486.414,  487.771,  490.041,  483.797,  484.093,  484.803,  488.087,  484.625,  483.788,  491.734,  479.811,  473.968,  473.031,  473.168,  478.266,  488.336,  478.158,  473.411,  472.854,  474.126,  480.133,  487.732,  476.076,  474.952,  475.241,  485.628,  474.16,  473.527,  475.024,  1.01961,  0.14223,  0.0073153,  -0.114623,  329.242,  381.818,  -18.5237,  -12.1104,  -19.3029,  14.9726,  2.37311,  2.20647,  -8.86674,  -3.59154,  -5.5811,  2.37172,  -7.6994,  0.683951,  -3.38489,  1.90133,  0.0677265,  0.835123,  -4.25218,  6.03372,  -4.74707,  -0.523663,  -0.985086,  -0.896651,  3.71184,  -0.24552,  0.153775,  -0.158502,  0.881789,  -0.375768,  0.213709,  -0.215347,  0.158889,  0.0210705,  0.0262652,  -0.0415658, 0.225185, 0, 0, 0, 0, 0, 0, 0.199259, 0.644485, 1.53202, 0.0200181, 1.29499, 0.721594, 0.331527, 0, 0.933321, 0.221999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1
2,  0.231448,  0.964994,  1,  0.147691,  -0.109292,  -0.982976,  -0.0804579,  -0.0878569,  -0.992878,  10.3438,  139.015,  493.844,  0.133552,  -0.00440873,  -0.113258,  255.708,  258.475,  263.088,  269.079,  277.529,  289.967,  303.999,  320.823,  338.884,  355.935,  369.861,  381.662,  390.247,  395.026,  396.615,  397.231,  396.559,  263.959,  271.914,  284.824,  298.791,  311.828,  338.047,  350.084,  362.468,  375.249,  385.26,  326.939,  328.674,  330.348,  332.026,  317.67,  325.128,  332.798,  340.213,  346.683,  280.167,  287.984,  298.064,  307.14,  298.559,  288.647,  346.826,  355.236,  365.11,  373.121,  366.966,  357.194,  305.717,  316.505,  326.168,  333.279,  340.668,  350.864,  361.234,  351.547,  341.753,  333.661,  326.071,  316.174,  310.345,  326.216,  333.542,  341.132,  357.106,  340.46,  332.823,  325.482,  351.275,  370.848,  389.988,  408.608,  426.254,  441.229,  453.026,  461.005,  461.447,  456.559,  444.858,  429.747,  412.475,  393.295,  373.431,  352.861,  332.096,  335.16,  324.342,  319.762,  319.676,  322.626,  317.347,  309.825,  306.136,  306.738,  313.944,  337.982,  351.395,  364.918,  378.842,  389.86,  391.868,  393.309,  390.325,  387.081,  349.568,  343.934,  342.706,  346.774,  350.621,  352.161,  340.674,  333.709,  332.263,  335.588,  340.484,  341.935,  417.212,  412.196,  409.067,  410.317,  407.685,  409.086,  411.289,  420.02,  423.506,  424.976,  425.062,  423.052,  417.342,  415.657,  415.751,  414.158,  412.451,  414.324,  415.969,  416.073,  -67.8062,  -64.9645,  -60.3733,  -54.1935,  -45.034,  -31.561,  -16.5448,  0.831327,  18.904,  36.3106,  51.5086,  64.8037,  74.2782,  79.3247,  80.9365,  81.4199,  80.789,  -55.9523,  -47.359,  -34.0874,  -20.2476,  -7.71739,  16.9834,  28.4974,  40.713,  53.7285,  64.4454,  6.56374,  8.10568,  9.54955,  10.968,  -2.20988,  4.83368,  12.0026,  19.0324,  25.2581,  -39.3856,  -31.3557,  -21.3997,  -12.4941,  -20.8764,  -30.6535,  25.9782,  34.1612,  43.8116,  51.9459,  45.5917,  36.0287,  -14.0495,  -3.3573,  5.85232,  12.5777,  19.5953,  29.5872,  40.3552,  30.21,  20.6164,  12.9227,  5.75732,  -3.67511,  -9.42128,  5.92089,  12.8724,  20.1144,  36.1129,  19.429,  12.1525,  5.21092,  117.358,  138.162,  159.11,  179.445,  197.495,  211.468,  220.268,  223.254,  221.687,  218.823,  211.627,  199.414,  182.372,  162.077,  140.957,  118.983,  97.1847,  95.0101,  83.067,  77.2934,  76.064,  78.028,  72.7887,  66.1425,  63.4025,  64.9005,  73.0209,  92.6836,  104.095,  115.274,  126.633,  142.131,  143.144,  143.778,  141.545,  139.225,  108.337,  101.792,  100.197,  103.74,  107.706,  109.657,  97.4933,  90.8502,  89.6071,  93.4734,  97.5435,  98.7418,  174.311,  165.423,  160.421,  161.317,  158.98,  162.093,  167.638,  172.39,  173.919,  174.98,  175.504,  175.813,  173.048,  167.316,  167.06,  165.769,  167.834,  165.542,  166.763,  167.353,  527.333,  527.949,  530.41,  532.138,  530.177,  525.441,  516.999,  505.088,  500.541,  505.228,  516.52,  525.472,  528.693,  528.645,  528.203,  527.122,  527.626,  499.212,  492.442,  484.526,  477.331,  472.175,  470.535,  473.632,  479.332,  486.237,  493.756,  472.963,  467.234,  461.401,  456.032,  474.213,  471.276,  468.916,  470.797,  473.292,  494.381,  489.695,  487.783,  485.792,  486.826,  488.836,  484.204,  484.748,  485.604,  488.939,  485.368,  484.338,  491.816,  480.334,  474.428,  473.581,  474.044,  479.319,  489.343,  478.808,  473.878,  472.98,  474.176,  480.227,  487.894,  476.258,  475.276,  475.914,  486.613,  474.81,  473.84,  475.237,  1.01967,  0.137628,  -0.00268485,  -0.111192,  330.579,  381.555,  -22.6713,  -6.40891,  -18.2334,  14.0106,  3.97012,  4.48138,  -9.47859,  -6.63173,  -6.57836,  0.689252,  -6.25699,  0.616671,  -3.32426,  1.6411,  -0.58467,  0.957895,  -3.90698,  5.47934,  -5.48217,  -0.629611,  -1.72296,  -1.22171,  3.70673,  -0.358679,  0.0731958,  -0.318772,  0.736703,  -0.495988,  0.150289,  -0.176236,  0.280998,  -0.00140507,  0.100548,  -0.0841811, 0.0967878, 0, 0.0792357, 0, 0, 0, 0, 0.111833, 0.654238, 1.39508, 0.131921, 0.877675, 0.715991, 0.220264, 0.375997, 0.981381, 0.332501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1
3,  0.462897,  0.96473,  1,  0.143142,  -0.12517,  -0.981755,  -0.0687109,  -0.0870513,  -0.993831,  10.113,  139.687,  493.824,  0.131708,  -0.0148562,  -0.111986,  254.482,  257.351,  262.192,  268.557,  277.578,  290.399,  304.405,  320.853,  338.558,  355.304,  368.972,  380.57,  388.963,  393.699,  395.379,  396.122,  395.516,  263.526,  271.771,  284.864,  298.873,  311.873,  338.393,  350.36,  362.648,  375.294,  385.018,  327.076,  328.771,  330.428,  332.106,  317.484,  324.965,  332.676,  340.103,  346.555,  279.908,  287.845,  298.009,  307.017,  298.42,  288.39,  346.633,  355.024,  364.929,  372.858,  366.753,  356.951,  305.774,  316.611,  326.227,  333.239,  340.507,  350.439,  360.49,  351.094,  341.563,  333.615,  326.101,  316.282,  310.39,  326.287,  333.497,  340.97,  356.368,  340.326,  332.817,  325.583,  351.507,  371.75,  391.611,  410.737,  428.482,  443.178,  454.487,  461.857,  461.987,  457.132,  445.451,  430.378,  413.118,  393.975,  374.187,  353.675,  332.974,  335.079,  324.282,  319.764,  319.818,  322.934,  317.824,  310.44,  306.765,  307.403,  314.766,  338.4,  352.005,  365.685,  379.735,  390.6,  392.639,  394.115,  391.115,  387.816,  349.709,  344.038,  342.884,  347.105,  350.942,  352.426,  341.291,  334.307,  332.903,  336.341,  341.224,  342.634,  417.968,  412.88,  409.712,  410.984,  408.374,  409.863,  412.134,  420.748,  424.236,  425.707,  425.784,  423.781,  418.072,  416.331,  416.424,  414.85,  413.303,  414.966,  416.612,  416.708,  -69.0406,  -66.1293,  -61.3155,  -54.721,  -44.9231,  -31.0472,  -16.0889,  0.860565,  18.5743,  35.691,  50.6251,  63.6986,  72.9284,  77.8858,  79.583,  80.2107,  79.6771,  -56.2298,  -47.385,  -33.9875,  -20.1469,  -7.6695,  17.3098,  28.779,  40.9301,  53.8573,  64.3301,  6.69514,  8.198,  9.62459,  11.0434,  -2.38378,  4.67556,  11.8826,  18.9261,  25.1455,  -39.552,  -31.4286,  -21.4167,  -12.5974,  -20.9767,  -30.8428,  25.7954,  33.968,  43.6659,  51.7488,  45.4186,  35.8061,  -13.9725,  -3.25291,  5.90647,  12.54,  19.4502,  29.199,  39.6463,  29.7871,  20.4428,  12.8781,  5.78352,  -3.56674,  -9.36489,  5.98651,  12.8291,  19.9684,  35.4035,  19.3091,  12.1451,  5.30382,  117.502,  139.069,  160.81,  181.616,  199.596,  213.109,  221.28,  223.844,  222.18,  219.511,  212.386,  200.21,  183.072,  162.723,  141.671,  119.78,  98.0976,  94.6677,  82.8071,  77.1563,  76.1158,  78.2613,  73.2399,  66.7712,  64.0753,  65.6515,  73.975,  93.1024,  104.692,  116.003,  127.469,  142.683,  143.747,  144.465,  142.271,  139.97,  108.232,  101.688,  100.197,  103.921,  107.839,  109.696,  98.1053,  91.4626,  90.292,  94.3189,  98.3347,  99.4526,  174.8,  165.961,  160.989,  161.951,  159.695,  162.943,  168.545,  173.153,  174.661,  175.654,  176.116,  176.317,  173.539,  167.91,  167.698,  166.497,  168.706,  166.209,  167.356,  167.885,  526.883,  527.778,  530.34,  531.859,  529.482,  524.437,  515.835,  504.478,  500.433,  505.478,  516.876,  525.822,  528.749,  528.405,  527.886,  526.855,  527.554,  497.835,  491.252,  483.656,  476.809,  471.827,  470.546,  473.961,  479.856,  487.007,  494.711,  473.083,  467.353,  461.484,  456.111,  473.713,  470.871,  468.694,  470.738,  473.46,  493.268,  488.704,  486.94,  485.135,  486.016,  487.857,  484.277,  484.922,  485.946,  489.506,  485.727,  484.501,  491.101,  479.987,  474.3,  473.587,  474.228,  479.631,  489.577,  478.988,  474.017,  472.934,  473.982,  479.694,  487.27,  476.122,  475.27,  476.115,  486.737,  474.974,  473.796,  475.034,  1.02003,  0.135495,  -0.013489,  -0.109924,  330.332,  382.249,  -24.2121,  -2.89516,  -18.8689,  14.6225,  5.56049,  5.46747,  -8.6195,  -7.0537,  -7.5584,  -0.680844,  -5.73731,  0.432301,  -2.91738,  1.49846,  -0.356771,  1.02532,  -3.76371,  4.61237,  -4.99192,  -0.57298,  -1.10928,  -1.24229,  3.33479,  -0.350458,  0.654553,  0.0411034,  0.547564,  -0.558747,  0.152109,  -0.273772,  0.256394,  0.0663768,  0.113764,  0.0438414, 0.0888025, 0, 0.0792357, 0, 0, 0, 0, 0.0454133, 0.619376, 1.45566, 0.213282, 0.732832, 0.772209, 0.190701, 0.375997, 0.993066, 0.365167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1
4,  0.694345,  0.96951,  1,  0.159805,  -0.135029,  -0.97787,  -0.05541,  -0.10715,  -0.992698,  4.14728,  143.021,  495.098,  0.169354,  -0.0175022,  -0.133065,  247.783,  251.34,  256.791,  263.577,  272.939,  286.013,  300.038,  316.27,  333.786,  350.386,  363.855,  375.253,  383.491,  387.961,  389.27,  389.558,  388.431,  255.991,  264.058,  277.116,  291.25,  304.527,  330.643,  342.54,  354.841,  367.609,  377.506,  320.138,  322.145,  324.125,  326.144,  311.515,  319.141,  326.98,  334.473,  340.942,  272.839,  280.661,  290.835,  299.978,  291.428,  281.387,  339.732,  347.835,  357.775,  365.881,  359.8,  349.995,  300.036,  310.81,  320.526,  327.831,  335.31,  345.476,  355.65,  346.386,  336.727,  328.527,  320.722,  310.668,  304.668,  320.763,  328.248,  335.968,  351.534,  335.314,  327.555,  320.052,  354.827,  375.126,  394.865,  413.724,  431.147,  445.344,  456.179,  463.227,  463.141,  458.035,  445.989,  430.671,  413.409,  394.389,  374.779,  354.391,  333.794,  339.347,  328.529,  323.836,  323.66,  326.585,  321.017,  313.299,  309.252,  309.398,  316.313,  341.843,  355.653,  369.513,  383.719,  394.402,  396.315,  397.693,  394.484,  390.95,  353.582,  347.821,  346.497,  350.725,  354.629,  356.254,  343.954,  336.615,  334.938,  338.181,  343.305,  344.976,  421.869,  416.707,  413.407,  414.57,  411.713,  412.873,  414.748,  423.834,  427.831,  429.554,  429.766,  427.737,  422.017,  420.069,  420.02,  418.223,  416.112,  418.4,  420.276,  420.508,  -75.9879,  -72.4706,  -67.1538,  -60.2073,  -50.0341,  -35.7994,  -20.6862,  -3.78053,  13.8537,  30.8264,  45.4774,  58.2764,  67.2713,  71.8882,  73.1073,  73.2133,  72.0717,  -63.6011,  -54.8017,  -41.3408,  -27.3108,  -14.5435,  9.98896,  21.2999,  33.3198,  46.194,  56.696,  0.130211,  2.00336,  3.80883,  5.61384,  -8.05993,  -0.811009,  6.55751,  13.6509,  19.8549,  -46.4478,  -38.3655,  -28.3377,  -19.3904,  -27.728,  -37.6175,  19.0764,  26.9369,  36.6273,  44.8257,  38.5954,  29.0217,  -19.6968,  -8.86169,  0.50122,  7.44448,  14.5721,  24.5385,  35.0548,  25.4128,  15.9405,  8.10823,  0.687781,  -9.00602,  -15.0092,  0.730169,  7.87315,  15.2681,  30.8393,  14.6071,  7.18983,  0.0494612,  120.823,  142.624,  164.53,  185.375,  203.222,  216.295,  224.018,  226.276,  224.232,  221.198,  213.609,  201.103,  183.733,  163.311,  142.246,  120.401,  98.7845,  98.7144,  86.7244,  80.8197,  79.4722,  81.3859,  76.0378,  69.2664,  66.2289,  67.3354,  75.2379,  96.1621,  108.012,  119.587,  131.326,  146.665,  147.557,  148.145,  145.709,  143.115,  111.864,  105.152,  103.476,  107.234,  111.242,  113.258,  100.502,  93.4975,  92.0535,  95.9232,  100.178,  101.569,  179.433,  170.387,  165.117,  165.95,  163.436,  166.509,  171.829,  177.052,  179.003,  180.24,  180.879,  181.174,  178.185,  172.221,  171.838,  170.408,  172.232,  170.161,  171.56,  172.271,  526.107,  527.746,  531.204,  533.534,  531.588,  526.666,  518.129,  506.828,  502.445,  507.255,  518.495,  527.358,  529.768,  528.895,  527.7,  526.273,  526.605,  496.815,  489.807,  482.011,  474.974,  469.976,  469.271,  472.489,  478.172,  485.142,  492.959,  472.108,  466.967,  461.679,  456.884,  474.944,  471.986,  469.726,  471.6,  474.048,  492.437,  487.621,  485.816,  484.234,  485.225,  487.114,  483.395,  483.867,  484.807,  488.502,  484.867,  483.776,  493.303,  482.116,  476.098,  475.312,  475.9,  481.591,  491.647,  481.555,  476.501,  475.431,  476.585,  482.52,  489.473,  478.21,  477.276,  478.076,  488.982,  476.908,  475.826,  477.184,  1.01887,  0.169141,  -0.0165857,  -0.131778,  324.255,  385.155,  -26.2234,  -2.87396,  -18.662,  14.1393,  7.71482,  6.03179,  -9.30615,  -5.6776,  -6.43768,  1.60849,  -5.60275,  1.10986,  -1.8026,  2.89988,  -1.63572,  2.27191,  -3.13218,  3.52889,  -4.9256,  -1.08606,  -0.865961,  -1.25091,  3.60492,  -0.368393,  0.491917,  -0.258357,  0.496136,  -0.498964,  0.208312,  -0.183084,  0.337077,  -0.0288363,  0.105959,  -0.0676719, 0.252489, 0, 0.0792357, 0, 0, 0, 0, 0.0398097, 0.54032, 1.40751, 0.181906, 0.692997, 0.920116, 0.1529, 0.353886, 0.834626, 0.37402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0
5,  0.925794,  0.971089,  1,  0.163035,  -0.14033,  -0.97659,  -0.0517554,  -0.114014,  -0.99213,  2.14861,  142.656,  496.01,  0.15785,  0.00399955,  -0.159471,  246.355,  250.4,  256.417,  263.714,  273.329,  286.401,  300.313,  316.364,  333.839,  350.533,  364.096,  375.335,  383.069,  386.909,  387.739,  387.63,  386.15,  253.385,  261.005,  273.643,  287.481,  300.595,  326.694,  338.476,  350.794,  363.681,  373.892,  316.615,  318.728,  320.811,  322.951,  309.329,  316.84,  324.558,  331.967,  338.383,  270.377,  277.909,  288.038,  297.217,  288.809,  278.823,  336.567,  344.487,  354.453,  362.737,  356.701,  346.862,  299.298,  309.405,  318.758,  325.992,  333.315,  343.633,  354.061,  344.849,  335.226,  327.133,  319.438,  309.604,  303.819,  319.251,  326.62,  334.224,  349.872,  333.567,  325.917,  318.541,  356.415,  376.591,  396.167,  414.809,  431.942,  445.788,  456.216,  462.738,  462.15,  456.662,  444.369,  428.828,  411.425,  392.428,  373.005,  352.818,  332.438,  340.261,  329.277,  324.263,  323.715,  326.294,  320.102,  312.144,  307.849,  307.76,  314.488,  341.207,  354.857,  368.551,  382.585,  393.928,  395.594,  396.733,  393.42,  389.795,  354.19,  348.132,  346.563,  350.658,  354.79,  356.661,  343.009,  335.418,  333.506,  336.661,  341.937,  343.834,  422.094,  416.366,  412.65,  413.639,  410.628,  411.743,  413.719,  422.862,  427.02,  428.912,  429.332,  427.62,  422.039,  419.464,  419.207,  417.287,  415.128,  417.519,  419.537,  419.961,  -77.9874,  -73.8814,  -67.8761,  -60.2985,  -49.7905,  -35.4897,  -20.4448,  -3.69064,  13.908,  30.9511,  45.6631,  58.256,  66.6843,  70.6202,  71.3541,  71.0834,  69.6205,  -66.6171,  -58.1595,  -44.9471,  -31.0468,  -18.3184,  6.30025,  17.4983,  29.4995,  42.4298,  53.1531,  -3.20637,  -1.19133,  0.750555,  2.70339,  -10.1649,  -2.99112,  4.29218,  11.3078,  17.4551,  -49.1581,  -41.2709,  -31.2046,  -22.1595,  -30.4138,  -40.3313,  16.0496,  23.734,  33.4421,  41.7845,  35.6212,  26.0267,  -20.4712,  -10.2335,  -1.18443,  5.70157,  12.6783,  22.7561,  33.4556,  23.9221,  14.5157,  6.78902,  -0.536613,  -10.0503,  -15.872,  -0.717176,  6.32533,  13.606,  29.1883,  12.9467,  5.63624,  -1.39439,  123.279,  144.992,  166.71,  187.27,  204.771,  217.37,  224.54,  226.073,  223.26,  219.628,  211.633,  198.796,  181.252,  160.883,  140.104,  118.578,  97.2878,  100.264,  88.0118,  81.6994,  79.9257,  81.463,  75.3843,  68.3269,  64.9974,  65.8191,  73.4671,  95.8768,  107.603,  119.036,  130.615,  146.622,  147.256,  147.576,  144.968,  142.235,  113.12,  106.024,  104.037,  107.627,  111.929,  114.264,  99.7937,  92.4834,  90.7629,  94.5069,  98.939,  100.605,  180.065,  170.346,  164.61,  165.213,  162.471,  165.367,  170.631,  176.039,  178.298,  179.81,  180.728,  181.379,  178.558,  171.888,  171.229,  169.587,  171.122,  169.399,  171.026,  171.982,  529.48,  530.754,  533.756,  535.642,  533.416,  528.14,  519.249,  507.486,  502.498,  506.844,  517.772,  526.392,  528.663,  527.733,  526.686,  525.532,  526.231,  500.015,  492.916,  484.789,  477.37,  472.008,  470.555,  473.547,  478.982,  485.679,  493.144,  473.665,  468.422,  462.992,  458.027,  476.268,  473.206,  470.789,  472.455,  474.766,  495.317,  490.253,  488.15,  486.306,  487.54,  489.728,  484.394,  484.621,  485.332,  488.856,  485.296,  484.449,  494.43,  482.934,  476.717,  475.738,  476.098,  481.437,  491.113,  481.343,  476.681,  475.909,  477.276,  483.367,  490.44,  478.892,  477.741,  478.284,  488.562,  477.129,  476.296,  477.831,  1.01692,  0.159529,  0.00826799,  -0.158693,  322.264,  384.554,  -26.5568,  -2.75481,  -19.5983,  14.8122,  7.77552,  4.79291,  -9.41587,  -5.66809,  -6.57401,  1.79885,  -5.36385,  0.905315,  -2.0278,  2.94675,  -1.27997,  2.37318,  -2.60073,  3.8796,  -4.66204,  -1.15406,  -0.379207,  -1.30518,  3.49288,  -0.453785,  0.686857,  -0.214722,  0.550633,  -0.483366,  0.21385,  -0.205209,  0.316343,  0.0294056,  0.0788028,  -0.0415977, 0.266266, 0, 0, 0, 0, 0, 0, 0.0243535, 0.603517, 1.49709, 0.257963, 0.721888, 0.974148, 0.333373, 0.148275, 0.950262, 0.289093, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0
