frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.861168,  1,  -0.50311,  -0.217409,  -0.836429,  -0.608792,  -0.205585,  -0.766229,  1102.25,  552.662,  1784.28,  0.219077,  0.255709,  -0.0562113,  1197.32,  1197.78,  1199.45,  1201.69,  1204.91,  1209.68,  1215.15,  1221.26,  1229.51,  1239.08,  1248.72,  1257.68,  1264.6,  1269.09,  1271.96,  1273.92,  1275.07,  1198.22,  1202.66,  1208.94,  1215.22,  1221.02,  1234.64,  1242.42,  1250.46,  1258.37,  1264.31,  1227.97,  1226.89,  1225.76,  1224.73,  1219.04,  1222.4,  1226.06,  1230.35,  1234.33,  1205.34,  1209.13,  1214.45,  1218.68,  1213.99,  1208.65,  1240.16,  1244.97,  1250.71,  1255.49,  1251.02,  1245.34,  1215.08,  1218.84,  1223,  1226.21,  1230,  1235.83,  1242.05,  1235.91,  1230.33,  1226.25,  1222.66,  1218.62,  1217.05,  1223.16,  1226.46,  1230.35,  1239.31,  1230.25,  1226.33,  1223.02,  616.585,  627.196,  637.718,  647.907,  657.67,  666.439,  673.992,  680.092,  682.179,  681.018,  675.728,  669.035,  661.172,  652.068,  642.181,  631.934,  621.45,  609.021,  605.352,  605.22,  607.253,  610.675,  611.135,  608.55,  607.515,  608.72,  612.954,  619.61,  627.235,  634.822,  642.537,  645.808,  647.638,  649.103,  648.221,  646.994,  617.68,  615.335,  616.024,  620.27,  621.099,  620.591,  621.507,  617.745,  618.008,  620.867,  623.157,  623.041,  658.931,  657.165,  656.151,  657.482,  656.692,  658.437,  660.628,  664.686,  666.261,  666.379,  665.709,  663.505,  659.395,  659.717,  660.359,  660.223,  660.824,  660.801,  661.018,  660.331,  968.127,  971.009,  976.17,  981.407,  985.985,  990.601,  993.845,  996.221,  1005.7,  1023.12,  1044.61,  1063.93,  1076.59,  1082.63,  1085.46,  1086.49,  1086.79,  947.921,  949.249,  953.929,  958.938,  964.702,  984.724,  998.395,  1013.87,  1030.06,  1044.56,  977.192,  972.751,  967.963,  963.67,  967.341,  970.641,  974.93,  982.029,  989.097,  957.449,  959.512,  966.056,  972.178,  965.934,  959.382,  1003.54,  1010.29,  1019.72,  1030.12,  1020.79,  1011.43,  974.207,  972.076,  974.435,  978.812,  984.574,  997.456,  1013.71,  999.454,  988.321,  981.958,  977.204,  974.102,  975.029,  976.979,  981.175,  987.392,  1007.95,  987.352,  981.113,  976.981,  469.18,  489.766,  510.283,  529.723,  547.048,  560.882,  570.876,  576.941,  577.574,  575.565,  568.252,  557.751,  543.511,  525.95,  506.914,  487.243,  467.552,  444.975,  435.31,  432.104,  432.94,  436.953,  436.036,  431.528,  430.318,  433.402,  442.564,  452.784,  464.97,  476.889,  489.108,  501.866,  503.727,  505.193,  503.408,  501.282,  458.992,  452.546,  452.392,  459.294,  461.768,  462.292,  458.369,  450.938,  451.098,  457.016,  460.404,  460.504,  532.646,  524.696,  520.2,  521.866,  519.972,  524.414,  531.046,  536.475,  538.58,  539.262,  538.964,  537.294,  532.008,  527.73,  527.981,  527.383,  530.928,  528.473,  529.238,  528.955,  1662.47,  1665.98,  1669.53,  1671.36,  1669.03,  1661.95,  1650.61,  1636.16,  1627.28,  1627.52,  1633.93,  1638.7,  1638.83,  1635.65,  1632.08,  1628.3,  1625.63,  1624.98,  1613.65,  1602.64,  1592.43,  1585.07,  1578.82,  1578.89,  1581.09,  1584.65,  1590.85,  1585.53,  1581.4,  1576.83,  1572.76,  1595.18,  1590.84,  1587.33,  1586.59,  1586.7,  1619.4,  1611.44,  1606.52,  1604.22,  1607.7,  1612.68,  1593.35,  1590.58,  1589.51,  1592.58,  1590.32,  1591.37,  1618.19,  1603.58,  1595.32,  1593.22,  1591.69,  1595.84,  1604.16,  1598.83,  1596.8,  1598.2,  1600.84,  1607.55,  1613.73,  1599.02,  1596.34,  1595.26,  1602.75,  1595.47,  1596.62,  1599.43,  0.560793,  0.25549,  0.273844,  -0.00282482,  1229.55,  641.511,  -5.14721,  -1.01248,  -16.1471,  12.0713,  10.4193,  1.37916,  -0.651015,  0.990233,  0.896895,  -0.542478,  2.67895,  1.88545,  0.986876,  1.12603,  1.23972,  -0.549595,  -0.0731461,  0.27485,  0.535714,  -0.214318,  -0.726261,  0.164306,  0.813555,  -0.234462,  -0.0906861,  -0.012835,  0.0656962,  0.0703506,  -0.0131027,  -0.0300848,  0.0147129,  -0.0256025,  0.0330625,  0.0240983, 0.529658, 0.306337, 0.385757, 0.155173, 0, 0.15832, 0, 1.4039, 0, 0, 0, 0, 0, 0, 1.3279, 0, 0.00301434, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2,  0.0333333,  0.850008,  1,  -0.507626,  -0.2167,  -0.833881,  -0.614068,  -0.204169,  -0.762388,  1102.24,  552.551,  1784.51,  0.242115,  0.243459,  -0.0505887,  1197.09,  1197.44,  1199.03,  1201.23,  1204.35,  1209.05,  1214.54,  1220.76,  1229.04,  1238.58,  1248.23,  1257.32,  1264.47,  1269.16,  1272.16,  1274.17,  1275.37,  1198.17,  1202.64,  1208.9,  1215.18,  1220.96,  1234.68,  1242.48,  1250.48,  1258.36,  1264.36,  1227.89,  1226.86,  1225.78,  1224.77,  1219.04,  1222.42,  1226.08,  1230.35,  1234.33,  1205.26,  1209.06,  1214.42,  1218.66,  1213.96,  1208.6,  1240.18,  1244.97,  1250.73,  1255.53,  1251.07,  1245.36,  1215.04,  1218.82,  1223,  1226.2,  1229.99,  1235.81,  1241.97,  1235.91,  1230.36,  1226.29,  1222.69,  1218.63,  1217.05,  1223.13,  1226.43,  1230.3,  1239.25,  1230.23,  1226.32,  1223,  615.848,  626.255,  636.566,  646.572,  656.287,  665.171,  672.965,  679.459,  681.833,  680.81,  675.596,  668.919,  661.076,  651.94,  641.95,  631.604,  621.02,  608.483,  605.057,  605.161,  607.325,  610.78,  611.332,  608.731,  607.662,  608.806,  612.905,  619.869,  627.498,  635.095,  642.816,  645.868,  647.758,  649.243,  648.383,  647.192,  617.45,  615.211,  615.98,  620.262,  621.055,  620.472,  621.648,  617.904,  618.175,  620.983,  623.336,  623.224,  658.83,  657.195,  656.238,  657.6,  656.843,  658.563,  660.707,  664.836,  666.43,  666.504,  665.793,  663.509,  659.356,  659.794,  660.472,  660.376,  660.906,  660.984,  661.147,  660.406,  965.144,  968.032,  973.319,  978.918,  983.868,  988.857,  992.686,  995.602,  1005.16,  1022.47,  1043.79,  1063.3,  1076.31,  1082.59,  1085.38,  1086.08,  1085.97,  945.727,  947.083,  951.798,  956.932,  962.842,  982.914,  996.455,  1011.81,  1027.92,  1042.51,  975.547,  971.468,  967.042,  963.053,  966.588,  970.01,  974.405,  981.441,  988.45,  955.73,  957.708,  964.322,  970.615,  964.401,  957.8,  1001.94,  1008.53,  1018.02,  1028.53,  1019.31,  1009.89,  973.503,  971.399,  973.852,  978.249,  983.923,  996.833,  1013.04,  999.11,  988.079,  981.799,  977.018,  973.757,  974.416,  976.465,  980.665,  986.78,  1007.33,  986.838,  980.706,  976.54,  466.583,  486.844,  507.07,  526.378,  543.892,  558.227,  568.974,  575.958,  577.132,  575.332,  568.049,  557.554,  543.318,  525.629,  506.284,  486.259,  466.195,  443.022,  433.808,  431.066,  432.193,  436.345,  435.541,  430.967,  429.685,  432.659,  441.575,  452.539,  464.84,  476.896,  489.246,  501.577,  503.596,  505.15,  503.391,  501.308,  457.828,  451.534,  451.532,  458.551,  460.981,  461.359,  457.872,  450.437,  450.625,  456.485,  460.014,  460.107,  532.126,  524.403,  520.046,  521.775,  519.904,  524.33,  530.906,  536.549,  538.722,  539.363,  538.98,  537.1,  531.597,  527.62,  527.933,  527.37,  530.795,  528.545,  529.253,  528.866,  1658.07,  1661.93,  1665.98,  1668.6,  1667.2,  1661,  1650.55,  1636.63,  1627.79,  1627.92,  1634.04,  1638.74,  1638.78,  1635.38,  1631.4,  1627,  1623.61,  1621.38,  1610.04,  1599.17,  1589.21,  1582.2,  1575.79,  1575.68,  1577.83,  1581.38,  1587.6,  1583.08,  1579.39,  1575.28,  1571.63,  1593.92,  1589.76,  1586.42,  1585.64,  1585.67,  1616.75,  1608.62,  1603.75,  1601.67,  1605.23,  1610.17,  1590.77,  1587.83,  1586.81,  1590.02,  1587.88,  1588.88,  1617.16,  1602.51,  1594.37,  1592.31,  1590.66,  1594.91,  1603.31,  1598.27,  1596.33,  1597.84,  1600.45,  1606.95,  1612.7,  1598.28,  1595.59,  1594.4,  1601.91,  1594.71,  1595.97,  1598.77,  0.561369,  0.281317,  0.266301,  0.00213739,  1229.47,  641.412,  -6.2791,  -4.80691,  -16.9318,  12.1746,  9.88524,  0.56272,  -0.452493,  1.60021,  0.931201,  -0.539063,  2.22644,  2.17656,  0.681477,  1.10843,  1.43537,  -0.611515,  -0.17853,  -0.00630153,  0.442789,  -0.329209,  -0.744969,  0.18728,  0.736289,  -0.219335,  -0.131026,  -0.0609695,  0.125817,  0.0641595,  -0.00571471,  -0.0426303,  0.0277171,  -0.0254129,  0.0418485,  0.0221396, 0.628403, 0.749859, 0.323697, 0.0971074, 0, 0.1192, 0, 1.41625, 0, 0, 0, 0.0111719, 0, 0, 1.42339, 0, 0.00100478, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
3,  0.0666667,  0.839043,  1,  -0.508713,  -0.216778,  -0.833198,  -0.614699,  -0.203386,  -0.762089,  1101.49,  552.163,  1783.29,  0.247713,  0.238641,  -0.0516082,  1196.99,  1197.33,  1198.94,  1201.16,  1204.28,  1208.95,  1214.44,  1220.71,  1229.02,  1238.58,  1248.22,  1257.31,  1264.48,  1269.18,  1272.16,  1274.14,  1275.3,  1198.13,  1202.61,  1208.88,  1215.15,  1220.92,  1234.66,  1242.41,  1250.36,  1258.22,  1264.24,  1227.85,  1226.85,  1225.8,  1224.82,  1219.1,  1222.47,  1226.13,  1230.4,  1234.38,  1205.2,  1209,  1214.37,  1218.64,  1213.93,  1208.56,  1240.17,  1244.95,  1250.72,  1255.51,  1251.08,  1245.37,  1215.12,  1218.9,  1223.08,  1226.29,  1230.07,  1235.87,  1242,  1235.99,  1230.46,  1226.4,  1222.8,  1218.73,  1217.14,  1223.21,  1226.51,  1230.37,  1239.29,  1230.3,  1226.4,  1223.08,  615.798,  626.162,  636.424,  646.379,  656.082,  664.993,  672.842,  679.424,  681.855,  680.861,  675.645,  668.908,  661.003,  651.806,  641.758,  631.355,  620.713,  608.413,  605.045,  605.202,  607.376,  610.802,  611.318,  608.689,  607.58,  608.663,  612.698,  619.845,  627.513,  635.151,  642.914,  645.924,  647.828,  649.312,  648.438,  647.235,  617.425,  615.19,  615.96,  620.231,  621.035,  620.456,  621.578,  617.829,  618.085,  620.869,  623.252,  623.152,  658.936,  657.31,  656.344,  657.705,  656.942,  658.65,  660.784,  664.936,  666.531,  666.603,  665.893,  663.616,  659.478,  659.903,  660.579,  660.484,  660.993,  661.076,  661.233,  660.487,  963.655,  966.596,  972.019,  977.817,  982.923,  988.021,  991.997,  995.073,  1004.68,  1022.01,  1043.3,  1062.84,  1075.89,  1082.14,  1084.78,  1085.25,  1084.9,  944.597,  945.999,  950.78,  955.971,  961.926,  982.02,  995.414,  1010.63,  1026.61,  1041.16,  974.645,  970.681,  966.371,  962.48,  966.018,  969.449,  973.878,  980.911,  987.92,  954.767,  956.724,  963.36,  969.71,  963.519,  956.901,  1001.05,  1007.57,  1017.06,  1027.56,  1018.42,  1009.01,  972.97,  970.893,  973.397,  977.799,  983.447,  996.314,  1012.4,  998.632,  987.699,  981.444,  976.66,  973.327,  973.882,  976.024,  980.218,  986.306,  1006.72,  986.359,  980.263,  976.089,  465.863,  486.05,  506.217,  525.491,  543.064,  557.528,  568.457,  575.641,  576.918,  575.173,  567.888,  557.305,  542.966,  525.153,  505.659,  485.463,  465.235,  442.402,  433.315,  430.7,  431.874,  436.001,  435.142,  430.495,  429.127,  431.965,  440.728,  452.113,  464.497,  476.646,  489.085,  501.328,  503.381,  504.945,  503.167,  501.067,  457.371,  451.085,  451.086,  458.09,  460.547,  460.93,  457.346,  449.891,  450.054,  455.872,  459.462,  459.578,  531.95,  524.254,  519.912,  521.642,  519.758,  524.157,  530.682,  536.396,  538.596,  539.238,  538.853,  536.956,  531.436,  527.499,  527.807,  527.243,  530.592,  528.385,  529.088,  528.689,  1655.84,  1659.8,  1664.03,  1666.92,  1665.82,  1659.89,  1649.7,  1635.91,  1627.07,  1627.21,  1633.32,  1638.07,  1638.11,  1634.65,  1630.5,  1625.84,  1622.19,  1619.57,  1608.28,  1597.55,  1587.71,  1580.81,  1574.43,  1574.22,  1576.3,  1579.76,  1585.87,  1581.74,  1578.14,  1574.13,  1570.57,  1592.82,  1588.69,  1585.39,  1584.63,  1584.67,  1615.29,  1607.15,  1602.29,  1600.26,  1603.85,  1608.77,  1589.36,  1586.37,  1585.35,  1588.58,  1586.49,  1587.49,  1616.05,  1601.44,  1593.39,  1591.33,  1589.68,  1593.91,  1602.23,  1597.28,  1595.43,  1596.96,  1599.55,  1605.95,  1611.55,  1597.33,  1594.64,  1593.44,  1600.84,  1593.73,  1595.02,  1597.8,  0.561794,  0.287923,  0.262663,  0.00067072,  1229.47,  641.404,  -7.20552,  -5.99735,  -17.5037,  12.8158,  9.27068,  0.641897,  -0.342198,  1.72686,  0.975442,  -0.596647,  2.33977,  2.23111,  0.620557,  1.05422,  1.31884,  -0.673037,  -0.135166,  0.0358079,  0.372752,  -0.351251,  -0.686118,  0.250917,  0.726498,  -0.188848,  -0.146011,  -0.0638501,  0.116421,  0.0553806,  -0.00558459,  -0.0431162,  0.0273998,  -0.0289636,  0.0370933,  0.0206191, 0.624453, 0.959265, 0.244241, 0.045383, 0, 0.0664269, 0, 1.35616, 0, 0.0377595, 0, 0.0703151, 0, 0, 1.33559, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
4,  0.1,  0.840587,  1,  -0.508646,  -0.216631,  -0.833277,  -0.614959,  -0.203417,  -0.761871,  1100.41,  551.543,  1781.51,  0.250034,  0.233167,  -0.050291,  1196.88,  1197.21,  1198.79,  1200.99,  1204.11,  1208.8,  1214.34,  1220.66,  1229,  1238.55,  1248.18,  1257.27,  1264.48,  1269.22,  1272.24,  1274.26,  1275.45,  1198.09,  1202.54,  1208.84,  1215.18,  1221,  1234.65,  1242.49,  1250.54,  1258.47,  1264.49,  1227.87,  1226.88,  1225.83,  1224.85,  1219.09,  1222.47,  1226.15,  1230.42,  1234.4,  1205.2,  1209.02,  1214.4,  1218.67,  1213.97,  1208.57,  1240.2,  1245,  1250.78,  1255.58,  1251.14,  1245.41,  1215.17,  1218.97,  1223.14,  1226.3,  1230.03,  1235.81,  1241.94,  1235.92,  1230.43,  1226.42,  1222.87,  1218.81,  1217.21,  1223.26,  1226.52,  1230.32,  1239.23,  1230.25,  1226.41,  1223.14,  615.687,  626.032,  636.274,  646.21,  655.892,  664.799,  672.672,  679.301,  681.762,  680.76,  675.549,  668.818,  660.91,  651.705,  641.634,  631.222,  620.56,  608.491,  605.081,  605.222,  607.409,  610.86,  611.372,  608.729,  607.617,  608.76,  612.861,  619.876,  627.531,  635.158,  642.91,  645.902,  647.805,  649.284,  648.409,  647.209,  617.39,  615.162,  615.933,  620.209,  621.014,  620.437,  621.569,  617.811,  618.074,  620.852,  623.247,  623.147,  658.919,  657.325,  656.36,  657.713,  656.957,  658.661,  660.759,  664.909,  666.48,  666.538,  665.832,  663.568,  659.454,  659.894,  660.566,  660.477,  660.962,  661.037,  661.183,  660.437,  962.581,  965.456,  970.77,  976.502,  981.659,  986.883,  991,  994.208,  1003.9,  1021.26,  1042.57,  1062.14,  1075.35,  1081.72,  1084.5,  1085,  1084.67,  943.714,  944.993,  949.76,  955.023,  961.021,  980.962,  994.566,  1010.04,  1026.3,  1041.06,  973.675,  969.707,  965.378,  961.479,  964.96,  968.448,  972.91,  979.993,  987.035,  953.825,  955.825,  962.486,  968.858,  962.654,  956,  1000.19,  1006.78,  1016.33,  1026.89,  1017.69,  1008.22,  972.1,  970.03,  972.505,  976.867,  982.41,  995.293,  1011.47,  997.595,  986.683,  980.534,  975.805,  972.494,  973.035,  975.142,  979.286,  985.28,  1005.75,  985.308,  979.305,  975.19,  465.235,  485.351,  505.437,  524.641,  542.183,  556.682,  567.684,  574.972,  576.321,  574.588,  567.352,  556.805,  542.517,  524.727,  505.232,  485.019,  464.75,  442.162,  432.972,  430.298,  431.476,  435.627,  434.77,  430.136,  428.81,  431.822,  440.787,  451.7,  464.042,  476.144,  488.543,  500.746,  502.816,  504.381,  502.626,  500.551,  456.864,  450.598,  450.606,  457.618,  460.067,  460.451,  456.914,  449.463,  449.662,  455.486,  459.077,  459.172,  531.386,  523.75,  519.41,  521.146,  519.273,  523.696,  530.205,  535.853,  537.985,  538.6,  538.209,  536.331,  530.865,  526.958,  527.273,  526.726,  530.085,  527.797,  528.472,  528.061,  1654.33,  1658.24,  1662.37,  1665.21,  1664.2,  1658.44,  1648.36,  1634.64,  1625.86,  1626.07,  1632.28,  1637.08,  1637.27,  1633.9,  1629.85,  1625.15,  1621.46,  1618.18,  1606.78,  1595.93,  1586.04,  1579.09,  1572.75,  1572.65,  1574.9,  1578.62,  1585.05,  1580.11,  1576.48,  1572.43,  1568.85,  1591.09,  1587.03,  1583.78,  1583.09,  1583.18,  1613.72,  1605.6,  1600.75,  1598.74,  1602.3,  1607.22,  1587.92,  1584.98,  1584.04,  1587.34,  1585.19,  1586.13,  1614.43,  1599.82,  1591.76,  1589.77,  1588.12,  1592.45,  1600.92,  1595.81,  1593.89,  1595.41,  1597.95,  1604.33,  1609.94,  1595.74,  1593.1,  1591.92,  1599.47,  1592.17,  1593.42,  1596.16,  0.562297,  0.288994,  0.257929,  0.00229823,  1229.48,  641.37,  -5.48418,  -6.3769,  -17.3703,  13.1316,  9.47629,  0.38968,  -0.310324,  1.31653,  1.32557,  -0.774776,  2.14963,  2.07164,  0.578149,  0.813051,  1.50841,  -0.54939,  -0.0366396,  0.0137761,  0.457919,  -0.200239,  -0.665271,  0.245317,  0.810376,  -0.177792,  -0.192321,  -0.0266248,  0.126158,  0.0400245,  -0.00824919,  -0.045439,  0.0248234,  -0.0291874,  0.0370917,  0.0228507, 0.521467, 0.904134, 0.171994, 0, 0, 0, 0, 1.24615, 0, 0.0929578, 0, 0.118345, 0, 0, 1.20228, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5,  0.133333,  0.834871,  1,  -0.509012,  -0.216145,  -0.833179,  -0.615472,  -0.202813,  -0.761617,  1099.91,  551.26,  1780.71,  0.253194,  0.232533,  -0.0504387,  1196.85,  1197.17,  1198.74,  1200.95,  1204.07,  1208.76,  1214.3,  1220.64,  1228.98,  1238.55,  1248.18,  1257.29,  1264.52,  1269.28,  1272.3,  1274.31,  1275.51,  1198.07,  1202.53,  1208.82,  1215.16,  1220.97,  1234.66,  1242.49,  1250.53,  1258.46,  1264.49,  1227.86,  1226.87,  1225.82,  1224.85,  1219.09,  1222.47,  1226.15,  1230.43,  1234.41,  1205.18,  1209,  1214.38,  1218.66,  1213.95,  1208.56,  1240.2,  1245,  1250.78,  1255.59,  1251.14,  1245.41,  1215.16,  1218.96,  1223.13,  1226.3,  1230.03,  1235.82,  1241.95,  1235.94,  1230.44,  1226.42,  1222.86,  1218.8,  1217.2,  1223.25,  1226.51,  1230.33,  1239.25,  1230.26,  1226.41,  1223.12,  615.601,  625.933,  636.158,  646.08,  655.762,  664.683,  672.583,  679.249,  681.734,  680.733,  675.511,  668.764,  660.845,  651.628,  641.546,  631.122,  620.447,  608.427,  605.047,  605.212,  607.413,  610.865,  611.385,  608.739,  607.617,  608.744,  612.821,  619.893,  627.554,  635.187,  642.946,  645.905,  647.816,  649.3,  648.425,  647.228,  617.357,  615.148,  615.925,  620.199,  620.998,  620.415,  621.57,  617.822,  618.084,  620.85,  623.25,  623.152,  658.891,  657.316,  656.363,  657.722,  656.969,  658.669,  660.759,  664.927,  666.505,  666.56,  665.846,  663.564,  659.436,  659.896,  660.575,  660.491,  660.965,  661.059,  661.201,  660.447,  961.796,  964.685,  970.031,  975.817,  981.023,  986.303,  990.469,  993.724,  1003.43,  1020.78,  1042.07,  1061.62,  1074.83,  1081.2,  1083.94,  1084.39,  1084.01,  942.976,  944.253,  949.015,  954.282,  960.283,  980.249,  993.814,  1009.25,  1025.47,  1040.23,  972.971,  969.048,  964.764,  960.905,  964.384,  967.883,  972.356,  979.43,  986.459,  953.132,  955.118,  961.78,  968.162,  961.964,  955.314,  999.481,  1006.03,  1015.58,  1026.14,  1016.97,  1007.5,  971.549,  969.47,  971.943,  976.309,  981.855,  994.741,  1010.91,  997.081,  986.184,  980.031,  975.297,  971.971,  972.488,  974.592,  978.74,  984.735,  1005.21,  984.777,  978.776,  974.653,  464.727,  484.817,  504.878,  524.074,  541.636,  556.183,  567.253,  574.62,  576.013,  574.276,  567.005,  556.419,  542.105,  524.29,  504.763,  484.519,  464.221,  441.715,  432.585,  429.96,  431.168,  435.325,  434.47,  429.827,  428.478,  431.453,  440.361,  451.414,  463.772,  475.895,  488.313,  500.455,  502.542,  504.119,  502.364,  500.289,  456.487,  450.253,  450.273,  457.28,  459.72,  460.091,  456.589,  449.15,  449.345,  455.144,  458.75,  458.85,  531.048,  523.443,  519.124,  520.867,  518.997,  523.409,  529.901,  535.596,  537.75,  538.363,  537.961,  536.047,  530.542,  526.675,  526.999,  526.456,  529.789,  527.548,  528.22,  527.799,  1653.08,  1657.03,  1661.24,  1664.17,  1663.25,  1657.59,  1647.58,  1633.91,  1625.14,  1625.32,  1631.48,  1636.23,  1636.38,  1632.97,  1628.85,  1624.08,  1620.32,  1616.96,  1605.57,  1594.74,  1584.88,  1577.96,  1571.58,  1571.46,  1573.68,  1577.37,  1583.77,  1579,  1575.43,  1571.44,  1567.91,  1590.15,  1586.11,  1582.87,  1582.17,  1582.25,  1612.6,  1604.46,  1599.62,  1597.62,  1601.19,  1606.1,  1586.78,  1583.8,  1582.86,  1586.16,  1584.04,  1584.98,  1613.55,  1598.93,  1590.87,  1588.87,  1587.21,  1591.53,  1600,  1594.95,  1593.06,  1594.59,  1597.14,  1603.51,  1609.06,  1594.87,  1592.22,  1591.03,  1598.56,  1591.3,  1592.57,  1595.32,  0.562647,  0.292564,  0.257862,  0.00207061,  1229.48,  641.351,  -5.64759,  -6.67356,  -17.3911,  13.0359,  9.3872,  0.288591,  -0.299372,  1.24343,  1.26136,  -0.766786,  2.17246,  2.09461,  0.616301,  0.812428,  1.51341,  -0.566749,  -0.0378611,  0.0297174,  0.407631,  -0.254573,  -0.683573,  0.223648,  0.799348,  -0.190359,  -0.190037,  -0.0199339,  0.129586,  0.0411528,  -0.00761155,  -0.0439637,  0.0247831,  -0.0286905,  0.0376714,  0.0236175, 0.545208, 0.965784, 0.15018, 0, 0, 0, 0, 1.24524, 0, 0.105032, 0, 0.224517, 0, 0, 1.11967, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
