frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.978376,  1,  0.180477,  -0.143985,  -0.972983,  -0.0575324,  -0.145422,  -0.987696,  7.41349,  149.005,  498.795,  0.181088,  0.122851,  -0.0505516,  260.143,  262.301,  266.752,  272.483,  280.412,  291.49,  303.072,  316.136,  332.242,  349.343,  364.836,  378.288,  387.738,  393.346,  396.756,  399.467,  400.775,  265.499,  274.33,  286.958,  299.818,  311.768,  337.422,  350.917,  364.707,  378.34,  388.098,  325.546,  324.891,  324.249,  323.794,  311.137,  317.982,  325.155,  332.998,  340.015,  279.984,  287.508,  297.621,  305.852,  297.193,  287.116,  346.155,  354.931,  365.305,  373.594,  366.253,  355.999,  302.177,  310.685,  319.024,  325.556,  332.657,  342.687,  352.841,  342.85,  333.348,  325.614,  318.441,  310.15,  306.105,  319.335,  326.028,  333.329,  347.974,  332.883,  325.502,  318.812,  351.294,  372.445,  393.266,  413.089,  431.17,  445.96,  457.258,  464.713,  465.658,  461.837,  450.973,  437.457,  422.026,  404.805,  386.911,  368.263,  349.366,  334.959,  325.887,  323.276,  325.266,  330.34,  328.788,  323.103,  320.56,  322.175,  330.061,  347.165,  361.048,  374.861,  388.953,  398.039,  400.554,  402.64,  400.455,  397.586,  351.202,  346.191,  346.276,  352.397,  355.166,  355.373,  351.134,  344.432,  344.154,  348.672,  353.127,  353.523,  425.512,  420.455,  417.451,  419.376,  417.324,  420.256,  424.317,  431.357,  434.317,  435.239,  434.759,  432.109,  425.816,  424.533,  425.087,  424.228,  424.983,  424.111,  425.197,  424.738,  -64.81,  -62.8286,  -58.362,  -52.1612,  -43.1036,  -30.5513,  -17.7341,  -3.94794,  12.3558,  29.8136,  46.3375,  60.9854,  70.8998,  76.3389,  79.5224,  82.0712,  83.4199,  -55.158,  -45.3975,  -32.2003,  -19.302,  -7.76323,  16.3111,  29.0832,  42.4381,  56.0129,  66.3689,  5.24986,  4.57983,  3.93217,  3.4741,  -8.46821,  -1.91376,  4.8592,  12.2652,  18.9418,  -40.0593,  -32.1185,  -21.9614,  -13.823,  -22.3921,  -32.5257,  25.2485,  33.6615,  43.6563,  52.0277,  44.5929,  34.7021,  -17.7039,  -9.02216,  -0.931883,  5.2921,  12.0515,  21.8033,  32.1168,  22.0241,  12.7896,  5.37743,  -1.49857,  -9.57916,  -13.6834,  -0.639359,  5.77371,  12.7703,  27.2337,  12.3299,  5.26241,  -1.14102,  120.504,  144.219,  167.987,  190.007,  208.145,  220.704,  227.605,  229.599,  227.753,  225.395,  218.039,  206.594,  190.522,  171.531,  152.206,  132.466,  112.947,  96.103,  85.3739,  81.1536,  81.5485,  85.1985,  83.1261,  78.1745,  76.4714,  78.8964,  87.7735,  101.437,  113.349,  124.807,  136.378,  150.996,  152.28,  153.316,  151.407,  149.139,  111.321,  104.971,  104.295,  109.815,  113.072,  114.116,  107.284,  100.638,  100.363,  105.496,  109.067,  109.433,  184.269,  174.782,  169.509,  170.864,  168.837,  173.232,  180.251,  184.437,  186.189,  187,  187.206,  186.821,  182.989,  177.361,  177.29,  176.502,  180.086,  176.21,  177.136,  177.374,  541.376,  544.448,  548.025,  548.872,  544.396,  535.793,  523.813,  510.873,  504.642,  508.019,  516.746,  523.137,  523.337,  520.406,  518.021,  516.382,  516.37,  506.024,  497.011,  487.258,  478.2,  471.546,  468.114,  470.347,  474.621,  480.054,  487.302,  473.274,  468.2,  462.723,  457.791,  477.719,  474.234,  471.336,  471.805,  473.2,  500.536,  494.259,  490.679,  488.515,  490.91,  494.553,  482.679,  481.831,  481.802,  485.387,  482.055,  481.988,  496.649,  484.284,  477.622,  476.273,  476.069,  480.517,  488.972,  481.919,  479.086,  478.9,  480.61,  486.237,  492.392,  480.566,  478.938,  479.034,  486.764,  478.541,  478.235,  480.07,  1.01516,  0.182157,  0.154531,  -0.053005,  327.687,  390.074,  -20.6167,  10.506,  -22.4734,  16.1966,  13.4665,  2.5094,  -6.06245,  -1.8926,  -3.91107,  -0.272997,  0.0780722,  -1.00264,  -0.194254,  2.1382,  -0.679745,  1.86417,  -2.94132,  0.978692,  -1.30326,  -0.819884,  0.794615,  -0.369737,  1.7082,  -1.08751,  0.324168,  -0.0982418,  -0.258681,  -0.191841,  0.174723,  -0.259751,  0.285322,  -0.167161,  0.0498039,  0.139042, 1.18274, 1.04901, 0.568943, 0, 0, 0, 0.416806, 0.617095, 0.282467, 0.996938, 0.0589045, 2.90126, 0.24096, 0, 0.542568, 0.432462, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
2,  0.220718,  0.975985,  1,  0.181254,  -0.144049,  -0.972829,  -0.0521087,  -0.151727,  -0.987048,  6.11119,  149.317,  499.153,  0.187458,  0.128185,  -0.0613572,  258.926,  261.127,  265.647,  271.542,  279.609,  290.736,  302.369,  315.506,  331.739,  348.991,  364.535,  377.903,  387.134,  392.479,  395.652,  398.213,  399.428,  264.132,  272.794,  285.188,  297.896,  309.728,  335.465,  348.982,  362.799,  376.443,  386.3,  323.612,  322.998,  322.377,  321.942,  309.668,  316.508,  323.668,  331.475,  338.489,  278.525,  285.966,  296.076,  304.34,  295.739,  285.67,  344.416,  353.153,  363.551,  371.932,  364.611,  354.324,  301.209,  309.552,  317.743,  324.303,  331.42,  341.536,  351.795,  341.804,  332.288,  324.53,  317.355,  309.149,  305.09,  318.117,  324.818,  332.151,  346.94,  331.683,  324.283,  317.582,  352.127,  373.188,  393.878,  413.598,  431.514,  446.172,  457.372,  464.718,  465.49,  461.451,  450.445,  436.723,  421.079,  403.702,  385.759,  367.089,  348.095,  335.755,  326.739,  324.067,  325.897,  330.726,  328.819,  323.033,  320.38,  321.987,  329.796,  347.538,  361.332,  375.071,  389.075,  398.459,  400.893,  402.888,  400.661,  397.783,  352.138,  347.044,  347.036,  353.088,  355.973,  356.29,  351.407,  344.61,  344.222,  348.65,  353.239,  353.753,  426.063,  420.964,  417.889,  419.745,  417.618,  420.442,  424.36,  431.445,  434.464,  435.461,  435.038,  432.485,  426.333,  424.943,  425.439,  424.502,  425.064,  424.401,  425.532,  425.107,  -66.2011,  -64.152,  -59.6014,  -53.2189,  -44.0185,  -31.4097,  -18.5052,  -4.60015,  11.8671,  29.4959,  46.0697,  60.5989,  70.2594,  75.4182,  78.3576,  80.7567,  82.0349,  -56.6215,  -46.9828,  -33.9619,  -21.1603,  -9.69447,  14.4734,  27.2474,  40.6033,  54.1527,  64.5617,  3.42073,  2.80874,  2.20178,  1.77961,  -9.87979,  -3.31581,  3.46165,  10.8404,  17.5166,  -41.5838,  -33.6863,  -23.5048,  -15.3158,  -23.8485,  -34.0004,  23.5657,  31.9298,  41.9357,  50.3784,  42.9819,  33.0717,  -18.693,  -10.1306,  -2.15793,  4.10276,  10.8806,  20.708,  31.1046,  21.0212,  11.7785,  4.34145,  -2.54511,  -10.5645,  -14.704,  -1.81119,  4.61882,  11.6473,  26.2377,  11.1855,  4.09882,  -2.32338,  121.54,  145.131,  168.739,  190.654,  208.716,  221.292,  228.147,  230.043,  227.956,  225.305,  217.698,  205.88,  189.51,  170.341,  150.972,  131.221,  111.643,  97.0458,  86.3297,  82.0155,  82.2296,  85.6247,  83.1211,  78.0641,  76.2571,  78.6603,  87.4417,  101.841,  113.69,  125.089,  136.595,  151.524,  152.763,  153.732,  151.772,  149.486,  112.432,  105.949,  105.16,  110.604,  113.999,  115.175,  107.529,  100.75,  100.356,  105.401,  109.104,  109.602,  185.089,  175.47,  170.105,  171.364,  169.222,  173.504,  180.358,  184.575,  186.399,  187.331,  187.639,  187.4,  183.756,  177.923,  177.765,  176.852,  180.238,  176.542,  177.561,  177.869,  541.975,  544.837,  548.285,  549.125,  544.91,  536.668,  524.783,  511.85,  505.469,  508.702,  517.232,  523.275,  523.28,  520.277,  517.881,  516.259,  516.41,  506.741,  497.638,  487.796,  478.653,  471.888,  467.927,  470.081,  474.351,  479.715,  486.89,  473.509,  468.51,  463.048,  458.14,  478.115,  474.735,  471.895,  472.335,  473.708,  501.312,  494.884,  491.237,  489.018,  491.49,  495.206,  482.596,  481.553,  481.453,  485.047,  481.741,  481.757,  497.384,  484.82,  478.121,  476.687,  476.365,  480.774,  489.146,  482.057,  479.262,  479.204,  481.032,  486.792,  493.084,  481.021,  479.31,  479.269,  486.96,  478.689,  478.518,  480.449,  1.01453,  0.188359,  0.159792,  -0.0641856,  326.377,  390.265,  -20.1205,  9.43586,  -22.8817,  16.0397,  13.2956,  1.50843,  -6.89565,  -3.32556,  -4.61923,  0.0249509,  -0.123446,  -1.25216,  -0.399642,  1.60487,  -0.998668,  2.19021,  -2.76235,  1.34589,  -1.21792,  -1.18214,  1.09609,  -0.00630238,  1.32766,  -1.15936,  0.622756,  0.0188042,  -0.286945,  -0.273508,  0.263609,  -0.281475,  0.264666,  -0.115522,  0.0308398,  0.0901301, 1.14305, 0.822609, 0.335215, 0, 0, 0, 0.5038, 0.217272, 0.234101, 1.2279, 0.183894, 2.72169, 0.647939, 0, 0.51694, 0.523862, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
3,  0.441436,  0.976147,  1,  0.167988,  -0.123978,  -0.977962,  -0.0679828,  -0.138267,  -0.988059,  5.064,  148.769,  498.827,  0.189551,  0.139201,  -0.0654107,  258.204,  260.513,  265.101,  270.992,  278.995,  290.056,  301.532,  314.506,  330.614,  347.954,  363.76,  377.465,  386.876,  392.267,  395.372,  397.813,  398.898,  262.972,  271.622,  283.959,  296.617,  308.418,  334.073,  347.581,  361.421,  375.142,  385.117,  322.408,  321.802,  321.193,  320.768,  308.692,  315.479,  322.568,  330.315,  337.267,  277.467,  284.84,  294.916,  303.122,  294.562,  284.543,  343.291,  351.905,  362.308,  370.747,  363.395,  353.12,  300.282,  308.509,  316.652,  323.152,  330.202,  340.367,  350.68,  340.654,  331.091,  323.392,  316.259,  308.08,  304.131,  317.05,  323.696,  330.963,  345.822,  330.479,  323.133,  316.483,  352.1,  373.193,  393.907,  413.585,  431.445,  445.991,  457.051,  464.396,  465.232,  461.226,  450.157,  436.299,  420.524,  402.928,  384.796,  365.98,  346.918,  335.209,  326.195,  323.526,  325.356,  330.18,  328.284,  322.454,  319.759,  321.273,  329.024,  347.112,  360.783,  374.398,  388.296,  397.91,  400.297,  402.243,  400.07,  397.255,  351.744,  346.677,  346.659,  352.69,  355.601,  355.898,  350.928,  344.159,  343.75,  348.143,  352.755,  353.297,  425.68,  420.387,  417.255,  419.137,  417.027,  419.933,  424.003,  431.22,  434.232,  435.17,  434.729,  432.112,  425.925,  424.437,  424.932,  424.052,  424.678,  424.055,  425.13,  424.708,  -66.9939,  -64.8415,  -60.2214,  -53.8436,  -44.6928,  -32.1332,  -19.378,  -5.62193,  10.722,  28.3965,  45.1621,  59.964,  69.7606,  74.9347,  77.7919,  80.0434,  81.1473,  -57.8036,  -48.1565,  -35.1636,  -22.3843,  -10.9308,  13.1621,  25.8974,  39.2136,  52.7539,  63.183,  2.27897,  1.68795,  1.10456,  0.70443,  -10.8115,  -4.29215,  2.42308,  9.7399,  16.3433,  -42.6477,  -34.7955,  -24.6349,  -16.4991,  -24.9975,  -35.1154,  22.449,  30.6713,  40.6494,  49.1058,  41.7231,  31.8564,  -19.6112,  -11.1426,  -3.20052,  3.00289,  9.71242,  19.5618,  29.9656,  19.8971,  10.6284,  3.25121,  -3.59994,  -11.6091,  -15.6472,  -2.83734,  3.54128,  10.5008,  25.1161,  10.028,  2.99795,  -3.37973,  121.53,  145.181,  168.83,  190.714,  208.665,  221.049,  227.747,  229.634,  227.524,  224.73,  216.888,  204.835,  188.312,  168.943,  149.445,  129.591,  109.967,  96.504,  85.8014,  81.4931,  81.7115,  85.107,  82.5678,  77.4196,  75.5094,  77.7536,  86.3798,  101.384,  113.146,  124.479,  135.938,  150.982,  152.177,  153.113,  151.145,  148.845,  112.046,  105.57,  104.748,  110.16,  113.599,  114.782,  106.918,  100.133,  99.6838,  104.646,  108.411,  108.973,  184.678,  174.913,  169.437,  170.685,  168.528,  172.822,  179.718,  184.216,  186.132,  187.061,  187.39,  187.101,  183.324,  177.391,  177.195,  176.299,  179.631,  176.133,  177.141,  177.482,  542.06,  545.002,  548.479,  549.338,  544.974,  536.551,  524.639,  511.672,  505.089,  507.919,  516.014,  521.743,  521.569,  518.457,  516.055,  514.333,  514.258,  506.802,  497.715,  487.833,  478.652,  471.875,  467.627,  469.472,  473.358,  478.349,  485.151,  473.262,  468.387,  463.1,  458.334,  478.062,  474.674,  471.863,  472.121,  473.261,  501.353,  494.814,  491.041,  488.774,  491.34,  495.187,  481.924,  480.673,  480.402,  483.834,  480.737,  480.919,  497.303,  484.828,  477.946,  476.409,  475.997,  480.241,  488.356,  481.688,  479.151,  479.226,  481.156,  486.958,  493.006,  480.898,  479.081,  478.936,  486.334,  478.479,  478.423,  480.439,  1.01541,  0.189987,  0.173028,  -0.0687234,  325.347,  389.801,  -22.1307,  9.10702,  -23.3396,  14.7968,  13.2358,  0.7599,  -6.65445,  -4.27726,  -4.62088,  -0.0575784,  0.233815,  -1.11769,  -0.342648,  1.67385,  -0.972629,  1.86737,  -2.48227,  0.489686,  -1.49418,  -1.12478,  0.715823,  -0.300471,  1.52556,  -0.915452,  0.479816,  -0.207154,  -0.353785,  -0.205903,  0.141781,  -0.221456,  0.266189,  -0.182189,  0.0309468,  0.106656, 1.12702, 0.716809, 0.262454, 0, 0, 0, 0.504331, 0.0478644, 0.210742, 1.37275, 0.16565, 2.6316, 0.855535, 0, 0.407453, 0.511146, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0
4,  0.662154,  0.978603,  1,  0.175348,  -0.15476,  -0.972267,  -0.0649516,  -0.129221,  -0.989486,  3.11752,  148.966,  495.773,  0.197946,  0.145,  -0.073875,  256.095,  258.526,  263.293,  269.371,  277.506,  288.657,  300.269,  313.34,  329.705,  347.301,  363.192,  376.752,  385.887,  390.998,  393.915,  396.247,  397.264,  260.722,  269.213,  281.485,  294.154,  306.01,  331.379,  344.986,  358.983,  372.857,  382.94,  319.94,  319.351,  318.753,  318.354,  306.519,  313.317,  320.431,  328.231,  335.223,  275.2,  282.512,  292.55,  300.825,  292.297,  282.299,  340.965,  349.617,  360.008,  368.533,  361.156,  350.873,  298.536,  306.563,  314.642,  321.171,  328.251,  338.493,  348.967,  338.875,  329.333,  321.597,  314.456,  306.29,  302.351,  315.154,  321.808,  329.119,  344.07,  328.632,  321.246,  314.596,  352.69,  373.877,  394.709,  414.547,  432.607,  447.347,  458.571,  465.917,  466.576,  462.238,  450.791,  436.656,  420.744,  403.196,  385.233,  366.554,  347.544,  336.777,  327.642,  324.805,  326.53,  331.307,  329.098,  323.169,  320.347,  321.85,  329.608,  348.072,  361.908,  375.691,  389.747,  399.349,  401.707,  403.644,  401.386,  398.463,  353.071,  347.976,  347.882,  353.839,  356.773,  357.168,  351.734,  344.884,  344.397,  348.705,  353.375,  353.986,  427.272,  421.982,  418.778,  420.613,  418.421,  421.24,  425.189,  432.477,  435.591,  436.647,  436.278,  433.754,  427.5,  425.952,  426.395,  425.428,  425.931,  425.384,  426.576,  426.217,  -68.9597,  -66.706,  -61.9406,  -55.3948,  -46.1392,  -33.511,  -20.6181,  -6.78218,  9.75262,  27.5834,  44.3308,  58.8737,  68.3148,  73.175,  75.8196,  77.9509,  78.9996,  -59.7431,  -50.2447,  -37.3289,  -24.5651,  -13.1013,  10.5567,  23.2676,  36.6128,  50.1857,  60.6406,  -0.0565579,  -0.603047,  -1.14652,  -1.49724,  -12.8055,  -6.30183,  0.403994,  7.71722,  14.3073,  -44.64,  -36.8552,  -26.776,  -18.6149,  -27.0393,  -37.0924,  20.058,  28.2531,  38.1385,  46.5971,  39.2605,  29.4678,  -21.2198,  -12.9431,  -5.08682,  1.10767,  7.80005,  17.6361,  28.0973,  18.0586,  8.88427,  1.52102,  -5.30089,  -13.2673,  -17.2945,  -4.6303,  1.72102,  8.67597,  23.252,  8.2042,  1.18439,  -5.15819,  121.604,  145.27,  168.986,  190.978,  209.129,  221.69,  228.401,  230.075,  227.685,  224.54,  216.35,  204.007,  187.404,  168.201,  148.975,  129.382,  109.96,  97.5362,  86.7069,  82.1941,  82.2405,  85.5084,  82.6566,  77.4492,  75.4625,  77.7126,  86.334,  101.521,  113.343,  124.727,  136.227,  151.366,  152.489,  153.347,  151.31,  148.935,  112.666,  106.153,  105.233,  110.512,  113.976,  115.276,  106.897,  100.055,  99.5187,  104.368,  108.153,  108.799,  185.142,  175.294,  169.726,  170.907,  168.67,  172.84,  179.63,  184.148,  186.186,  187.246,  187.666,  187.502,  183.735,  177.665,  177.401,  176.413,  179.609,  176.194,  177.33,  177.75,  539.55,  542.553,  546.144,  547.069,  542.892,  534.589,  522.488,  509.202,  502.448,  505.18,  513.186,  518.69,  518.422,  515.334,  512.882,  511.176,  511.23,  503.921,  494.664,  484.605,  475.216,  468.249,  463.851,  465.615,  469.601,  474.728,  481.732,  469.689,  464.871,  459.6,  454.859,  474.95,  471.499,  468.539,  468.782,  469.938,  498.211,  491.562,  487.722,  485.388,  488.022,  491.926,  478.358,  476.98,  476.634,  480.052,  476.97,  477.247,  494.315,  481.624,  474.685,  473.131,  472.674,  476.828,  484.993,  478.364,  475.959,  476.096,  478.062,  483.865,  489.959,  477.719,  475.873,  475.69,  483,  475.213,  475.221,  477.264,  1.02202,  0.198317,  0.178619,  -0.0776478,  323.414,  390.916,  -19.6644,  9.78469,  -23.1812,  15.5435,  12.5899,  0.360788,  -6.05464,  -4.44396,  -4.80435,  0.604201,  0.0760471,  -1.03135,  -0.174287,  1.86159,  -0.766783,  2.41979,  -2.7758,  1.44349,  -1.40043,  -1.15853,  1.28553,  -0.0620783,  1.64645,  -0.926831,  0.498795,  -0.122217,  -0.184566,  -0.232858,  0.145816,  -0.298908,  0.28563,  -0.066279,  0.00732132,  0.0491975, 1.65304, 1.16713, 0.296265, 0, 0, 0, 0.410509, 0.240079, 0.183336, 1.32503, 0.102159, 2.82533, 0.803168, 0, 0.334008, 0.641341, 0.448644, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
5,  0.882871,  0.971396,  1,  0.224104,  -0.0929379,  -0.970124,  -0.129589,  -0.00501466,  -0.991555,  -1.31008,  156.249,  509.408,  0.140686,  0.15914,  -0.0674422,  254.427,  255.97,  259.572,  264.727,  271.713,  281.988,  293.237,  306.744,  323.542,  341.251,  357.976,  372.719,  382.851,  388.553,  391.667,  394.478,  396.64,  258.586,  265.288,  275.932,  288.151,  299.775,  325.653,  338.958,  352.649,  366.267,  376.908,  314.525,  314.169,  313.719,  313.289,  302.462,  309.469,  316.376,  323.847,  330.779,  272.848,  279.868,  289.197,  297.346,  289.209,  280.018,  336.08,  344.613,  354.592,  363.287,  355.717,  345.793,  294.375,  302.058,  309.864,  316.546,  323.6,  334.239,  345.73,  334.817,  324.829,  317.047,  309.966,  301.997,  298.312,  310.364,  317.184,  324.414,  340.833,  323.909,  316.549,  309.75,  359.839,  378.804,  397.171,  415.068,  431.785,  446.052,  457.263,  465.67,  467.414,  463.962,  454.236,  441.712,  426.628,  409.263,  391.061,  372.417,  353.67,  342.517,  332.308,  328.213,  328.949,  333.096,  330.262,  324.029,  321.521,  323.26,  330.84,  354.238,  365.953,  377.552,  389.54,  401.567,  403.47,  405.003,  402.834,  400.387,  362.346,  358.183,  357.66,  361.646,  365.093,  365.819,  358.672,  353.362,  352.775,  355.84,  360.342,  361.19,  429.529,  423.57,  419.95,  421.566,  419.451,  422.343,  426.579,  433.45,  436.448,  437.521,  437.372,  435.307,  429.436,  427.55,  427.876,  426.935,  427.083,  426.984,  428.034,  427.875,  -72.7158,  -70.9617,  -67.1503,  -61.49,  -53.3917,  -41.4616,  -28.6058,  -13.8208,  3.64485,  21.9313,  39.751,  55.823,  66.5635,  72.3376,  75.5509,  78.6677,  81.3575,  -64.2923,  -56.3872,  -44.4043,  -31.4311,  -19.6452,  5.40594,  18.2112,  31.6502,  45.352,  56.4139,  -5.32934,  -5.62082,  -5.99181,  -6.33695,  -17.2168,  -10.2779,  -3.51377,  3.7278,  10.458,  -48.7352,  -40.8815,  -31.1462,  -22.7626,  -31.1244,  -40.7199,  15.8625,  24.2384,  34.0301,  42.8243,  35.1225,  25.382,  -25.9534,  -17.7034,  -9.86125,  -3.34724,  3.48043,  13.8666,  25.5401,  14.4609,  4.68215,  -2.86695,  -9.78574,  -17.8076,  -21.7761,  -9.42641,  -2.74303,  4.28891,  20.5866,  3.7917,  -3.35237,  -10.0051,  132.893,  153.83,  174.655,  194.759,  212.061,  224.753,  232.22,  235.293,  233.994,  231.136,  224.247,  213.587,  197.652,  178.607,  159.247,  139.867,  120.668,  107.322,  95.1351,  88.8856,  87.7822,  90.4288,  86.3171,  80.7184,  79.0262,  81.6144,  90.0515,  111.193,  121.421,  131.213,  141.195,  158.606,  159.547,  159.972,  157.786,  155.61,  126.456,  120.391,  118.97,  122.228,  126.447,  128.141,  117.066,  111.638,  110.944,  114.603,  118.339,  119.259,  191.956,  181.126,  175.077,  175.935,  173.495,  177.579,  185.201,  188.799,  190.462,  191.767,  192.498,  193.187,  190.206,  183.466,  183,  181.643,  184.867,  181.393,  182.642,  183.388,  554.465,  554.128,  555.619,  556.241,  552.859,  545.38,  534.423,  521.321,  514.466,  516.015,  523.365,  529.436,  529.535,  527.604,  527.093,  528.129,  530.779,  523.436,  515.313,  503.813,  493.441,  485.676,  478.147,  480.302,  484.701,  490.115,  495.66,  486.672,  482.009,  476.958,  472.099,  490.837,  488,  484.757,  484.501,  485.108,  516.793,  509.34,  505.565,  502.393,  505.412,  509.231,  493.237,  492.395,  491.88,  494.66,  491.679,  492.032,  506.403,  493.344,  486.462,  484.494,  483.406,  486.937,  496.309,  487.977,  484.765,  485.435,  487.651,  494.572,  502.032,  489.113,  487.022,  485.846,  494.078,  485.051,  485.661,  488.058,  0.994104,  0.144935,  0.189463,  -0.0711955,  318.968,  394.196,  -14.9,  -7.95473,  -26.4393,  8.81106,  11.3817,  -10.9212,  -10.3734,  0.0397016,  -12.4584,  4.45869,  -12.357,  -0.486296,  -4.49027,  2.41911,  -1.43589,  0.648729,  -5.80114,  0.461037,  -5.56481,  -3.12596,  2.00901,  -1.10458,  3.67527,  -2.89723,  0.337758,  0.669235,  0.0312646,  -0.175457,  0.421752,  -0.272233,  0.138978,  -0.115745,  0.00632617,  -0.088664, 2.05437, 1.43491, 0.206018, 0, 0, 0, 0.173318, 0.430483, 0.33415, 1.23072, 0.307986, 2.87729, 0.604315, 0, 0.148892, 0.491585, 0.625417, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
