frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_0, x_1, x_2, x_3, x_4, x_5, x_6, x_7, x_8, x_9, x_10, x_11, x_12, x_13, x_14, x_15, x_16, x_17, x_18, x_19, x_20, x_21, x_22, x_23, x_24, x_25, x_26, x_27, x_28, x_29, x_30, x_31, x_32, x_33, x_34, x_35, x_36, x_37, x_38, x_39, x_40, x_41, x_42, x_43, x_44, x_45, x_46, x_47, x_48, x_49, x_50, x_51, x_52, x_53, x_54, x_55, x_56, x_57, x_58, x_59, x_60, x_61, x_62, x_63, x_64, x_65, x_66, x_67, y_0, y_1, y_2, y_3, y_4, y_5, y_6, y_7, y_8, y_9, y_10, y_11, y_12, y_13, y_14, y_15, y_16, y_17, y_18, y_19, y_20, y_21, y_22, y_23, y_24, y_25, y_26, y_27, y_28, y_29, y_30, y_31, y_32, y_33, y_34, y_35, y_36, y_37, y_38, y_39, y_40, y_41, y_42, y_43, y_44, y_45, y_46, y_47, y_48, y_49, y_50, y_51, y_52, y_53, y_54, y_55, y_56, y_57, y_58, y_59, y_60, y_61, y_62, y_63, y_64, y_65, y_66, y_67, X_0, X_1, X_2, X_3, X_4, X_5, X_6, X_7, X_8, X_9, X_10, X_11, X_12, X_13, X_14, X_15, X_16, X_17, X_18, X_19, X_20, X_21, X_22, X_23, X_24, X_25, X_26, X_27, X_28, X_29, X_30, X_31, X_32, X_33, X_34, X_35, X_36, X_37, X_38, X_39, X_40, X_41, X_42, X_43, X_44, X_45, X_46, X_47, X_48, X_49, X_50, X_51, X_52, X_53, X_54, X_55, X_56, X_57, X_58, X_59, X_60, X_61, X_62, X_63, X_64, X_65, X_66, X_67, Y_0, Y_1, Y_2, Y_3, Y_4, Y_5, Y_6, Y_7, Y_8, Y_9, Y_10, Y_11, Y_12, Y_13, Y_14, Y_15, Y_16, Y_17, Y_18, Y_19, Y_20, Y_21, Y_22, Y_23, Y_24, Y_25, Y_26, Y_27, Y_28, Y_29, Y_30, Y_31, Y_32, Y_33, Y_34, Y_35, Y_36, Y_37, Y_38, Y_39, Y_40, Y_41, Y_42, Y_43, Y_44, Y_45, Y_46, Y_47, Y_48, Y_49, Y_50, Y_51, Y_52, Y_53, Y_54, Y_55, Y_56, Y_57, Y_58, Y_59, Y_60, Y_61, Y_62, Y_63, Y_64, Y_65, Y_66, Y_67, Z_0, Z_1, Z_2, Z_3, Z_4, Z_5, Z_6, Z_7, Z_8, Z_9, Z_10, Z_11, Z_12, Z_13, Z_14, Z_15, Z_16, Z_17, Z_18, Z_19, Z_20, Z_21, Z_22, Z_23, Z_24, Z_25, Z_26, Z_27, Z_28, Z_29, Z_30, Z_31, Z_32, Z_33, Z_34, Z_35, Z_36, Z_37, Z_38, Z_39, Z_40, Z_41, Z_42, Z_43, Z_44, Z_45, Z_46, Z_47, Z_48, Z_49, Z_50, Z_51, Z_52, Z_53, Z_54, Z_55, Z_56, Z_57, Z_58, Z_59, Z_60, Z_61, Z_62, Z_63, Z_64, Z_65, Z_66, Z_67, p_scale, p_rx, p_ry, p_rz, p_tx, p_ty, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7, p_8, p_9, p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_18, p_19, p_20, p_21, p_22, p_23, p_24, p_25, p_26, p_27, p_28, p_29, p_30, p_31, p_32, p_33, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.956156,  1,  0.388952,  -0.000466957,  -0.921258,  0.0434239,  0.125617,  -0.991128,  -41.1324,  58.6914,  342.242,  -0.316365,  -0.00091425,  -0.216347,  150.554,  155.63,  162.912,  172.656,  185.284,  204.156,  227.896,  257.627,  285.96,  309.026,  326.747,  341.167,  351.629,  355.953,  355.833,  354.091,  351.296,  159.19,  165.688,  181.786,  201.693,  220.528,  254.759,  270.972,  288.445,  306.764,  322.646,  243.75,  248.268,  252.568,  256.8,  241.997,  252.631,  263.011,  272.306,  280.968,  185.368,  194.797,  207.711,  220.624,  210.541,  198.02,  274.096,  283.682,  296.636,  308.311,  300.393,  287.75,  237.503,  248.768,  259.892,  269.848,  278.806,  293.922,  308.569,  299.275,  287.615,  277.396,  267.326,  253.682,  244.827,  262.248,  272.001,  281.477,  302.669,  282.035,  272.513,  262.655,  326.359,  346.268,  366.619,  387.953,  407.207,  422.919,  433.022,  436.787,  433.237,  427.042,  417.147,  404.602,  386.849,  365.119,  339.943,  313.696,  288.413,  285.181,  265.609,  251.758,  244.792,  244.515,  231.401,  220.449,  217.884,  222.434,  234.716,  267.277,  278.662,  289.843,  301.755,  331.445,  331.301,  329.979,  326.073,  322.496,  302.562,  291.871,  287.264,  288.76,  296.038,  300.829,  271.405,  263.07,  260.707,  264.693,  269.487,  272.087,  380.262,  361.635,  351.633,  351.227,  346.361,  349.996,  360.923,  368.009,  372.567,  375.937,  378.252,  380.591,  376.223,  363.706,  361.416,  357.914,  360.78,  360.159,  363.317,  365.527,  -130.814,  -124.876,  -118.141,  -109.882,  -98.4432,  -82.2146,  -63.0424,  -41.0639,  -22.2124,  -7.32853,  4.70251,  15.3889,  23.7099,  27.5876,  28.034,  27.1646,  25.4623,  -119.48,  -114.095,  -100.622,  -84.7999,  -70.459,  -46.1559,  -35.4043,  -23.3188,  -9.97283,  2.01803,  -53.1269,  -48.7586,  -44.6572,  -40.7243,  -51.65,  -44.4644,  -37.4572,  -31.6295,  -26.1548,  -97.7296,  -90.346,  -80.8736,  -71.2624,  -78.2972,  -87.4218,  -32.9795,  -26.3216,  -17.046,  -8.59966,  -14.2087,  -23.204,  -54.4091,  -45.77,  -38.457,  -32.0398,  -26.4024,  -16.938,  -7.64956,  -13.3717,  -20.5211,  -26.8653,  -33.2171,  -42.3258,  -49.1892,  -36.9478,  -30.6885,  -24.6725,  -11.4823,  -24.3103,  -30.2822,  -36.597,  66.6701,  80.7345,  95.2265,  110.335,  122.186,  129.818,  132.117,  129.557,  126.094,  124.909,  123.465,  119.669,  110.082,  96.0072,  78.1901,  58.7237,  39.3889,  33.569,  18.9346,  8.56009,  3.43512,  3.19835,  -6.08353,  -14.1183,  -16.3433,  -13.2352,  -4.02952,  19.0048,  26.28,  33.0085,  39.7937,  60.551,  60.2597,  59.1402,  57.0817,  55.2795,  45.4141,  37.4303,  34.0405,  34.9658,  40.0849,  43.5956,  22.5627,  16.7201,  15.1079,  18.1667,  21.3686,  23.0867,  92.5066,  78.1561,  71.422,  71.0574,  68.1701,  71.4441,  80.9226,  82.5929,  84.0039,  85.7192,  87.1842,  89.7292,  89.1376,  79.1429,  77.6278,  75.5186,  80.0183,  76.9415,  78.6383,  80.1099,  386.006,  379.862,  376.035,  372.873,  365.374,  354.849,  342.234,  329.179,  326.269,  333.906,  348.482,  363.51,  374.813,  383.662,  391.173,  398.418,  406.802,  371.494,  369.691,  364.005,  358.39,  354.167,  353.736,  361.065,  369.497,  376.736,  381.3,  348.372,  339.868,  331.128,  322.188,  331.078,  330.004,  328.632,  331.589,  335.041,  362.951,  360.799,  360.112,  358.55,  357.656,  358.344,  359.226,  362.375,  364.794,  367.858,  362.342,  359.748,  329.763,  321.274,  319.898,  319.426,  320.465,  324.758,  334.604,  322.606,  316.835,  315.29,  315.31,  319.114,  327.175,  319.883,  319.677,  320.228,  331.257,  320.165,  318.845,  319.094,  1.43691,  -0.301946,  -0.0367334,  -0.229443,  259.767,  328.764,  -17.0247,  -22.6255,  -25.0033,  12.6098,  1.59137,  -12.1428,  -0.736929,  9.98294,  -3.38382,  7.69183,  -13.1762,  -5.2832,  -8.08279,  -0.851704,  3.22531,  2.53528,  -7.10508,  4.35026,  -2.4023,  -1.92877,  2.2827,  -4.2938,  3.89349,  -4.65026,  -1.82923,  -1.06054,  1.54273,  -0.962471,  0.45181,  0.373011,  -0.176713,  0.334841,  0.552577,  0.215253, 0.140772, 0.177458, 0, 0.196867, 0, 0, 0.0653279, 0, 0.126666, 0, 0, 0.510426, 0, 0.494479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
2,  0.2003,  0.954276,  1,  0.407683,  -0.0392326,  -0.91228,  0.0487147,  0.121471,  -0.991399,  -42.6034,  58.4104,  342.816,  -0.307123,  0.0293659,  -0.238995,  150.817,  156.398,  164.019,  174.122,  186.688,  205.111,  228.214,  257.086,  285.269,  309.209,  327.546,  342.225,  351.854,  355.13,  354.381,  352.195,  348.802,  156.487,  163.341,  178.863,  197.929,  216.191,  251.682,  266.972,  283.85,  301.577,  317.66,  241.009,  245.558,  249.915,  254.184,  240.093,  250.709,  260.986,  270.097,  278.576,  182.513,  191.497,  204.573,  217.555,  207.446,  194.868,  271.976,  281.537,  294.725,  306.529,  298.537,  285.713,  235.839,  246.463,  257.408,  267.406,  276.283,  291.558,  306.441,  297.154,  285.243,  275.048,  264.871,  251.452,  242.79,  260.033,  269.799,  279.231,  300.407,  279.751,  270.219,  260.336,  333.401,  352.889,  372.169,  392.252,  410.191,  424.372,  433.059,  435.927,  431.718,  424.747,  413.701,  399.735,  380.779,  358.19,  333.037,  307.623,  283.319,  283.685,  264.954,  251.767,  244.98,  244.707,  231.983,  220.835,  217.434,  219.959,  229.747,  266.921,  278.524,  289.91,  301.972,  331.554,  331.379,  330.214,  326.008,  322.113,  302.657,  291.393,  286.552,  288.492,  296.121,  301.042,  270.501,  261.633,  258.968,  263.205,  268.285,  271.131,  380.302,  361.591,  351.46,  350.914,  345.999,  349.429,  359.97,  367.624,  372.41,  375.693,  378.108,  380.386,  376.279,  363.712,  361.216,  357.782,  360.024,  359.952,  363.022,  365.343,  -131.189,  -124.985,  -118.041,  -109.465,  -98.0625,  -81.9597,  -63.0318,  -41.497,  -22.6898,  -7.21351,  5.268,  16.1752,  23.8774,  26.8915,  26.7723,  25.5031,  23.2483,  -122.069,  -116.328,  -103.213,  -87.8174,  -73.7673,  -48.5313,  -38.3458,  -26.6553,  -13.7918,  -1.76604,  -55.2363,  -50.739,  -46.5013,  -42.4612,  -53.0361,  -45.8334,  -38.9051,  -33.133,  -27.7465,  -100.419,  -93.2367,  -83.498,  -73.7385,  -80.8877,  -90.1915,  -34.5657,  -27.8906,  -18.4345,  -9.90526,  -15.5548,  -24.6906,  -55.7112,  -47.4853,  -40.2138,  -33.7189,  -28.1239,  -18.5219,  -9.06668,  -14.769,  -22.0861,  -28.4208,  -34.8797,  -43.8944,  -50.6956,  -38.517,  -32.2028,  -26.1992,  -12.9813,  -25.8536,  -31.8389,  -38.2083,  72.4253,  86.2422,  100.02,  114.248,  125.19,  131.528,  132.578,  129.229,  125.25,  123.501,  121.257,  116.254,  105.525,  90.4727,  72.4472,  53.5676,  34.9668,  32.6127,  18.5299,  8.60532,  3.58291,  3.34465,  -5.69503,  -13.859,  -16.6393,  -15.0031,  -7.73748,  18.8252,  26.2574,  33.1155,  39.981,  60.7663,  60.4439,  59.4741,  57.1053,  55.0009,  45.7638,  37.2892,  33.6751,  34.9041,  40.3316,  43.9971,  21.9534,  15.687,  13.8348,  17.063,  20.4985,  22.4176,  92.8745,  78.5157,  71.6109,  71.1083,  68.1915,  71.2616,  80.2223,  82.5035,  84.139,  85.792,  87.3803,  89.8962,  89.4797,  79.4606,  77.7574,  75.6892,  79.5214,  77.0498,  78.6822,  80.2679,  387.713,  381.978,  378.381,  375.193,  367.794,  356.691,  343.362,  329.789,  326.652,  334.245,  349.038,  363.898,  374.791,  382.741,  389.348,  396.077,  403.593,  373.27,  371.276,  365.646,  359.699,  355.304,  355.186,  361.563,  368.681,  374.314,  377.316,  349.639,  340.796,  331.751,  322.573,  331.861,  330.732,  329.629,  331.975,  334.908,  365.195,  362.781,  361.69,  359.894,  359.327,  360.384,  359.882,  362.567,  364.681,  367.656,  362.363,  360.057,  330.981,  322.868,  321.239,  320.557,  321.661,  325.608,  334.344,  323.229,  317.721,  316.125,  316.349,  320.175,  328.297,  321.15,  320.74,  321.311,  331.274,  321.169,  319.789,  320.194,  1.43407,  -0.291447,  -0.00178727,  -0.251476,  257.793,  328.19,  -20.8913,  -18.8654,  -27.1231,  10.4813,  1.98925,  -11.2481,  -2.56869,  9.13188,  -5.15514,  9.10306,  -7.69378,  -6.55836,  -6.57848,  -2.30239,  2.13142,  -2.34032,  -4.1612,  3.19302,  -1.87398,  -1.85074,  1.32831,  -3.53412,  3.18395,  -5.20599,  -2.24502,  -1.83573,  1.29451,  -0.538429,  0.4263,  0.485969,  -0.0632933,  0.157446,  0.540379,  0.191928, 0.407638, 0.129017, 0.18347, 0.0656224, 0, 0, 0.0397629, 0, 0.159895, 0, 0, 0.34925, 0, 0.316667, 0.0613719, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
3,  0.4006,  0.954202,  1,  0.380299,  0.00630038,  -0.924842,  0.0135423,  0.145049,  -0.989332,  -42.036,  58.9405,  342.953,  -0.304246,  0.0452684,  -0.247552,  152.229,  158.306,  166.406,  177.009,  190.186,  208.87,  231.256,  258.823,  286.522,  310.781,  329.555,  344.599,  353.881,  356.599,  355.411,  352.954,  349.351,  156.789,  163.856,  179.165,  198.056,  216.33,  252.316,  267.58,  284.554,  302.195,  317.882,  242.178,  246.487,  250.662,  254.802,  240.948,  251.569,  261.798,  270.926,  279.323,  183.407,  192.381,  205.293,  218.116,  207.984,  195.545,  272.625,  282.387,  295.553,  307.367,  299.076,  286.27,  236.355,  246.852,  257.878,  267.875,  276.724,  292.007,  307.015,  297.443,  285.412,  275.244,  265.073,  251.629,  243.015,  260.686,  270.404,  279.833,  300.874,  280.224,  270.687,  260.871,  335.565,  355.976,  376.077,  396.407,  413.645,  426.548,  434.063,  436.457,  432.129,  424.755,  412.762,  397.759,  377.866,  354.656,  329.912,  305.483,  282.342,  283.574,  265.101,  251.777,  245.052,  244.981,  232.422,  221.77,  218.46,  220.972,  230.704,  268.196,  279.516,  290.588,  302.339,  332.279,  331.967,  330.823,  326.591,  322.634,  303.753,  292.797,  287.99,  289.69,  297.288,  302.127,  272.18,  263.829,  261.188,  265.191,  270.153,  272.955,  380.881,  362.334,  352.077,  351.586,  346.803,  350.306,  360.773,  368.523,  373.337,  376.471,  378.83,  381.02,  376.979,  364.4,  361.945,  358.703,  360.922,  360.747,  363.695,  366.026,  -130.982,  -124.437,  -117.058,  -107.932,  -95.8555,  -79.4434,  -60.9966,  -40.3817,  -21.8869,  -6.16502,  6.67327,  17.8982,  25.3323,  27.8817,  27.4244,  25.9748,  23.5802,  -122.28,  -116.373,  -103.321,  -87.9248,  -73.7577,  -48.0972,  -37.9421,  -26.1619,  -13.3437,  -1.60032,  -54.4939,  -50.1521,  -46.0355,  -42.0751,  -52.5044,  -45.2824,  -38.3715,  -32.5573,  -27.2141,  -99.9087,  -92.6483,  -82.9929,  -73.3673,  -80.533,  -89.7611,  -34.1165,  -27.2799,  -17.8244,  -9.28719,  -15.1605,  -24.2939,  -55.4291,  -47.3024,  -39.925,  -33.4237,  -27.8535,  -18.2375,  -8.68892,  -14.5826,  -21.9772,  -28.2851,  -34.7392,  -43.8005,  -50.5947,  -38.1104,  -31.8238,  -25.8323,  -12.6833,  -25.5568,  -31.5327,  -37.8571,  74.6092,  89.2532,  103.708,  118.058,  128.221,  133.357,  133.386,  129.678,  125.608,  123.552,  120.659,  114.784,  103.079,  87.3472,  69.6343,  51.6146,  34.0176,  32.6465,  18.7075,  8.63961,  3.64284,  3.54378,  -5.38498,  -13.1952,  -15.8985,  -14.2603,  -7.02243,  19.7439,  26.9585,  33.5865,  40.2301,  61.2891,  60.8568,  59.8777,  57.4468,  55.2846,  46.6312,  38.3295,  34.7214,  35.7823,  41.1869,  44.8077,  23.174,  17.2825,  15.4482,  18.5202,  21.8473,  23.7359,  93.3579,  79.1099,  72.0306,  71.5509,  68.7407,  71.8661,  80.8169,  83.0884,  84.7233,  86.2475,  87.8051,  90.3422,  90.0224,  79.9285,  78.2473,  76.3397,  80.1875,  77.5819,  79.095,  80.6881,  390.36,  384.792,  381.064,  377.407,  369.204,  357.434,  343.667,  330.041,  326.884,  334.368,  349.207,  363.795,  373.839,  380.908,  387.234,  394.104,  401.697,  374.607,  372.648,  366.815,  360.513,  355.732,  355.307,  361.908,  369.039,  374.722,  377.715,  350.12,  341.112,  331.962,  322.674,  332.087,  330.861,  329.64,  331.713,  334.514,  365.717,  362.987,  361.759,  360.054,  359.473,  360.615,  360.072,  362.639,  364.552,  367.589,  362.274,  360.123,  331.337,  323.335,  321.345,  320.61,  321.81,  325.756,  334.583,  323.242,  317.703,  315.993,  316.233,  320.316,  328.599,  321.257,  320.83,  321.558,  331.568,  321.259,  319.718,  320.125,  1.4331,  -0.288294,  0.0196822,  -0.259091,  258.71,  328.936,  -21.2502,  -12.1768,  -27.3094,  9.956,  3.11448,  -12.1508,  -4.37666,  8.0074,  -6.79403,  9.35051,  -7.45495,  -6.40489,  -6.65748,  -2.62272,  1.90192,  -3.16819,  -4.50289,  0.739508,  -2.91874,  -2.62934,  0.960125,  -3.28688,  3.54256,  -4.64079,  -2.1245,  -1.2918,  1.15162,  -0.283415,  0.223813,  0.467661,  0.0399536,  0.0808452,  0.457062,  0.136238, 0.60522, 0.186458, 0.334084, 0, 0, 0, 0.0179869, 0, 0.190438, 0, 0, 0.179108, 0, 0.167198, 0.0842556, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
4,  0.600899,  0.954396,  1,  0.36903,  0.0128245,  -0.929329,  0.0203407,  0.144863,  -0.989243,  -42.0642,  59.2682,  343.336,  -0.29662,  0.0525576,  -0.252143,  152.201,  158.538,  166.892,  177.816,  191.469,  210.559,  232.851,  260.006,  287.331,  311.423,  330.068,  344.988,  354.014,  356.509,  355.144,  352.601,  348.903,  156.61,  163.866,  179.188,  198.013,  216.269,  252.306,  267.745,  284.837,  302.551,  318.115,  242.308,  246.489,  250.569,  254.646,  240.777,  251.427,  261.675,  270.851,  279.258,  183.404,  192.386,  205.277,  217.98,  207.859,  195.434,  272.613,  282.466,  295.644,  307.421,  299.071,  286.262,  236.118,  246.529,  257.53,  267.648,  276.616,  291.875,  306.841,  297.238,  285.189,  274.903,  264.605,  251.206,  242.663,  260.386,  270.212,  279.765,  300.653,  280.108,  270.448,  260.529,  335.863,  356.977,  377.725,  398.384,  415.456,  428.008,  435.235,  437.425,  432.909,  425.209,  412.476,  396.699,  376.189,  352.541,  327.733,  303.414,  280.387,  283.558,  265.116,  251.802,  245.177,  245.169,  232.618,  222.147,  218.831,  221.352,  231.203,  268.628,  279.963,  291.07,  302.875,  332.769,  332.451,  331.368,  327.087,  323.058,  304,  293.187,  288.406,  290.054,  297.675,  302.484,  272.634,  264.424,  261.795,  265.718,  270.705,  273.483,  381.494,  362.984,  352.754,  352.25,  347.464,  350.943,  361.362,  369.248,  374.113,  377.241,  379.609,  381.73,  377.668,  365.028,  362.586,  359.328,  361.54,  361.445,  364.427,  366.778,  -131.365,  -124.677,  -117.107,  -107.642,  -95.0684,  -78.3117,  -59.9373,  -39.6492,  -21.395,  -5.7466,  7.03825,  18.1746,  25.3831,  27.7307,  27.1257,  25.6076,  23.1387,  -122.538,  -116.478,  -103.388,  -88.0256,  -73.8568,  -48.1116,  -37.8283,  -25.9501,  -13.0735,  -1.42414,  -54.4303,  -50.1832,  -46.137,  -42.2267,  -52.6665,  -45.4169,  -38.4863,  -32.6271,  -27.2701,  -99.9273,  -92.66,  -83.0145,  -73.4704,  -80.6252,  -89.8548,  -34.1207,  -27.212,  -17.7477,  -9.24205,  -15.1562,  -24.2908,  -55.6637,  -47.593,  -40.2129,  -33.6194,  -27.9678,  -18.3496,  -8.81368,  -14.7361,  -22.1568,  -28.5422,  -35.0894,  -44.14,  -50.8992,  -38.3564,  -31.9915,  -25.9171,  -12.8425,  -25.6734,  -31.7299,  -38.1304,  75.0482,  90.3272,  105.341,  119.906,  129.776,  134.531,  134.274,  130.475,  126.337,  124.088,  120.579,  113.972,  101.633,  85.4811,  67.7167,  49.8116,  32.3328,  32.6671,  18.737,  8.66512,  3.73586,  3.68032,  -5.24684,  -12.9246,  -15.6226,  -13.9715,  -6.64436,  20.0565,  27.2815,  33.9362,  40.6248,  61.6717,  61.2319,  60.2903,  57.8125,  55.593,  46.8195,  38.6186,  35.0268,  36.047,  41.466,  45.0725,  23.4977,  17.7074,  15.8812,  18.8957,  22.2363,  24.1067,  93.8951,  79.6666,  72.5818,  72.0838,  69.2777,  72.3829,  81.2876,  83.674,  85.3617,  86.8598,  88.4339,  90.9382,  90.6062,  80.4446,  78.7685,  76.8651,  80.6777,  78.1585,  79.6758,  81.2855,  391.435,  386.088,  382.432,  378.529,  369.826,  357.78,  343.88,  330.442,  327.452,  334.994,  349.552,  363.665,  373.132,  379.779,  385.924,  392.747,  400.284,  374.984,  373.004,  367.112,  360.798,  356.002,  355.362,  361.962,  368.996,  374.62,  377.661,  350.295,  341.333,  332.249,  323.061,  332.395,  331.159,  329.932,  331.924,  334.664,  365.776,  363.049,  361.804,  360.08,  359.481,  360.673,  360.023,  362.499,  364.334,  367.357,  362.091,  359.987,  331.798,  323.889,  321.859,  321.087,  322.33,  326.217,  334.896,  323.696,  318.246,  316.451,  316.719,  320.814,  329.074,  321.707,  321.278,  322.074,  331.898,  321.787,  320.171,  320.582,  1.43223,  -0.281267,  0.0298731,  -0.26309,  258.76,  329.315,  -23.3567,  -8.53683,  -27.2969,  9.39647,  3.69613,  -12.3657,  -5.21771,  6.38372,  -7.2752,  8.43627,  -7.37016,  -6.53529,  -6.68282,  -2.5784,  1.77494,  -2.98677,  -5.18014,  0.052168,  -2.89742,  -2.90947,  0.5359,  -3.14555,  3.35583,  -4.61117,  -2.16001,  -1.16766,  1.06281,  -0.250767,  0.27727,  0.341798,  0.0518528,  0.0815492,  0.383837,  0.0930903, 0.719108, 0.258576, 0.38815, 0, 0, 0, 0, 0, 0.217457, 0, 0, 0.128511, 0.00307052, 0.0775116, 0.0865081, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
5,  0.801199,  0.955467,  1,  0.375199,  0.04345,  -0.925925,  0.0286928,  0.141159,  -0.989571,  -42.8822,  59.5716,  343.604,  -0.294921,  0.0627772,  -0.254999,  151.15,  157.614,  166.162,  177.371,  191.402,  210.782,  232.969,  259.818,  286.926,  310.947,  329.615,  344.45,  353.142,  355.332,  353.796,  351.277,  347.684,  155.784,  162.776,  177.896,  196.648,  214.938,  251.193,  266.621,  283.719,  301.469,  316.954,  241.194,  245.16,  249.039,  252.936,  239.373,  250.01,  260.226,  269.422,  277.859,  182.737,  191.749,  204.55,  217.089,  207.039,  194.687,  271.504,  281.502,  294.668,  306.409,  298.005,  285.189,  234.726,  245.017,  256.033,  266.109,  275.015,  290.326,  305.518,  295.69,  283.581,  273.344,  263.1,  249.703,  241.173,  258.963,  268.737,  278.223,  299.238,  278.565,  268.957,  259.099,  336.236,  357.879,  379.128,  400.071,  417.127,  429.508,  436.451,  438.355,  433.683,  425.705,  412.534,  396.278,  375.334,  351.402,  326.542,  302.279,  279.382,  284.383,  265.732,  252.167,  245.563,  245.57,  232.774,  222.317,  218.937,  221.426,  231.367,  269.08,  280.305,  291.305,  303.028,  333.077,  332.741,  331.645,  327.362,  323.329,  304.613,  293.965,  289.205,  290.625,  298.312,  303.097,  273.206,  265.169,  262.51,  266.262,  271.291,  274.084,  381.905,  363.357,  353.062,  352.584,  347.831,  351.223,  361.601,  369.616,  374.523,  377.63,  380.024,  382.183,  378.107,  365.345,  362.94,  359.692,  361.797,  361.888,  364.843,  367.211,  -132.686,  -125.83,  -118.023,  -108.196,  -95.1983,  -78.1645,  -59.8402,  -39.779,  -21.6729,  -6.068,  6.71918,  17.7556,  24.6617,  26.735,  25.9799,  24.4743,  22.091,  -123.403,  -117.577,  -104.577,  -89.2112,  -74.9521,  -48.9408,  -38.6612,  -26.7774,  -13.8818,  -2.29949,  -55.2719,  -51.152,  -47.2131,  -43.3897,  -53.6451,  -46.4004,  -39.4735,  -33.6018,  -28.2277,  -100.519,  -93.21,  -83.6187,  -74.1638,  -81.2798,  -90.4754,  -34.9133,  -27.8939,  -18.4421,  -9.97389,  -15.9141,  -25.0473,  -56.6562,  -48.6165,  -41.1968,  -34.6233,  -29.0109,  -19.3578,  -9.6988,  -15.7295,  -23.1722,  -29.5174,  -36.032,  -45.1091,  -51.9426,  -39.2843,  -32.9498,  -26.9167,  -13.7784,  -26.6675,  -32.6842,  -39.0464,  75.6243,  91.3423,  106.738,  121.427,  131.123,  135.625,  135.075,  131.108,  126.919,  124.475,  120.567,  113.49,  100.705,  84.2958,  66.5277,  48.7337,  31.4263,  33.3526,  19.2434,  8.95415,  4.02344,  3.97373,  -5.1395,  -12.8075,  -15.5453,  -13.9137,  -6.51635,  20.3958,  27.5475,  34.135,  40.7782,  61.9282,  61.4828,  60.5206,  58.0395,  55.817,  47.3169,  39.2204,  35.6385,  36.4835,  41.9579,  45.5554,  23.9061,  18.2362,  16.3877,  19.2724,  22.6407,  24.5244,  94.2822,  79.9804,  72.8149,  72.3312,  69.5407,  72.557,  81.4357,  83.8665,  85.5922,  87.0726,  88.6702,  91.2375,  91.0054,  80.6736,  79.0206,  77.1178,  80.829,  78.4478,  79.9407,  81.5607,  392.911,  387.442,  383.595,  379.292,  370.138,  357.836,  343.788,  330.488,  327.646,  335.141,  349.4,  363.103,  372.06,  378.341,  384.367,  391.251,  398.99,  375.735,  373.914,  367.96,  361.612,  356.703,  355.636,  362.138,  369.028,  374.557,  377.399,  350.685,  341.74,  332.67,  323.495,  332.673,  331.477,  330.192,  332.177,  334.918,  366.156,  363.389,  362.141,  360.33,  359.768,  360.997,  359.963,  362.282,  364.013,  366.93,  361.771,  359.764,  332.202,  324.182,  322.014,  321.233,  322.453,  326.18,  334.849,  323.519,  318.131,  316.329,  316.625,  320.845,  329.474,  321.806,  321.38,  322.151,  331.819,  321.801,  320.164,  320.572,  1.43184,  -0.280245,  0.0436344,  -0.265552,  257.646,  329.702,  -24.8039,  -6.0089,  -27.2773,  9.0878,  3.61239,  -12.8654,  -5.64594,  5.19788,  -8.2839,  7.35049,  -8.16025,  -6.76181,  -6.90376,  -2.89619,  1.43987,  -2.84782,  -5.54556,  0.20431,  -3.11745,  -2.82869,  0.746006,  -3.60888,  3.29283,  -4.75204,  -1.92104,  -1.13866,  0.867961,  -0.251177,  0.319342,  0.384403,  0.00724949,  0.0792365,  0.37162,  0.152335, 0.782762, 0.304275, 0.534062, 0.0877494, 0, 0, 0.0309776, 0, 0.217785, 0, 0, 0.0628731, 0.00307052, 0.015357, 0.0865081, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
